File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:43:43-12:43:59
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
4083         13.1      -0.232     -2.542e-04
4084         13.1      -0.234     -2.540e-04
4085         13.1      -0.235     -2.536e-04
4086         13.1      -0.237     -2.539e-04
4087         13.1      -0.239     -2.534e-04
4088         13.1      -0.240     -2.531e-04
4089         13.1      -0.242     -2.527e-04
4090         13.1      -0.243     -2.523e-04
4091         13.1      -0.245     -2.521e-04
4092         13.1      -0.247     -2.517e-04
4093         13.1      -0.248     -2.512e-04
4094         13.1      -0.250     -2.506e-04
4095         13.1      -0.252     -2.500e-04
4096         13.1      -0.253     -2.498e-04
4097         13.1      -0.255     -2.492e-04
4098         13.1      -0.256     -2.484e-04
4099         13.1      -0.258     -2.483e-04
4100         13.1      -0.259     -2.477e-04
4101         13.1      -0.261     -2.469e-04
4102         13.1      -0.263     -2.464e-04
4103         13.1      -0.264     -2.455e-04
4104         13.1      -0.266     -2.449e-04
4105         13.1      -0.267     -2.441e-04
4106         13.1      -0.269     -2.435e-04
4107         13.1      -0.271     -2.422e-04
4108         13.1      -0.272     -2.418e-04
4109         13.1      -0.274     -2.408e-04
4110         13.1      -0.275     -2.401e-04
4111         13.2      -0.277     -2.393e-04
4112         13.2      -0.279     -2.387e-04
4113         13.2      -0.280     -2.377e-04
4114         13.2      -0.282     -2.368e-04
4115         13.2      -0.283     -2.360e-04
4116         13.2      -0.285     -2.349e-04
4117         13.2      -0.287     -2.342e-04
4118         13.2      -0.288     -2.336e-04
4119         13.2      -0.290     -2.326e-04
4120         13.2      -0.291     -2.315e-04
4121         13.2      -0.293     -2.310e-04
4122         13.2      -0.295     -2.303e-04
4123         13.2      -0.296     -2.292e-04
4124         13.2      -0.298     -2.284e-04
4125         13.2      -0.299     -2.278e-04
4126         13.2      -0.299     -2.242e-04
4127         13.2      -0.298     -2.206e-04
4128         13.2      -0.296     -2.164e-04
4129         13.2      -0.294     -2.123e-04
4130         13.2      -0.293     -2.083e-04
4131         13.2      -0.291     -2.040e-04
4132         13.2      -0.290     -2.002e-04
4133         13.2      -0.288     -1.963e-04
4134         13.2      -0.286     -1.928e-04
4135         13.2      -0.285     -1.893e-04
4136         13.2      -0.283     -1.859e-04
4137         13.2      -0.282     -1.825e-04
4138         13.2      -0.280     -1.791e-04
4139         13.2      -0.278     -1.761e-04
4140         13.2      -0.277     -1.726e-04
4141         13.2      -0.275     -1.693e-04
4142         13.3      -0.274     -1.664e-04
4143         13.3      -0.272     -1.633e-04
4144         13.3      -0.270     -1.604e-04
4145         13.3      -0.269     -1.572e-04
4146         13.3      -0.267     -1.545e-04
4147         13.3      -0.266     -1.520e-04
4148         13.3      -0.264     -1.494e-04
4149         13.3      -0.262     -1.467e-04
4150         13.3      -0.261     -1.441e-04
4151         13.3      -0.259     -1.414e-04
4152         13.3      -0.258     -1.389e-04
4153         13.3      -0.256     -1.363e-04
4154         13.3      -0.254     -1.340e-04
4155         13.3      -0.253     -1.316e-04
4156         13.3      -0.251     -1.292e-04
4157         13.3      -0.250     -1.269e-04
4158         13.3      -0.248     -1.244e-04
4159         13.3      -0.246     -1.226e-04
4160         13.3      -0.245     -1.204e-04
4161         13.3      -0.243     -1.185e-04
4162         13.3      -0.242     -1.161e-04
4163         13.3      -0.240     -1.139e-04
4164         13.3      -0.238     -1.122e-04
4165         13.3      -0.237     -1.102e-04
4166         13.3      -0.235     -1.080e-04
4167         13.3      -0.234     -1.064e-04
4168         13.3      -0.232     -1.044e-04
4169         13.3      -0.230     -1.025e-04
4170         13.3      -0.229     -1.008e-04
4171         13.3      -0.227     -9.900e-05
4172         13.3      -0.226     -9.725e-05
4173         13.3      -0.224     -9.564e-05
4174         13.4      -0.222     -9.394e-05
4175         13.4      -0.221     -9.229e-05
4176         13.4      -0.219     -9.060e-05
4177         13.4      -0.218     -8.898e-05
4178         13.4      -0.216     -8.738e-05
4179         13.4      -0.214     -8.591e-05
4180         13.4      -0.213     -8.422e-05
4181         13.4      -0.211     -8.240e-05
4182         13.4      -0.210     -8.123e-05
4183         13.4      -0.208     -7.977e-05
4184         13.4      -0.206     -7.880e-05
4185         13.4      -0.205     -7.684e-05
4186         13.4      -0.203     -7.562e-05
4187         13.4      -0.202     -7.459e-05
4188         13.4      -0.200     -7.288e-05
4189         13.4      -0.198     -7.159e-05
4190         13.4      -0.197     -7.058e-05
4191         13.4      -0.195     -6.905e-05
4192         13.4      -0.194     -6.777e-05
4193         13.4      -0.192     -6.684e-05
4194         13.4      -0.190     -6.516e-05
4195         13.4      -0.189     -6.433e-05
4196         13.4      -0.187     -6.338e-05
4197         13.4      -0.186     -6.182e-05
4198         13.4      -0.184     -6.101e-05
4199         13.4      -0.182     -5.973e-05
4200         13.4      -0.181     -5.857e-05
4201         13.4      -0.179     -5.761e-05
4202         13.4      -0.178     -5.649e-05
4203         13.4      -0.176     -5.544e-05
4204         13.4      -0.174     -5.419e-05
4205         13.5      -0.173     -5.338e-05
4206         13.5      -0.171     -5.257e-05
4207         13.5      -0.170     -5.149e-05
4208         13.5      -0.168     -5.045e-05
4209         13.5      -0.166     -4.938e-05
4210         13.5      -0.165     -4.844e-05
4211         13.5      -0.163     -4.755e-05
4212         13.5      -0.162     -4.681e-05
4213         13.5      -0.160     -4.615e-05
4214         13.5      -0.158     -4.473e-05
4215         13.5      -0.157     -4.437e-05
4216         13.5      -0.155     -4.293e-05
4217         13.5      -0.154     -4.217e-05
4218         13.5      -0.152     -4.153e-05
4219         13.5      -0.150     -4.061e-05
4220         13.5      -0.149     -3.961e-05
4221         13.5      -0.147     -3.907e-05
4222         13.5      -0.146     -3.813e-05
4223         13.5      -0.144     -3.754e-05
4224         13.5      -0.142     -3.667e-05
4225         13.5      -0.141     -3.591e-05
4226         13.5      -0.139     -3.530e-05
4227         13.5      -0.138     -3.446e-05
4228         13.5      -0.136     -3.386e-05
4229         13.5      -0.134     -3.292e-05
4230         13.5      -0.133     -3.237e-05
4231         13.5      -0.131     -3.175e-05
4232         13.5      -0.130     -3.106e-05
4233         13.5      -0.128     -3.026e-05
4234         13.5      -0.126     -2.967e-05
4235         13.5      -0.125     -2.915e-05
4236         13.6      -0.123     -2.838e-05
4237         13.6      -0.122     -2.774e-05
4238         13.6      -0.120     -2.743e-05
4239         13.6      -0.118     -2.646e-05
4240         13.6      -0.117     -2.578e-05
4241         13.6      -0.115     -2.531e-05
4242         13.6      -0.114     -2.476e-05
4243         13.6      -0.112     -2.394e-05
4244         13.6      -0.110     -2.367e-05
4245         13.6      -0.109     -2.277e-05
4246         13.6      -0.107     -2.261e-05
4247         13.6      -0.106     -2.193e-05
4248         13.6      -0.104     -2.107e-05
4249         13.6      -0.102     -2.087e-05
4250         13.6      -0.101     -2.012e-05
4251         13.6      -0.099     -1.943e-05
4252         13.6      -0.098     -1.897e-05
4253         13.6      -0.096     -1.854e-05
4254         13.6      -0.094     -1.788e-05
4255         13.6      -0.093     -1.728e-05
4256         13.6      -0.091     -1.698e-05
4257         13.6      -0.090     -1.651e-05
4258         13.6      -0.088     -1.605e-05
4259         13.6      -0.086     -1.571e-05
4260         13.6      -0.085     -1.472e-05
4261         13.6      -0.083     -1.446e-05
4262         13.6      -0.082     -1.389e-05
4263         13.6      -0.080     -1.317e-05
4264         13.6      -0.078     -1.286e-05
4265         13.6      -0.077     -1.214e-05
4266         13.6      -0.075     -1.211e-05
4267         13.7      -0.074     -1.141e-05
4268         13.7      -0.072     -1.089e-05
4269         13.7      -0.070     -1.043e-05
4270         13.7      -0.069     -9.793e-06
4271         13.7      -0.067     -9.531e-06
4272         13.7      -0.066     -9.055e-06
4273         13.7      -0.064     -8.624e-06
4274         13.7      -0.062     -7.972e-06
4275         13.7      -0.061     -7.227e-06
4276         13.7      -0.059     -7.168e-06
4277         13.7      -0.058     -6.626e-06
4278         13.7      -0.056     -6.014e-06
4279         13.7      -0.054     -5.645e-06
4280         13.7      -0.053     -5.236e-06
4281         13.7      -0.051     -4.668e-06
4282         13.7      -0.050     -4.220e-06
4283         13.7      -0.048     -3.741e-06
4284         13.7      -0.046     -2.991e-06
4285         13.7      -0.045     -2.651e-06
4286         13.7      -0.043     -2.263e-06
4287         13.7      -0.042     -1.648e-06
4288         13.7      -0.040     -1.211e-06
4289         13.7      -0.038     -6.707e-07
4290         13.7      -0.037      2.221e-07
4291         13.7      -0.035      3.439e-07
4292         13.7      -0.034      7.601e-07
4293         13.7      -0.032      1.681e-06
4294         13.7      -0.030      2.004e-06
4295         13.7      -0.029      2.954e-06
4296         13.7      -0.027      3.371e-06
4297         13.7      -0.026      3.528e-06
4298         13.7      -0.024      4.361e-06
4299         13.8      -0.022      4.894e-06
4300         13.8      -0.021      5.395e-06
4301         13.8      -0.019      5.910e-06
4302         13.8      -0.018      6.657e-06
4303         13.8      -0.016      6.843e-06
4304         13.8      -0.014      7.700e-06
4305         13.8      -0.013      8.440e-06
4306         13.8      -0.011      9.172e-06
4307         13.8      -0.010      9.430e-06
4308         13.8      -0.008      1.047e-05
4309         13.8      -0.006      1.094e-05
4310         13.8      -0.005      1.155e-05
4311         13.8      -0.003      1.238e-05
4312         13.8      -0.002      1.275e-05
4313         13.8       0.000      1.368e-05
4314         13.8       0.002      1.451e-05
4315         13.8       0.003      1.535e-05
4316         13.8       0.005      1.594e-05
4317         13.8       0.006      1.655e-05
4318         13.8       0.008      1.722e-05
4319         13.8       0.010      1.788e-05
4320         13.8       0.011      1.889e-05
4321         13.8       0.013      1.986e-05
4322         13.8       0.014      2.048e-05
4323         13.8       0.016      2.137e-05
4324         13.8       0.018      2.216e-05
4325         13.8       0.019      2.280e-05
4326         13.8       0.021      2.375e-05
4327         13.8       0.022      2.460e-05
4328         13.8       0.024      2.532e-05
4329         13.8       0.026      2.617e-05
4330         13.9       0.027      2.721e-05
4331         13.9       0.029      2.779e-05
4332         13.9       0.030      2.915e-05
4333         13.9       0.032      2.983e-05
4334         13.9       0.034      3.054e-05
4335         13.9       0.035      3.170e-05
4336         13.9       0.037      3.219e-05
4337         13.9       0.038      3.351e-05
4338         13.9       0.040      3.422e-05
4339         13.9       0.042      3.527e-05
4340         13.9       0.043      3.633e-05
4341         13.9       0.045      3.700e-05
4342         13.9       0.046      3.795e-05
4343         13.9       0.048      3.926e-05
4344         13.9       0.050      4.021e-05
4345         13.9       0.051      4.122e-05
4346         13.9       0.053      4.226e-05
4347         13.9       0.054      4.313e-05
4348         13.9       0.056      4.403e-05
4349         13.9       0.058      4.527e-05
4350         13.9       0.059      4.642e-05
4351         13.9       0.061      4.710e-05
4352         13.9       0.062      4.815e-05
4353         13.9       0.064      4.954e-05
4354         13.9       0.066      5.069e-05
4355         13.9       0.067      5.144e-05
4356         13.9       0.069      5.266e-05
4357         13.9       0.070      5.364e-05
4358         13.9       0.072      5.465e-05
4359         13.9       0.074      5.594e-05
4360         13.9       0.075      5.726e-05
4361         14.0       0.077      5.809e-05
4362         14.0       0.078      5.936e-05
4363         14.0       0.080      6.021e-05
4364         14.0       0.082      6.176e-05
4365         14.0       0.083      6.262e-05
4366         14.0       0.085      6.350e-05
4367         14.0       0.086      6.507e-05
4368         14.0       0.088      6.596e-05
4369         14.0       0.090      6.721e-05
4370         14.0       0.091      6.808e-05
4371         14.0       0.093      6.928e-05
4372         14.0       0.094      7.074e-05
4373         14.0       0.096      7.176e-05
4374         14.0       0.098      7.263e-05
4375         14.0       0.099      7.381e-05
4376         14.0       0.101      7.562e-05
4377         14.0       0.102      7.636e-05
4378         14.0       0.104      7.778e-05
4379         14.0       0.106      7.890e-05
4380         14.0       0.107      8.005e-05
4381         14.0       0.109      8.121e-05
4382         14.0       0.110      8.242e-05
4383         14.0       0.112      8.364e-05
4384         14.0       0.114      8.486e-05
4385         14.0       0.115      8.644e-05
4386         14.0       0.117      8.725e-05
4387         14.0       0.118      8.850e-05
4388         14.0       0.120      8.974e-05
4389         14.0       0.122      9.108e-05
4390         14.0       0.123      9.243e-05
4391         14.0       0.125      9.373e-05
4392         14.1       0.126      9.465e-05
4393         14.1       0.128      9.600e-05
4394         14.1       0.130      9.717e-05
4395         14.1       0.131      9.871e-05
4396         14.1       0.133      9.960e-05
4397         14.1       0.134      1.012e-04
4398         14.1       0.136      1.023e-04
4399         14.1       0.138      1.033e-04
4400         14.1       0.139      1.050e-04
4401         14.1       0.141      1.059e-04
4402         14.1       0.142      1.073e-04
4403         14.1       0.144      1.084e-04
4404         14.1       0.146      1.099e-04
4405         14.1       0.147      1.108e-04
4406         14.1       0.149      1.121e-04
4407         14.1       0.150      1.133e-04
4408         14.1       0.152      1.150e-04
4409         14.1       0.154      1.159e-04
4410         14.1       0.155      1.178e-04
4411         14.1       0.157      1.185e-04
4412         14.1       0.158      1.197e-04
4413         14.1       0.160      1.213e-04
4414         14.1       0.162      1.226e-04
4415         14.1       0.163      1.238e-04
4416         14.1       0.165      1.250e-04
4417         14.1       0.166      1.262e-04
4418         14.1       0.168      1.276e-04
4419         14.1       0.170      1.289e-04
4420         14.1       0.171      1.300e-04
4421         14.1       0.173      1.315e-04
4422         14.1       0.174      1.328e-04
4423         14.1       0.176      1.339e-04
4424         14.2       0.178      1.352e-04
4425         14.2       0.179      1.369e-04
4426         14.2       0.181      1.377e-04
4427         14.2       0.182      1.393e-04
4428         14.2       0.184      1.403e-04
4429         14.2       0.186      1.417e-04
4430         14.2       0.187      1.431e-04
4431         14.2       0.189      1.443e-04
4432         14.2       0.190      1.456e-04
4433         14.2       0.192      1.468e-04
4434         14.2       0.194      1.483e-04
4435         14.2       0.195      1.494e-04
4436         14.2       0.197      1.506e-04
4437         14.2       0.198      1.520e-04
4438         14.2       0.200      1.536e-04
4439         14.2       0.202      1.546e-04
4440         14.2       0.203      1.560e-04
4441         14.2       0.205      1.572e-04
4442         14.2       0.206      1.583e-04
4443         14.2       0.208      1.595e-04
4444         14.2       0.210      1.610e-04
4445         14.2       0.211      1.624e-04
4446         14.2       0.213      1.636e-04
4447         14.2       0.214      1.646e-04
4448         14.2       0.216      1.660e-04
4449         14.2       0.218      1.672e-04
4450         14.2       0.219      1.687e-04
4451         14.2       0.221      1.702e-04
4452         14.2       0.222      1.711e-04
4453         14.2       0.224      1.726e-04
4454         14.2       0.226      1.738e-04
4455         14.3       0.227      1.752e-04
4456         14.3       0.229      1.766e-04
4457         14.3       0.230      1.773e-04
4458         14.3       0.232      1.789e-04
4459         14.3       0.234      1.800e-04
4460         14.3       0.235      1.815e-04
4461         14.3       0.237      1.823e-04
4462         14.3       0.238      1.841e-04
4463         14.3       0.240      1.851e-04
4464         14.3       0.242      1.864e-04
4465         14.3       0.243      1.878e-04
4466         14.3       0.245      1.890e-04
4467         14.3       0.246      1.901e-04
4468         14.3       0.248      1.913e-04
4469         14.3       0.250      1.924e-04
4470         14.3       0.251      1.937e-04
4471         14.3       0.253      1.951e-04
4472         14.3       0.254      1.962e-04
4473         14.3       0.256      1.976e-04
4474         14.3       0.258      1.985e-04
4475         14.3       0.259      1.997e-04
4476         14.3       0.261      2.013e-04
4477         14.3       0.262      2.024e-04
4478         14.3       0.264      2.036e-04
4479         14.3       0.266      2.048e-04
4480         14.3       0.267      2.063e-04
4481         14.3       0.269      2.072e-04
4482         14.3       0.270      2.085e-04
4483         14.3       0.272      2.099e-04
4484         14.3       0.274      2.108e-04
4485         14.3       0.275      2.120e-04
4486         14.4       0.277      2.131e-04
4487         14.4       0.278      2.147e-04
4488         14.4       0.280      2.156e-04
4489         14.4       0.282      2.165e-04
4490         14.4       0.283      2.180e-04
4491         14.4       0.285      2.191e-04
4492         14.4       0.286      2.202e-04
4493         14.4       0.288      2.215e-04
4494         14.4       0.290      2.226e-04
4495         14.4       0.291      2.237e-04
4496         14.4       0.293      2.245e-04
4497         14.4       0.294      2.259e-04
4498         14.4       0.296      2.269e-04
4499         14.4       0.298      2.281e-04
4500         14.4       0.299      2.291e-04
4501         14.4       0.301      2.301e-04
4502         14.4       0.302      2.315e-04
4503         14.4       0.304      2.324e-04
4504         14.4       0.306      2.334e-04
4505         14.4       0.307      2.346e-04
4506         14.4       0.309      2.356e-04
4507         14.4       0.310      2.364e-04
4508         14.4       0.312      2.378e-04
4509         14.4       0.314      2.386e-04
4510         14.4       0.315      2.399e-04
4511         14.4       0.317      2.408e-04
4512         14.4       0.318      2.417e-04
4513         14.4       0.320      2.431e-04
4514         14.4       0.322      2.440e-04
4515         14.4       0.323      2.444e-04
4516         14.4       0.325      2.457e-04
4517         14.5       0.326      2.468e-04
4518         14.5       0.328      2.476e-04
4519         14.5       0.330      2.486e-04
4520         14.5       0.331      2.494e-04
4521         14.5       0.333      2.504e-04
4522         14.5       0.334      2.514e-04
4523         14.5       0.336      2.523e-04
4524         14.5       0.338      2.529e-04
4525         14.5       0.339      2.538e-04
4526         14.5       0.341      2.548e-04
4527         14.5       0.342      2.558e-04
4528         14.5       0.344      2.564e-04
4529         14.5       0.346      2.571e-04
4530         14.5       0.347      2.580e-04
4531         14.5       0.349      2.586e-04
4532         14.5       0.350      2.594e-04
4533         14.5       0.352      2.605e-04
4534         14.5       0.354      2.608e-04
4535         14.5       0.355      2.618e-04
4536         14.5       0.357      2.620e-04
4537         14.5       0.358      2.629e-04
4538         14.5       0.360      2.634e-04
4539         14.5       0.362      2.641e-04
4540         14.5       0.363      2.649e-04
4541         14.5       0.365      2.658e-04
4542         14.5       0.366      2.662e-04
4543         14.5       0.368      2.667e-04
4544         14.5       0.370      2.673e-04
4545         14.5       0.371      2.675e-04
4546         14.5       0.373      2.680e-04
4547         14.5       0.374      2.689e-04
4548         14.5       0.376      2.692e-04
4549         14.6       0.378      2.692e-04
4550         14.6       0.379      2.701e-04
4551         14.6       0.381      2.701e-04
4552         14.6       0.382      2.708e-04
4553         14.6       0.384      2.710e-04
4554         14.6       0.386      2.710e-04
4555         14.6       0.387      2.717e-04
4556         14.6       0.389      2.720e-04
4557         14.6       0.390      2.723e-04
4558         14.6       0.392      2.726e-04
4559         14.6       0.394      2.727e-04
4560         14.6       0.395      2.727e-04
4561         14.6       0.397      2.728e-04
4562         14.6       0.398      2.730e-04
4563         14.6       0.400      2.731e-04
4564         14.6       0.402      2.728e-04
4565         14.6       0.403      2.728e-04
4566         14.6       0.405      2.731e-04
4567         14.6       0.406      2.729e-04
4568         14.6       0.408      2.726e-04
4569         14.6       0.410      2.727e-04
4570         14.6       0.411      2.726e-04
4571         14.6       0.413      2.726e-04
4572         14.6       0.414      2.724e-04
4573         14.6       0.416      2.723e-04
4574         14.6       0.418      2.721e-04
4575         14.6       0.419      2.712e-04
4576         14.6       0.421      2.714e-04
4577         14.6       0.422      2.711e-04
4578         14.6       0.424      2.707e-04
4579         14.6       0.426      2.702e-04
4580         14.7       0.427      2.699e-04
4581         14.7       0.429      2.694e-04
4582         14.7       0.430      2.688e-04
4583         14.7       0.432      2.684e-04
4584         14.7       0.434      2.680e-04
4585         14.7       0.435      2.677e-04
4586         14.7       0.437      2.670e-04
4587         14.7       0.438      2.664e-04
4588         14.7       0.440      2.658e-04
4589         14.7       0.442      2.655e-04
4590         14.7       0.443      2.647e-04
4591         14.7       0.445      2.641e-04
4592         14.7       0.446      2.634e-04
4593         14.7       0.448      2.629e-04
4594         14.7       0.450      2.623e-04
4595         14.7       0.451      2.614e-04
4596         14.7       0.453      2.609e-04
4597         14.7       0.454      2.600e-04
4598         14.7       0.456      2.598e-04
4599         14.7       0.458      2.590e-04
4600         14.7       0.459      2.582e-04
4601         14.7       0.461      2.574e-04
4602         14.7       0.462      2.566e-04
4603         14.7       0.464      2.564e-04
4604         14.7       0.466      2.554e-04
4605         14.7       0.467      2.551e-04
4606         14.7       0.469      2.538e-04
4607         14.7       0.470      2.534e-04
4608         14.7       0.472      2.531e-04
4609         14.7       0.474      2.521e-04
4610         14.7       0.475      2.515e-04
4611         14.8       0.477      2.510e-04
4612         14.8       0.478      2.500e-04
4613         14.8       0.480      2.496e-04
4614         14.8       0.482      2.490e-04
4615         14.8       0.483      2.485e-04
4616         14.8       0.485      2.476e-04
4617         14.8       0.486      2.471e-04
4618         14.8       0.488      2.462e-04
4619         14.8       0.490      2.456e-04
4620         14.8       0.491      2.450e-04
4621         14.8       0.493      2.446e-04
4622         14.8       0.494      2.440e-04
4623         14.8       0.496      2.432e-04
4624         14.8       0.498      2.427e-04
4625         14.8       0.499      2.426e-04
4626         14.8       0.499      2.394e-04
4627         14.8       0.498      2.363e-04
4628         14.8       0.496      2.322e-04
4629         14.8       0.494      2.290e-04
4630         14.8       0.493      2.253e-04
4631         14.8       0.491      2.221e-04
4632         14.8       0.490      2.191e-04
4633         14.8       0.488      2.159e-04
4634         14.8       0.486      2.125e-04
4635         14.8       0.485      2.098e-04
4636         14.8       0.483      2.069e-04
4637         14.8       0.482      2.040e-04
4638         14.8       0.480      2.012e-04
4639         14.8       0.478      1.984e-04
4640         14.8       0.477      1.956e-04
4641         14.8       0.475      1.931e-04
4642         14.9       0.474      1.907e-04
4643         14.9       0.472      1.885e-04
4644         14.9       0.470      1.856e-04
4645         14.9       0.469      1.834e-04
4646         14.9       0.467      1.810e-04
4647         14.9       0.466      1.787e-04
4648         14.9       0.464      1.763e-04
4649         14.9       0.462      1.741e-04
4650         14.9       0.461      1.719e-04
4651         14.9       0.459      1.699e-04
4652         14.9       0.458      1.677e-04
4653         14.9       0.456      1.654e-04
4654         14.9       0.454      1.634e-04
4655         14.9       0.453      1.615e-04
4656         14.9       0.451      1.597e-04
4657         14.9       0.450      1.576e-04
4658         14.9       0.448      1.551e-04
4659         14.9       0.446      1.536e-04
4660         14.9       0.445      1.520e-04
4661         14.9       0.443      1.499e-04
4662         14.9       0.442      1.483e-04
4663         14.9       0.440      1.466e-04
4664         14.9       0.438      1.446e-04
4665         14.9       0.437      1.430e-04
4666         14.9       0.435      1.412e-04
4667         14.9       0.434      1.397e-04
4668         14.9       0.432      1.380e-04
4669         14.9       0.430      1.365e-04
4670         14.9       0.429      1.345e-04
4671         14.9       0.427      1.330e-04
4672         14.9       0.426      1.316e-04
4673         14.9       0.424      1.301e-04
4674         15.0       0.422      1.282e-04
4675         15.0       0.421      1.271e-04
4676         15.0       0.419      1.254e-04
4677         15.0       0.418      1.240e-04
4678         15.0       0.416      1.226e-04
4679         15.0       0.414      1.214e-04
4680         15.0       0.413      1.195e-04
4681         15.0       0.411      1.184e-04
4682         15.0       0.410      1.170e-04
4683         15.0       0.408      1.155e-04
4684         15.0       0.406      1.143e-04
4685         15.0       0.405      1.132e-04
4686         15.0       0.403      1.115e-04
4687         15.0       0.402      1.104e-04
4688         15.0       0.400      1.089e-04
4689         15.0       0.398      1.078e-04
4690         15.0       0.397      1.064e-04
4691         15.0       0.395      1.053e-04
4692         15.0       0.394      1.041e-04
4693         15.0       0.392      1.031e-04
4694         15.0       0.390      1.018e-04
4695         15.0       0.389      1.005e-04
4696         15.0       0.387      9.939e-05
4697         15.0       0.386      9.813e-05
4698         15.0       0.384      9.699e-05
4699         15.0       0.382      9.609e-05
4700         15.0       0.381      9.495e-05
4701         15.0       0.379      9.350e-05
4702         15.0       0.378      9.278e-05
4703         15.0       0.376      9.152e-05
4704         15.0       0.374      9.071e-05
4705         15.1       0.373      8.942e-05
4706         15.1       0.371      8.868e-05
4707         15.1       0.370      8.727e-05
4708         15.1       0.368      8.635e-05
4709         15.1       0.366      8.507e-05
4710         15.1       0.365      8.435e-05
4711         15.1       0.363      8.323e-05
4712         15.1       0.362      8.200e-05
4713         15.1       0.360      8.133e-05
4714         15.1       0.358      8.018e-05
4715         15.1       0.357      7.909e-05
4716         15.1       0.355      7.849e-05
4717         15.1       0.354      7.757e-05
4718         15.1       0.352      7.638e-05
4719         15.1       0.350      7.577e-05
4720         15.1       0.349      7.441e-05
4721         15.1       0.347      7.365e-05
4722         15.1       0.346      7.268e-05
4723         15.1       0.344      7.206e-05
4724         15.1       0.342      7.083e-05
4725         15.1       0.341      7.010e-05
4726         15.1       0.339      6.955e-05
4727         15.1       0.338      6.841e-05
4728         15.1       0.336      6.747e-05
4729         15.1       0.334      6.683e-05
4730         15.1       0.333      6.566e-05
4731         15.1       0.331      6.506e-05
4732         15.1       0.330      6.431e-05
4733         15.1       0.328      6.329e-05
4734         15.1       0.326      6.266e-05
4735         15.1       0.325      6.175e-05
4736         15.2       0.323      6.116e-05
4737         15.2       0.322      6.050e-05
4738         15.2       0.320      5.955e-05
4739         15.2       0.318      5.855e-05
4740         15.2       0.317      5.785e-05
4741         15.2       0.315      5.688e-05
4742         15.2       0.314      5.613e-05
4743         15.2       0.312      5.558e-05
4744         15.2       0.310      5.438e-05
4745         15.2       0.309      5.397e-05
4746         15.2       0.307      5.327e-05
4747         15.2       0.306      5.263e-05
4748         15.2       0.304      5.188e-05
4749         15.2       0.302      5.107e-05
4750         15.2       0.301      4.993e-05
4751         15.2       0.299      4.950e-05
4752         15.2       0.298      4.866e-05
4753         15.2       0.296      4.797e-05
4754         15.2       0.294      4.709e-05
4755         15.2       0.293      4.647e-05
4756         15.2       0.291      4.565e-05
4757         15.2       0.290      4.488e-05
4758         15.2       0.288      4.436e-05
4759         15.2       0.286      4.350e-05
4760         15.2       0.285      4.284e-05
4761         15.2       0.283      4.218e-05
4762         15.2       0.282      4.137e-05
4763         15.2       0.280      4.098e-05
4764         15.2       0.278      4.013e-05
4765         15.2       0.277      3.957e-05
4766         15.2       0.275      3.876e-05
4767         15.3       0.274      3.810e-05
4768         15.3       0.272      3.738e-05
4769         15.3       0.270      3.676e-05
4770         15.3       0.269      3.617e-05
4771         15.3       0.267      3.520e-05
4772         15.3       0.266      3.477e-05
4773         15.3       0.264      3.409e-05
4774         15.3       0.262      3.330e-05
4775         15.3       0.261      3.271e-05
4776         15.3       0.259      3.201e-05
4777         15.3       0.258      3.116e-05
4778         15.3       0.256      3.061e-05
4779         15.3       0.254      3.011e-05
4780         15.3       0.253      2.954e-05
4781         15.3       0.251      2.874e-05
4782         15.3       0.250      2.830e-05
4783         15.3       0.248      2.753e-05
4784         15.3       0.246      2.692e-05
4785         15.3       0.245      2.625e-05
4786         15.3       0.243      2.516e-05
4787         15.3       0.242      2.490e-05
4788         15.3       0.240      2.429e-05
4789         15.3       0.238      2.358e-05
4790         15.3       0.237      2.274e-05
4791         15.3       0.235      2.227e-05
4792         15.3       0.234      2.164e-05
4793         15.3       0.232      2.091e-05
4794         15.3       0.230      2.017e-05
4795         15.3       0.229      1.954e-05
4796         15.3       0.227      1.866e-05
4797         15.3       0.226      1.821e-05
4798         15.3       0.224      1.752e-05
4799         15.4       0.222      1.739e-05
4800         15.4       0.221      1.632e-05
4801         15.4       0.219      1.556e-05
4802         15.4       0.218      1.480e-05
4803         15.4       0.216      1.465e-05
4804         15.4       0.214      1.375e-05
4805         15.4       0.213      1.253e-05
4806         15.4       0.211      1.233e-05
4807         15.4       0.210      1.152e-05
4808         15.4       0.208      1.086e-05
4809         15.4       0.206      1.014e-05
4810         15.4       0.205      9.575e-06
4811         15.4       0.203      8.821e-06
4812         15.4       0.202      8.050e-06
4813         15.4       0.200      7.325e-06
4814         15.4       0.198      6.831e-06
4815         15.4       0.197      5.798e-06
4816         15.4       0.195      5.570e-06
4817         15.4       0.194      4.677e-06
4818         15.4       0.192      4.372e-06
4819         15.4       0.190      3.441e-06
4820         15.4       0.189      2.799e-06
4821         15.4       0.187      1.996e-06
4822         15.4       0.186      1.212e-06
4823         15.4       0.184      6.068e-07
4824         15.4       0.182     -2.651e-07
4825         15.4       0.181     -8.961e-07
4826         15.4       0.179     -1.623e-06
