File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:57:46-12:58:03
Slewrate........:  500mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   5250
Columns: 3

Number    Time/s    Potential/V   Current/A 
4227         13.5      -0.138      1.225e-06
4228         13.5      -0.136      1.358e-06
4229         13.5      -0.134      1.527e-06
4230         13.5      -0.133      1.376e-06
4231         13.5      -0.131      1.803e-06
4232         13.5      -0.130      1.809e-06
4233         13.5      -0.128      1.952e-06
4234         13.5      -0.126      2.277e-06
4235         13.5      -0.125      2.232e-06
4236         13.6      -0.123      2.352e-06
4237         13.6      -0.122      2.245e-06
4238         13.6      -0.120      2.154e-06
4239         13.6      -0.118      2.329e-06
4240         13.6      -0.117      2.451e-06
4241         13.6      -0.115      2.361e-06
4242         13.6      -0.114      2.653e-06
4243         13.6      -0.112      3.091e-06
4244         13.6      -0.110      2.657e-06
4245         13.6      -0.109      2.582e-06
4246         13.6      -0.107      2.846e-06
4247         13.6      -0.106      2.936e-06
4248         13.6      -0.104      2.846e-06
4249         13.6      -0.102      3.435e-06
4250         13.6      -0.101      3.459e-06
4251         13.6      -0.099      3.579e-06
4252         13.6      -0.098      3.528e-06
4253         13.6      -0.096      3.780e-06
4254         13.6      -0.094      3.441e-06
4255         13.6      -0.093      3.767e-06
4256         13.6      -0.091      4.199e-06
4257         13.6      -0.090      3.692e-06
4258         13.6      -0.088      3.551e-06
4259         13.6      -0.086      4.143e-06
4260         13.6      -0.085      4.191e-06
4261         13.6      -0.083      3.862e-06
4262         13.6      -0.082      4.589e-06
4263         13.6      -0.080      4.361e-06
4264         13.6      -0.078      4.257e-06
4265         13.6      -0.077      4.275e-06
4266         13.6      -0.075      4.502e-06
4267         13.7      -0.074      4.240e-06
4268         13.7      -0.072      4.808e-06
4269         13.7      -0.070      4.927e-06
4270         13.7      -0.069      4.854e-06
4271         13.7      -0.067      5.089e-06
4272         13.7      -0.066      5.438e-06
4273         13.7      -0.064      5.483e-06
4274         13.7      -0.062      5.247e-06
4275         13.7      -0.061      5.597e-06
4276         13.7      -0.059      5.862e-06
4277         13.7      -0.058      5.877e-06
4278         13.7      -0.056      5.645e-06
4279         13.7      -0.054      5.636e-06
4280         13.7      -0.053      6.251e-06
4281         13.7      -0.051      6.434e-06
4282         13.7      -0.050      6.670e-06
4283         13.7      -0.048      6.838e-06
4284         13.7      -0.046      7.205e-06
4285         13.7      -0.045      6.909e-06
4286         13.7      -0.043      7.047e-06
4287         13.7      -0.042      7.528e-06
4288         13.7      -0.040      7.511e-06
4289         13.7      -0.038      7.435e-06
4290         13.7      -0.037      8.103e-06
4291         13.7      -0.035      8.028e-06
4292         13.7      -0.034      8.279e-06
4293         13.7      -0.032      8.515e-06
4294         13.7      -0.030      8.452e-06
4295         13.7      -0.029      8.979e-06
4296         13.7      -0.027      9.177e-06
4297         13.7      -0.026      9.251e-06
4298         13.7      -0.024      9.760e-06
4299         13.8      -0.022      1.008e-05
4300         13.8      -0.021      1.035e-05
4301         13.8      -0.019      1.020e-05
4302         13.8      -0.018      1.117e-05
4303         13.8      -0.016      1.154e-05
4304         13.8      -0.014      1.190e-05
4305         13.8      -0.013      1.221e-05
4306         13.8      -0.011      1.222e-05
4307         13.8      -0.010      1.311e-05
4308         13.8      -0.008      1.345e-05
4309         13.8      -0.006      1.373e-05
4310         13.8      -0.005      1.414e-05
4311         13.8      -0.003      1.518e-05
4312         13.8      -0.002      1.527e-05
4313         13.8       0.000      1.580e-05
4314         13.8       0.002      1.674e-05
4315         13.8       0.003      1.716e-05
4316         13.8       0.005      1.767e-05
4317         13.8       0.006      1.882e-05
4318         13.8       0.008      1.906e-05
4319         13.8       0.010      1.967e-05
4320         13.8       0.011      2.064e-05
4321         13.8       0.013      2.120e-05
4322         13.8       0.014      2.231e-05
4323         13.8       0.016      2.339e-05
4324         13.8       0.018      2.430e-05
4325         13.8       0.019      2.497e-05
4326         13.8       0.021      2.606e-05
4327         13.8       0.022      2.699e-05
4328         13.8       0.024      2.830e-05
4329         13.8       0.026      2.951e-05
4330         13.9       0.027      3.039e-05
4331         13.9       0.029      3.155e-05
4332         13.9       0.030      3.266e-05
4333         13.9       0.032      3.417e-05
4334         13.9       0.034      3.553e-05
4335         13.9       0.035      3.727e-05
4336         13.9       0.037      3.835e-05
4337         13.9       0.038      3.992e-05
4338         13.9       0.040      4.186e-05
4339         13.9       0.042      4.341e-05
4340         13.9       0.043      4.491e-05
4341         13.9       0.045      4.687e-05
4342         13.9       0.046      4.869e-05
4343         13.9       0.048      5.043e-05
4344         13.9       0.050      5.278e-05
4345         13.9       0.051      5.487e-05
4346         13.9       0.053      5.650e-05
4347         13.9       0.054      5.877e-05
4348         13.9       0.056      6.106e-05
4349         13.9       0.058      6.305e-05
4350         13.9       0.059      6.533e-05
4351         13.9       0.061      6.713e-05
4352         13.9       0.062      6.960e-05
4353         13.9       0.064      7.223e-05
4354         13.9       0.066      7.495e-05
4355         13.9       0.067      7.719e-05
4356         13.9       0.069      8.012e-05
4357         13.9       0.070      8.267e-05
4358         13.9       0.072      8.532e-05
4359         13.9       0.074      8.793e-05
4360         13.9       0.075      9.084e-05
4361         14.0       0.077      9.395e-05
4362         14.0       0.078      9.699e-05
4363         14.0       0.080      1.000e-04
4364         14.0       0.082      1.027e-04
4365         14.0       0.083      1.061e-04
4366         14.0       0.085      1.093e-04
4367         14.0       0.086      1.120e-04
4368         14.0       0.088      1.154e-04
4369         14.0       0.090      1.187e-04
4370         14.0       0.091      1.221e-04
4371         14.0       0.093      1.254e-04
4372         14.0       0.094      1.290e-04
4373         14.0       0.096      1.322e-04
4374         14.0       0.098      1.356e-04
4375         14.0       0.099      1.396e-04
4376         14.0       0.101      1.433e-04
4377         14.0       0.102      1.463e-04
4378         14.0       0.104      1.499e-04
4379         14.0       0.106      1.534e-04
4380         14.0       0.107      1.574e-04
4381         14.0       0.109      1.612e-04
4382         14.0       0.110      1.645e-04
4383         14.0       0.112      1.688e-04
4384         14.0       0.114      1.725e-04
4385         14.0       0.115      1.759e-04
4386         14.0       0.117      1.800e-04
4387         14.0       0.118      1.841e-04
4388         14.0       0.120      1.877e-04
4389         14.0       0.122      1.918e-04
4390         14.0       0.123      1.955e-04
4391         14.0       0.125      1.996e-04
4392         14.1       0.126      2.029e-04
4393         14.1       0.128      2.073e-04
4394         14.1       0.130      2.113e-04
4395         14.1       0.131      2.153e-04
4396         14.1       0.133      2.196e-04
4397         14.1       0.134      2.231e-04
4398         14.1       0.136      2.272e-04
4399         14.1       0.138      2.311e-04
4400         14.1       0.139      2.352e-04
4401         14.1       0.141      2.391e-04
4402         14.1       0.142      2.435e-04
4403         14.1       0.144      2.471e-04
4404         14.1       0.146      2.512e-04
4405         14.1       0.147      2.553e-04
4406         14.1       0.149      2.591e-04
4407         14.1       0.150      2.629e-04
4408         14.1       0.152      2.677e-04
4409         14.1       0.154      2.710e-04
4410         14.1       0.155      2.750e-04
4411         14.1       0.157      2.790e-04
4412         14.1       0.158      2.825e-04
4413         14.1       0.160      2.866e-04
4414         14.1       0.162      2.906e-04
4415         14.1       0.163      2.942e-04
4416         14.1       0.165      2.978e-04
4417         14.1       0.166      3.016e-04
4418         14.1       0.168      3.055e-04
4419         14.1       0.170      3.086e-04
4420         14.1       0.171      3.126e-04
4421         14.1       0.173      3.162e-04
4422         14.1       0.174      3.195e-04
4423         14.1       0.176      3.230e-04
4424         14.2       0.178      3.264e-04
4425         14.2       0.179      3.295e-04
4426         14.2       0.181      3.332e-04
4427         14.2       0.182      3.364e-04
4428         14.2       0.184      3.396e-04
4429         14.2       0.186      3.433e-04
4430         14.2       0.187      3.461e-04
4431         14.2       0.189      3.490e-04
4432         14.2       0.190      3.518e-04
4433         14.2       0.192      3.550e-04
4434         14.2       0.194      3.576e-04
4435         14.2       0.195      3.604e-04
4436         14.2       0.197      3.630e-04
4437         14.2       0.198      3.652e-04
4438         14.2       0.200      3.683e-04
4439         14.2       0.202      3.712e-04
4440         14.2       0.203      3.725e-04
4441         14.2       0.205      3.748e-04
4442         14.2       0.206      3.769e-04
4443         14.2       0.208      3.790e-04
4444         14.2       0.210      3.807e-04
4445         14.2       0.211      3.826e-04
4446         14.2       0.213      3.839e-04
4447         14.2       0.214      3.858e-04
4448         14.2       0.216      3.872e-04
4449         14.2       0.218      3.879e-04
4450         14.2       0.219      3.892e-04
4451         14.2       0.221      3.903e-04
4452         14.2       0.222      3.910e-04
4453         14.2       0.224      3.919e-04
4454         14.2       0.226      3.922e-04
4455         14.3       0.227      3.927e-04
4456         14.3       0.229      3.928e-04
4457         14.3       0.230      3.931e-04
4458         14.3       0.232      3.926e-04
4459         14.3       0.234      3.923e-04
4460         14.3       0.235      3.923e-04
4461         14.3       0.237      3.914e-04
4462         14.3       0.238      3.908e-04
4463         14.3       0.240      3.901e-04
4464         14.3       0.242      3.892e-04
4465         14.3       0.243      3.881e-04
4466         14.3       0.245      3.865e-04
4467         14.3       0.246      3.848e-04
4468         14.3       0.248      3.835e-04
4469         14.3       0.250      3.821e-04
4470         14.3       0.251      3.800e-04
4471         14.3       0.253      3.781e-04
4472         14.3       0.254      3.760e-04
4473         14.3       0.256      3.738e-04
4474         14.3       0.258      3.711e-04
4475         14.3       0.259      3.691e-04
4476         14.3       0.261      3.664e-04
4477         14.3       0.262      3.637e-04
4478         14.3       0.264      3.611e-04
4479         14.3       0.266      3.584e-04
4480         14.3       0.267      3.554e-04
4481         14.3       0.269      3.531e-04
4482         14.3       0.270      3.498e-04
4483         14.3       0.272      3.468e-04
4484         14.3       0.274      3.445e-04
4485         14.3       0.275      3.413e-04
4486         14.4       0.277      3.384e-04
4487         14.4       0.278      3.356e-04
4488         14.4       0.280      3.327e-04
4489         14.4       0.282      3.298e-04
4490         14.4       0.283      3.271e-04
4491         14.4       0.285      3.242e-04
4492         14.4       0.286      3.215e-04
4493         14.4       0.288      3.191e-04
4494         14.4       0.290      3.160e-04
4495         14.4       0.291      3.130e-04
4496         14.4       0.293      3.109e-04
4497         14.4       0.294      3.080e-04
4498         14.4       0.296      3.057e-04
4499         14.4       0.298      3.033e-04
4500         14.4       0.299      3.005e-04
4501         14.4       0.301      2.975e-04
4502         14.4       0.302      2.959e-04
4503         14.4       0.304      2.937e-04
4504         14.4       0.306      2.915e-04
4505         14.4       0.307      2.888e-04
4506         14.4       0.309      2.872e-04
4507         14.4       0.310      2.851e-04
4508         14.4       0.312      2.832e-04
4509         14.4       0.314      2.811e-04
4510         14.4       0.315      2.790e-04
4511         14.4       0.317      2.771e-04
4512         14.4       0.318      2.752e-04
4513         14.4       0.320      2.733e-04
4514         14.4       0.322      2.719e-04
4515         14.4       0.323      2.701e-04
4516         14.4       0.325      2.682e-04
4517         14.5       0.326      2.669e-04
4518         14.5       0.328      2.650e-04
4519         14.5       0.330      2.633e-04
4520         14.5       0.331      2.622e-04
4521         14.5       0.333      2.606e-04
4522         14.5       0.334      2.589e-04
4523         14.5       0.336      2.575e-04
4524         14.5       0.338      2.564e-04
4525         14.5       0.339      2.546e-04
4526         14.5       0.341      2.536e-04
4527         14.5       0.342      2.525e-04
4528         14.5       0.344      2.507e-04
4529         14.5       0.346      2.497e-04
4530         14.5       0.347      2.484e-04
4531         14.5       0.349      2.471e-04
4532         14.5       0.350      2.462e-04
4533         14.5       0.352      2.451e-04
4534         14.5       0.354      2.438e-04
4535         14.5       0.355      2.429e-04
4536         14.5       0.357      2.418e-04
4537         14.5       0.358      2.405e-04
4538         14.5       0.360      2.391e-04
4539         14.5       0.362      2.384e-04
4540         14.5       0.363      2.373e-04
4541         14.5       0.365      2.364e-04
4542         14.5       0.366      2.357e-04
4543         14.5       0.368      2.344e-04
4544         14.5       0.370      2.336e-04
4545         14.5       0.371      2.329e-04
4546         14.5       0.373      2.315e-04
4547         14.5       0.374      2.306e-04
4548         14.5       0.376      2.302e-04
4549         14.6       0.378      2.292e-04
4550         14.6       0.379      2.280e-04
4551         14.6       0.381      2.273e-04
4552         14.6       0.382      2.265e-04
4553         14.6       0.384      2.252e-04
4554         14.6       0.386      2.247e-04
4555         14.6       0.387      2.242e-04
4556         14.6       0.389      2.231e-04
4557         14.6       0.390      2.226e-04
4558         14.6       0.392      2.215e-04
4559         14.6       0.394      2.209e-04
4560         14.6       0.395      2.205e-04
4561         14.6       0.397      2.196e-04
4562         14.6       0.398      2.188e-04
4563         14.6       0.400      2.182e-04
4564         14.6       0.402      2.177e-04
4565         14.6       0.403      2.166e-04
4566         14.6       0.405      2.160e-04
4567         14.6       0.406      2.152e-04
4568         14.6       0.408      2.143e-04
4569         14.6       0.410      2.138e-04
4570         14.6       0.411      2.131e-04
4571         14.6       0.413      2.125e-04
4572         14.6       0.414      2.120e-04
4573         14.6       0.416      2.112e-04
4574         14.6       0.418      2.107e-04
4575         14.6       0.419      2.103e-04
4576         14.6       0.421      2.093e-04
4577         14.6       0.422      2.085e-04
4578         14.6       0.424      2.084e-04
4579         14.6       0.426      2.073e-04
4580         14.7       0.427      2.064e-04
4581         14.7       0.429      2.061e-04
4582         14.7       0.430      2.057e-04
4583         14.7       0.432      2.048e-04
4584         14.7       0.434      2.044e-04
4585         14.7       0.435      2.037e-04
4586         14.7       0.437      2.028e-04
4587         14.7       0.438      2.023e-04
4588         14.7       0.440      2.017e-04
4589         14.7       0.442      2.009e-04
4590         14.7       0.443      2.005e-04
4591         14.7       0.445      1.999e-04
4592         14.7       0.446      1.989e-04
4593         14.7       0.448      1.989e-04
4594         14.7       0.450      1.982e-04
4595         14.7       0.451      1.971e-04
4596         14.7       0.453      1.968e-04
4597         14.7       0.454      1.965e-04
4598         14.7       0.456      1.957e-04
4599         14.7       0.458      1.952e-04
4600         14.7       0.459      1.948e-04
4601         14.7       0.461      1.940e-04
4602         14.7       0.462      1.932e-04
4603         14.7       0.464      1.927e-04
4604         14.7       0.466      1.920e-04
4605         14.7       0.467      1.917e-04
4606         14.7       0.469      1.909e-04
4607         14.7       0.470      1.903e-04
4608         14.7       0.472      1.898e-04
4609         14.7       0.474      1.892e-04
4610         14.7       0.475      1.886e-04
4611         14.8       0.477      1.878e-04
4612         14.8       0.478      1.870e-04
4613         14.8       0.480      1.866e-04
4614         14.8       0.482      1.860e-04
4615         14.8       0.483      1.860e-04
4616         14.8       0.485      1.847e-04
4617         14.8       0.486      1.844e-04
4618         14.8       0.488      1.840e-04
4619         14.8       0.490      1.831e-04
4620         14.8       0.491      1.824e-04
4621         14.8       0.493      1.820e-04
4622         14.8       0.494      1.813e-04
4623         14.8       0.496      1.805e-04
4624         14.8       0.498      1.805e-04
4625         14.8       0.499      1.798e-04
4626         14.8       0.499      1.695e-04
4627         14.8       0.498      1.590e-04
4628         14.8       0.496      1.499e-04
4629         14.8       0.494      1.426e-04
4630         14.8       0.493      1.368e-04
4631         14.8       0.491      1.317e-04
4632         14.8       0.490      1.270e-04
4633         14.8       0.488      1.231e-04
4634         14.8       0.486      1.192e-04
4635         14.8       0.485      1.160e-04
4636         14.8       0.483      1.129e-04
4637         14.8       0.482      1.098e-04
4638         14.8       0.480      1.069e-04
4639         14.8       0.478      1.049e-04
4640         14.8       0.477      1.021e-04
4641         14.8       0.475      9.928e-05
4642         14.9       0.474      9.743e-05
4643         14.9       0.472      9.530e-05
4644         14.9       0.470      9.324e-05
4645         14.9       0.469      9.132e-05
4646         14.9       0.467      8.942e-05
4647         14.9       0.466      8.747e-05
4648         14.9       0.464      8.562e-05
4649         14.9       0.462      8.416e-05
4650         14.9       0.461      8.219e-05
4651         14.9       0.459      8.088e-05
4652         14.9       0.458      7.905e-05
4653         14.9       0.456      7.761e-05
4654         14.9       0.454      7.610e-05
4655         14.9       0.453      7.432e-05
4656         14.9       0.451      7.333e-05
4657         14.9       0.450      7.184e-05
4658         14.9       0.448      7.078e-05
4659         14.9       0.446      6.885e-05
4660         14.9       0.445      6.759e-05
4661         14.9       0.443      6.663e-05
4662         14.9       0.442      6.521e-05
4663         14.9       0.440      6.436e-05
4664         14.9       0.438      6.297e-05
4665         14.9       0.437      6.207e-05
4666         14.9       0.435      6.060e-05
4667         14.9       0.434      5.962e-05
4668         14.9       0.432      5.841e-05
4669         14.9       0.430      5.704e-05
4670         14.9       0.429      5.651e-05
4671         14.9       0.427      5.494e-05
4672         14.9       0.426      5.394e-05
4673         14.9       0.424      5.303e-05
4674         15.0       0.422      5.196e-05
4675         15.0       0.421      5.090e-05
4676         15.0       0.419      5.013e-05
4677         15.0       0.418      4.858e-05
4678         15.0       0.416      4.804e-05
4679         15.0       0.414      4.697e-05
4680         15.0       0.413      4.553e-05
4681         15.0       0.411      4.499e-05
4682         15.0       0.410      4.406e-05
4683         15.0       0.408      4.288e-05
4684         15.0       0.406      4.242e-05
4685         15.0       0.405      4.118e-05
4686         15.0       0.403      4.054e-05
4687         15.0       0.402      3.921e-05
4688         15.0       0.400      3.860e-05
4689         15.0       0.398      3.730e-05
4690         15.0       0.397      3.638e-05
4691         15.0       0.395      3.593e-05
4692         15.0       0.394      3.476e-05
4693         15.0       0.392      3.409e-05
4694         15.0       0.390      3.323e-05
4695         15.0       0.389      3.250e-05
4696         15.0       0.387      3.137e-05
4697         15.0       0.386      3.070e-05
4698         15.0       0.384      2.972e-05
4699         15.0       0.382      2.920e-05
4700         15.0       0.381      2.806e-05
4701         15.0       0.379      2.702e-05
4702         15.0       0.378      2.650e-05
4703         15.0       0.376      2.564e-05
4704         15.0       0.374      2.453e-05
4705         15.1       0.373      2.419e-05
4706         15.1       0.371      2.311e-05
4707         15.1       0.370      2.201e-05
4708         15.1       0.368      2.124e-05
4709         15.1       0.366      2.075e-05
4710         15.1       0.365      1.955e-05
4711         15.1       0.363      1.879e-05
4712         15.1       0.362      1.804e-05
4713         15.1       0.360      1.742e-05
4714         15.1       0.358      1.630e-05
4715         15.1       0.357      1.567e-05
4716         15.1       0.355      1.510e-05
4717         15.1       0.354      1.363e-05
4718         15.1       0.352      1.322e-05
4719         15.1       0.350      1.237e-05
4720         15.1       0.349      1.182e-05
4721         15.1       0.347      1.053e-05
4722         15.1       0.346      1.001e-05
4723         15.1       0.344      9.561e-06
4724         15.1       0.342      8.337e-06
4725         15.1       0.341      7.809e-06
4726         15.1       0.339      7.068e-06
4727         15.1       0.338      5.934e-06
4728         15.1       0.336      5.411e-06
4729         15.1       0.334      4.537e-06
4730         15.1       0.333      3.404e-06
4731         15.1       0.331      2.824e-06
4732         15.1       0.330      2.101e-06
4733         15.1       0.328      1.076e-06
4734         15.1       0.326      5.403e-07
4735         15.1       0.325     -3.132e-07
4736         15.2       0.323     -1.236e-06
4737         15.2       0.322     -2.178e-06
4738         15.2       0.320     -2.846e-06
4739         15.2       0.318     -3.919e-06
4740         15.2       0.317     -4.624e-06
4741         15.2       0.315     -5.824e-06
4742         15.2       0.314     -5.868e-06
4743         15.2       0.312     -7.135e-06
4744         15.2       0.310     -7.751e-06
4745         15.2       0.309     -8.865e-06
4746         15.2       0.307     -9.205e-06
4747         15.2       0.306     -1.012e-05
4748         15.2       0.304     -1.139e-05
4749         15.2       0.302     -1.207e-05
4750         15.2       0.301     -1.255e-05
4751         15.2       0.299     -1.371e-05
4752         15.2       0.298     -1.452e-05
4753         15.2       0.296     -1.504e-05
4754         15.2       0.294     -1.623e-05
4755         15.2       0.293     -1.675e-05
4756         15.2       0.291     -1.716e-05
4757         15.2       0.290     -1.874e-05
4758         15.2       0.288     -1.934e-05
4759         15.2       0.286     -2.005e-05
4760         15.2       0.285     -2.097e-05
4761         15.2       0.283     -2.217e-05
4762         15.2       0.282     -2.279e-05
4763         15.2       0.280     -2.354e-05
4764         15.2       0.278     -2.446e-05
4765         15.2       0.277     -2.506e-05
4766         15.2       0.275     -2.620e-05
4767         15.3       0.274     -2.733e-05
4768         15.3       0.272     -2.794e-05
4769         15.3       0.270     -2.873e-05
4770         15.3       0.269     -2.995e-05
4771         15.3       0.267     -3.042e-05
4772         15.3       0.266     -3.150e-05
4773         15.3       0.264     -3.237e-05
4774         15.3       0.262     -3.304e-05
4775         15.3       0.261     -3.412e-05
4776         15.3       0.259     -3.480e-05
4777         15.3       0.258     -3.599e-05
4778         15.3       0.256     -3.696e-05
4779         15.3       0.254     -3.780e-05
4780         15.3       0.253     -3.863e-05
4781         15.3       0.251     -3.952e-05
4782         15.3       0.250     -4.099e-05
4783         15.3       0.248     -4.235e-05
4784         15.3       0.246     -4.250e-05
4785         15.3       0.245     -4.392e-05
4786         15.3       0.243     -4.468e-05
4787         15.3       0.242     -4.550e-05
4788         15.3       0.240     -4.670e-05
4789         15.3       0.238     -4.795e-05
4790         15.3       0.237     -4.890e-05
4791         15.3       0.235     -5.017e-05
4792         15.3       0.234     -5.104e-05
4793         15.3       0.232     -5.223e-05
4794         15.3       0.230     -5.332e-05
4795         15.3       0.229     -5.447e-05
4796         15.3       0.227     -5.547e-05
4797         15.3       0.226     -5.657e-05
4798         15.3       0.224     -5.790e-05
4799         15.4       0.222     -5.885e-05
4800         15.4       0.221     -6.046e-05
4801         15.4       0.219     -6.148e-05
4802         15.4       0.218     -6.261e-05
4803         15.4       0.216     -6.399e-05
4804         15.4       0.214     -6.521e-05
4805         15.4       0.213     -6.609e-05
4806         15.4       0.211     -6.777e-05
4807         15.4       0.210     -6.904e-05
4808         15.4       0.208     -7.035e-05
4809         15.4       0.206     -7.181e-05
4810         15.4       0.205     -7.296e-05
4811         15.4       0.203     -7.457e-05
4812         15.4       0.202     -7.635e-05
4813         15.4       0.200     -7.712e-05
4814         15.4       0.198     -7.923e-05
4815         15.4       0.197     -8.078e-05
4816         15.4       0.195     -8.207e-05
4817         15.4       0.194     -8.364e-05
4818         15.4       0.192     -8.554e-05
4819         15.4       0.190     -8.724e-05
4820         15.4       0.189     -8.862e-05
4821         15.4       0.187     -9.066e-05
4822         15.4       0.186     -9.230e-05
4823         15.4       0.184     -9.390e-05
4824         15.4       0.182     -9.609e-05
4825         15.4       0.181     -9.750e-05
4826         15.4       0.179     -9.932e-05
4827         15.4       0.178     -1.014e-04
4828         15.4       0.176     -1.034e-04
4829         15.4       0.174     -1.052e-04
4830         15.5       0.173     -1.074e-04
4831         15.5       0.171     -1.093e-04
4832         15.5       0.170     -1.115e-04
4833         15.5       0.168     -1.138e-04
4834         15.5       0.166     -1.156e-04
4835         15.5       0.165     -1.178e-04
4836         15.5       0.163     -1.205e-04
4837         15.5       0.162     -1.230e-04
4838         15.5       0.160     -1.250e-04
4839         15.5       0.158     -1.274e-04
4840         15.5       0.157     -1.299e-04
4841         15.5       0.155     -1.315e-04
4842         15.5       0.154     -1.345e-04
4843         15.5       0.152     -1.374e-04
4844         15.5       0.150     -1.396e-04
4845         15.5       0.149     -1.421e-04
4846         15.5       0.147     -1.450e-04
4847         15.5       0.146     -1.474e-04
4848         15.5       0.144     -1.502e-04
4849         15.5       0.142     -1.529e-04
4850         15.5       0.141     -1.558e-04
4851         15.5       0.139     -1.584e-04
4852         15.5       0.138     -1.615e-04
4853         15.5       0.136     -1.643e-04
4854         15.5       0.134     -1.672e-04
4855         15.5       0.133     -1.701e-04
4856         15.5       0.131     -1.728e-04
4857         15.5       0.130     -1.761e-04
4858         15.5       0.128     -1.795e-04
4859         15.5       0.126     -1.822e-04
4860         15.5       0.125     -1.857e-04
4861         15.6       0.123     -1.885e-04
4862         15.6       0.122     -1.916e-04
4863         15.6       0.120     -1.947e-04
4864         15.6       0.118     -1.979e-04
4865         15.6       0.117     -2.014e-04
4866         15.6       0.115     -2.046e-04
4867         15.6       0.114     -2.080e-04
4868         15.6       0.112     -2.111e-04
4869         15.6       0.110     -2.146e-04
4870         15.6       0.109     -2.182e-04
4871         15.6       0.107     -2.213e-04
4872         15.6       0.106     -2.245e-04
4873         15.6       0.104     -2.286e-04
4874         15.6       0.102     -2.314e-04
4875         15.6       0.101     -2.348e-04
4876         15.6       0.099     -2.391e-04
4877         15.6       0.098     -2.419e-04
4878         15.6       0.096     -2.454e-04
4879         15.6       0.094     -2.489e-04
4880         15.6       0.093     -2.524e-04
4881         15.6       0.091     -2.557e-04
4882         15.6       0.090     -2.593e-04
4883         15.6       0.088     -2.629e-04
4884         15.6       0.086     -2.662e-04
4885         15.6       0.085     -2.699e-04
4886         15.6       0.083     -2.732e-04
4887         15.6       0.082     -2.769e-04
4888         15.6       0.080     -2.805e-04
4889         15.6       0.078     -2.837e-04
4890         15.6       0.077     -2.871e-04
4891         15.6       0.075     -2.908e-04
4892         15.7       0.074     -2.940e-04
4893         15.7       0.072     -2.971e-04
4894         15.7       0.070     -3.010e-04
4895         15.7       0.069     -3.042e-04
4896         15.7       0.067     -3.070e-04
4897         15.7       0.066     -3.110e-04
4898         15.7       0.064     -3.140e-04
4899         15.7       0.062     -3.172e-04
4900         15.7       0.061     -3.203e-04
4901         15.7       0.059     -3.236e-04
4902         15.7       0.058     -3.266e-04
4903         15.7       0.056     -3.297e-04
4904         15.7       0.054     -3.329e-04
4905         15.7       0.053     -3.355e-04
4906         15.7       0.051     -3.389e-04
4907         15.7       0.050     -3.413e-04
4908         15.7       0.048     -3.449e-04
4909         15.7       0.046     -3.473e-04
4910         15.7       0.045     -3.500e-04
4911         15.7       0.043     -3.525e-04
4912         15.7       0.042     -3.548e-04
4913         15.7       0.040     -3.576e-04
4914         15.7       0.038     -3.596e-04
4915         15.7       0.037     -3.622e-04
4916         15.7       0.035     -3.645e-04
4917         15.7       0.034     -3.665e-04
4918         15.7       0.032     -3.687e-04
4919         15.7       0.030     -3.706e-04
4920         15.7       0.029     -3.723e-04
4921         15.7       0.027     -3.740e-04
4922         15.7       0.026     -3.756e-04
4923         15.7       0.024     -3.770e-04
4924         15.8       0.022     -3.785e-04
4925         15.8       0.021     -3.797e-04
4926         15.8       0.019     -3.811e-04
4927         15.8       0.018     -3.824e-04
4928         15.8       0.016     -3.828e-04
4929         15.8       0.014     -3.835e-04
4930         15.8       0.013     -3.844e-04
4931         15.8       0.011     -3.848e-04
4932         15.8       0.010     -3.847e-04
4933         15.8       0.008     -3.849e-04
4934         15.8       0.006     -3.852e-04
4935         15.8       0.005     -3.846e-04
4936         15.8       0.003     -3.842e-04
4937         15.8       0.002     -3.840e-04
4938         15.8       0.000     -3.818e-04
4939         15.8       0.000     -3.712e-04
4940         15.8       0.000     -3.634e-04
4941         15.8       0.000     -3.549e-04
4942         15.8       0.000     -3.466e-04
4943         15.8       0.000     -3.388e-04
4944         15.8       0.000     -3.313e-04
4945         15.8       0.000     -3.249e-04
4946         15.8       0.000     -3.181e-04
4947         15.8       0.000     -3.112e-04
4948         15.8       0.000     -3.048e-04
4949         15.8       0.000     -2.994e-04
4950         15.8       0.000     -2.931e-04
4951         15.8       0.000     -2.877e-04
4952         15.8       0.000     -2.829e-04
4953         15.8       0.000     -2.774e-04
4954         15.8       0.000     -2.723e-04
4955         15.9       0.000     -2.679e-04
4956         15.9       0.000     -2.630e-04
4957         15.9       0.000     -2.585e-04
4958         15.9       0.000     -2.546e-04
4959         15.9       0.000     -2.501e-04
4960         15.9       0.000     -2.461e-04
4961         15.9       0.000     -2.425e-04
4962         15.9       0.000     -2.385e-04
4963         15.9       0.000     -2.348e-04
4964         15.9       0.000     -2.316e-04
4965         15.9       0.000     -2.280e-04
4966         15.9       0.000     -2.249e-04
4967         15.9       0.000     -2.220e-04
4968         15.9       0.000     -2.186e-04
4969         15.9       0.000     -2.159e-04
4970         15.9       0.000     -2.127e-04
4971         15.9       0.000     -2.101e-04
4972         15.9       0.000     -2.072e-04
4973         15.9       0.000     -2.051e-04
4974         15.9       0.000     -2.021e-04
4975         15.9       0.000     -1.997e-04
4976         15.9       0.000     -1.977e-04
4977         15.9       0.000     -1.953e-04
