File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:42:35-12:43:07
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
2519         16.1       0.420      7.081e-05
2520         16.1       0.419      6.993e-05
2521         16.1       0.417      6.922e-05
2522         16.1       0.416      6.840e-05
2523         16.1       0.414      6.763e-05
2524         16.1       0.412      6.675e-05
2525         16.2       0.411      6.590e-05
2526         16.2       0.409      6.535e-05
2527         16.2       0.408      6.467e-05
2528         16.2       0.406      6.382e-05
2529         16.2       0.404      6.334e-05
2530         16.2       0.403      6.252e-05
2531         16.2       0.401      6.190e-05
2532         16.2       0.400      6.125e-05
2533         16.2       0.398      6.056e-05
2534         16.2       0.396      5.990e-05
2535         16.2       0.395      5.928e-05
2536         16.2       0.393      5.857e-05
2537         16.2       0.392      5.788e-05
2538         16.2       0.390      5.746e-05
2539         16.2       0.388      5.656e-05
2540         16.2       0.387      5.618e-05
2541         16.3       0.385      5.554e-05
2542         16.3       0.384      5.472e-05
2543         16.3       0.382      5.434e-05
2544         16.3       0.380      5.373e-05
2545         16.3       0.379      5.306e-05
2546         16.3       0.377      5.243e-05
2547         16.3       0.376      5.183e-05
2548         16.3       0.374      5.138e-05
2549         16.3       0.372      5.088e-05
2550         16.3       0.371      5.025e-05
2551         16.3       0.369      4.967e-05
2552         16.3       0.368      4.899e-05
2553         16.3       0.366      4.865e-05
2554         16.3       0.364      4.806e-05
2555         16.3       0.363      4.757e-05
2556         16.3       0.361      4.710e-05
2557         16.4       0.360      4.651e-05
2558         16.4       0.358      4.598e-05
2559         16.4       0.356      4.549e-05
2560         16.4       0.355      4.497e-05
2561         16.4       0.353      4.450e-05
2562         16.4       0.352      4.398e-05
2563         16.4       0.350      4.357e-05
2564         16.4       0.348      4.284e-05
2565         16.4       0.347      4.240e-05
2566         16.4       0.345      4.185e-05
2567         16.4       0.344      4.144e-05
2568         16.4       0.342      4.132e-05
2569         16.4       0.340      4.051e-05
2570         16.4       0.339      3.997e-05
2571         16.4       0.337      3.974e-05
2572         16.5       0.336      3.918e-05
2573         16.5       0.334      3.866e-05
2574         16.5       0.332      3.813e-05
2575         16.5       0.331      3.779e-05
2576         16.5       0.329      3.734e-05
2577         16.5       0.328      3.697e-05
2578         16.5       0.326      3.646e-05
2579         16.5       0.324      3.613e-05
2580         16.5       0.323      3.549e-05
2581         16.5       0.321      3.518e-05
2582         16.5       0.320      3.467e-05
2583         16.5       0.318      3.419e-05
2584         16.5       0.316      3.372e-05
2585         16.5       0.315      3.332e-05
2586         16.5       0.313      3.294e-05
2587         16.5       0.312      3.268e-05
2588         16.6       0.310      3.189e-05
2589         16.6       0.308      3.172e-05
2590         16.6       0.307      3.125e-05
2591         16.6       0.305      3.076e-05
2592         16.6       0.304      3.037e-05
2593         16.6       0.302      3.037e-05
2594         16.6       0.300      2.970e-05
2595         16.6       0.299      2.914e-05
2596         16.6       0.297      2.887e-05
2597         16.6       0.296      2.852e-05
2598         16.6       0.294      2.799e-05
2599         16.6       0.292      2.765e-05
2600         16.6       0.291      2.725e-05
2601         16.6       0.289      2.651e-05
2602         16.6       0.288      2.646e-05
2603         16.7       0.286      2.594e-05
2604         16.7       0.284      2.542e-05
2605         16.7       0.283      2.543e-05
2606         16.7       0.281      2.500e-05
2607         16.7       0.280      2.450e-05
2608         16.7       0.278      2.396e-05
2609         16.7       0.276      2.388e-05
2610         16.7       0.275      2.322e-05
2611         16.7       0.273      2.284e-05
2612         16.7       0.272      2.243e-05
2613         16.7       0.270      2.216e-05
2614         16.7       0.268      2.166e-05
2615         16.7       0.267      2.132e-05
2616         16.7       0.265      2.078e-05
2617         16.7       0.264      2.032e-05
2618         16.7       0.262      2.005e-05
2619         16.8       0.260      1.976e-05
2620         16.8       0.259      1.911e-05
2621         16.8       0.257      1.887e-05
2622         16.8       0.256      1.844e-05
2623         16.8       0.254      1.820e-05
2624         16.8       0.252      1.781e-05
2625         16.8       0.251      1.760e-05
2626         16.8       0.249      1.670e-05
2627         16.8       0.248      1.656e-05
2628         16.8       0.246      1.626e-05
2629         16.8       0.244      1.571e-05
2630         16.8       0.243      1.525e-05
2631         16.8       0.241      1.501e-05
2632         16.8       0.240      1.448e-05
2633         16.8       0.238      1.423e-05
2634         16.8       0.236      1.382e-05
2635         16.9       0.235      1.334e-05
2636         16.9       0.233      1.296e-05
2637         16.9       0.232      1.271e-05
2638         16.9       0.230      1.234e-05
2639         16.9       0.228      1.174e-05
2640         16.9       0.227      1.141e-05
2641         16.9       0.225      1.100e-05
2642         16.9       0.224      1.064e-05
2643         16.9       0.222      9.897e-06
2644         16.9       0.220      9.595e-06
2645         16.9       0.219      9.175e-06
2646         16.9       0.217      8.676e-06
2647         16.9       0.216      8.200e-06
2648         16.9       0.214      7.943e-06
2649         16.9       0.212      7.512e-06
2650         17.0       0.211      6.875e-06
2651         17.0       0.209      6.697e-06
2652         17.0       0.208      6.378e-06
2653         17.0       0.206      5.646e-06
2654         17.0       0.204      5.245e-06
2655         17.0       0.203      4.857e-06
2656         17.0       0.201      4.252e-06
2657         17.0       0.200      3.807e-06
2658         17.0       0.198      3.315e-06
2659         17.0       0.196      2.867e-06
2660         17.0       0.195      2.447e-06
2661         17.0       0.193      1.914e-06
2662         17.0       0.192      1.642e-06
2663         17.0       0.190      1.038e-06
2664         17.0       0.188      4.738e-07
2665         17.0       0.187     -1.489e-07
2666         17.1       0.185     -5.286e-07
2667         17.1       0.184     -1.027e-06
2668         17.1       0.182     -1.624e-06
2669         17.1       0.180     -1.987e-06
2670         17.1       0.179     -2.473e-06
2671         17.1       0.177     -3.166e-06
2672         17.1       0.176     -3.804e-06
2673         17.1       0.174     -4.302e-06
2674         17.1       0.172     -4.872e-06
2675         17.1       0.171     -5.390e-06
2676         17.1       0.169     -6.110e-06
2677         17.1       0.168     -6.500e-06
2678         17.1       0.166     -7.152e-06
2679         17.1       0.164     -7.689e-06
2680         17.1       0.163     -8.260e-06
2681         17.1       0.161     -8.825e-06
2682         17.2       0.160     -9.398e-06
2683         17.2       0.158     -1.004e-05
2684         17.2       0.156     -1.079e-05
2685         17.2       0.155     -1.127e-05
2686         17.2       0.153     -1.199e-05
2687         17.2       0.152     -1.249e-05
2688         17.2       0.150     -1.340e-05
2689         17.2       0.148     -1.385e-05
2690         17.2       0.147     -1.428e-05
2691         17.2       0.145     -1.523e-05
2692         17.2       0.144     -1.569e-05
2693         17.2       0.142     -1.671e-05
2694         17.2       0.140     -1.746e-05
2695         17.2       0.139     -1.790e-05
2696         17.2       0.137     -1.874e-05
2697         17.3       0.136     -1.938e-05
2698         17.3       0.134     -2.008e-05
2699         17.3       0.132     -2.082e-05
2700         17.3       0.131     -2.156e-05
2701         17.3       0.129     -2.257e-05
2702         17.3       0.128     -2.329e-05
2703         17.3       0.126     -2.384e-05
2704         17.3       0.124     -2.465e-05
2705         17.3       0.123     -2.544e-05
2706         17.3       0.121     -2.618e-05
2707         17.3       0.120     -2.705e-05
2708         17.3       0.118     -2.805e-05
2709         17.3       0.116     -2.856e-05
2710         17.3       0.115     -2.947e-05
2711         17.3       0.113     -3.032e-05
2712         17.3       0.112     -3.135e-05
2713         17.4       0.110     -3.195e-05
2714         17.4       0.108     -3.287e-05
2715         17.4       0.107     -3.365e-05
2716         17.4       0.105     -3.455e-05
2717         17.4       0.104     -3.535e-05
2718         17.4       0.102     -3.626e-05
2719         17.4       0.100     -3.716e-05
2720         17.4       0.099     -3.814e-05
2721         17.4       0.097     -3.901e-05
2722         17.4       0.096     -3.985e-05
2723         17.4       0.094     -4.091e-05
2724         17.4       0.092     -4.173e-05
2725         17.4       0.091     -4.263e-05
2726         17.4       0.089     -4.357e-05
2727         17.4       0.088     -4.442e-05
2728         17.5       0.086     -4.539e-05
2729         17.5       0.084     -4.641e-05
2730         17.5       0.083     -4.733e-05
2731         17.5       0.081     -4.856e-05
2732         17.5       0.080     -4.935e-05
2733         17.5       0.078     -5.034e-05
2734         17.5       0.076     -5.140e-05
2735         17.5       0.075     -5.217e-05
2736         17.5       0.073     -5.318e-05
2737         17.5       0.072     -5.433e-05
2738         17.5       0.070     -5.527e-05
2739         17.5       0.068     -5.621e-05
2740         17.5       0.067     -5.745e-05
2741         17.5       0.065     -5.838e-05
2742         17.5       0.064     -5.941e-05
2743         17.5       0.062     -6.029e-05
2744         17.6       0.060     -6.145e-05
2745         17.6       0.059     -6.251e-05
2746         17.6       0.057     -6.351e-05
2747         17.6       0.056     -6.469e-05
2748         17.6       0.054     -6.550e-05
2749         17.6       0.052     -6.655e-05
2750         17.6       0.051     -6.743e-05
2751         17.6       0.049     -6.865e-05
2752         17.6       0.048     -6.989e-05
2753         17.6       0.046     -7.067e-05
2754         17.6       0.044     -7.187e-05
2755         17.6       0.043     -7.276e-05
2756         17.6       0.041     -7.402e-05
2757         17.6       0.040     -7.515e-05
2758         17.6       0.038     -7.608e-05
2759         17.6       0.036     -7.718e-05
2760         17.7       0.035     -7.824e-05
2761         17.7       0.033     -7.935e-05
2762         17.7       0.032     -8.050e-05
2763         17.7       0.030     -8.189e-05
2764         17.7       0.028     -8.258e-05
2765         17.7       0.027     -8.366e-05
2766         17.7       0.025     -8.491e-05
2767         17.7       0.024     -8.621e-05
2768         17.7       0.022     -8.712e-05
2769         17.7       0.020     -8.824e-05
2770         17.7       0.019     -8.937e-05
2771         17.7       0.017     -9.053e-05
2772         17.7       0.016     -9.144e-05
2773         17.7       0.014     -9.278e-05
2774         17.7       0.012     -9.369e-05
2775         17.8       0.011     -9.500e-05
2776         17.8       0.009     -9.631e-05
2777         17.8       0.008     -9.733e-05
2778         17.8       0.006     -9.827e-05
2779         17.8       0.004     -9.940e-05
2780         17.8       0.003     -1.006e-04
2781         17.8       0.001     -1.018e-04
2782         17.8      -0.000     -1.027e-04
2783         17.8      -0.002     -1.040e-04
2784         17.8      -0.004     -1.052e-04
2785         17.8      -0.005     -1.062e-04
2786         17.8      -0.007     -1.074e-04
2787         17.8      -0.008     -1.085e-04
2788         17.8      -0.010     -1.095e-04
2789         17.8      -0.012     -1.108e-04
2790         17.8      -0.013     -1.118e-04
2791         17.9      -0.015     -1.128e-04
2792         17.9      -0.016     -1.139e-04
2793         17.9      -0.018     -1.150e-04
2794         17.9      -0.020     -1.164e-04
2795         17.9      -0.021     -1.173e-04
2796         17.9      -0.023     -1.182e-04
2797         17.9      -0.024     -1.196e-04
2798         17.9      -0.026     -1.209e-04
2799         17.9      -0.028     -1.219e-04
2800         17.9      -0.029     -1.229e-04
2801         17.9      -0.031     -1.239e-04
2802         17.9      -0.032     -1.249e-04
2803         17.9      -0.034     -1.263e-04
2804         17.9      -0.036     -1.273e-04
2805         17.9      -0.037     -1.284e-04
2806         17.9      -0.039     -1.295e-04
2807         18.0      -0.040     -1.305e-04
2808         18.0      -0.042     -1.315e-04
2809         18.0      -0.044     -1.328e-04
2810         18.0      -0.045     -1.338e-04
2811         18.0      -0.047     -1.347e-04
2812         18.0      -0.048     -1.359e-04
2813         18.0      -0.050     -1.368e-04
2814         18.0      -0.052     -1.383e-04
2815         18.0      -0.053     -1.389e-04
2816         18.0      -0.055     -1.401e-04
2817         18.0      -0.056     -1.411e-04
2818         18.0      -0.058     -1.419e-04
2819         18.0      -0.060     -1.432e-04
2820         18.0      -0.061     -1.442e-04
2821         18.0      -0.063     -1.453e-04
2822         18.1      -0.064     -1.462e-04
2823         18.1      -0.066     -1.473e-04
2824         18.1      -0.068     -1.483e-04
2825         18.1      -0.069     -1.493e-04
2826         18.1      -0.071     -1.503e-04
2827         18.1      -0.072     -1.512e-04
2828         18.1      -0.074     -1.522e-04
2829         18.1      -0.076     -1.533e-04
2830         18.1      -0.077     -1.544e-04
2831         18.1      -0.079     -1.550e-04
2832         18.1      -0.080     -1.561e-04
2833         18.1      -0.082     -1.571e-04
2834         18.1      -0.084     -1.579e-04
2835         18.1      -0.085     -1.588e-04
2836         18.1      -0.087     -1.599e-04
2837         18.1      -0.088     -1.607e-04
2838         18.2      -0.090     -1.615e-04
2839         18.2      -0.092     -1.623e-04
2840         18.2      -0.093     -1.632e-04
2841         18.2      -0.095     -1.638e-04
2842         18.2      -0.096     -1.650e-04
2843         18.2      -0.098     -1.657e-04
2844         18.2      -0.100     -1.662e-04
2845         18.2      -0.101     -1.673e-04
2846         18.2      -0.103     -1.678e-04
2847         18.2      -0.104     -1.688e-04
2848         18.2      -0.106     -1.696e-04
2849         18.2      -0.108     -1.701e-04
2850         18.2      -0.109     -1.708e-04
2851         18.2      -0.111     -1.714e-04
2852         18.2      -0.112     -1.721e-04
2853         18.3      -0.114     -1.729e-04
2854         18.3      -0.116     -1.736e-04
2855         18.3      -0.117     -1.741e-04
2856         18.3      -0.119     -1.747e-04
2857         18.3      -0.120     -1.755e-04
2858         18.3      -0.122     -1.758e-04
2859         18.3      -0.124     -1.765e-04
2860         18.3      -0.125     -1.770e-04
2861         18.3      -0.127     -1.774e-04
2862         18.3      -0.128     -1.779e-04
2863         18.3      -0.130     -1.780e-04
2864         18.3      -0.132     -1.784e-04
2865         18.3      -0.133     -1.791e-04
2866         18.3      -0.135     -1.792e-04
2867         18.3      -0.136     -1.797e-04
2868         18.3      -0.138     -1.798e-04
2869         18.4      -0.140     -1.801e-04
2870         18.4      -0.141     -1.802e-04
2871         18.4      -0.143     -1.807e-04
2872         18.4      -0.144     -1.806e-04
2873         18.4      -0.146     -1.808e-04
2874         18.4      -0.148     -1.806e-04
2875         18.4      -0.149     -1.806e-04
2876         18.4      -0.151     -1.807e-04
2877         18.4      -0.153     -1.809e-04
2878         18.4      -0.154     -1.805e-04
2879         18.4      -0.156     -1.804e-04
2880         18.4      -0.157     -1.803e-04
2881         18.4      -0.159     -1.799e-04
2882         18.4      -0.160     -1.796e-04
2883         18.4      -0.162     -1.792e-04
2884         18.4      -0.164     -1.790e-04
2885         18.5      -0.165     -1.784e-04
2886         18.5      -0.167     -1.779e-04
2887         18.5      -0.168     -1.774e-04
2888         18.5      -0.170     -1.768e-04
2889         18.5      -0.172     -1.762e-04
2890         18.5      -0.173     -1.756e-04
2891         18.5      -0.175     -1.752e-04
2892         18.5      -0.177     -1.742e-04
2893         18.5      -0.178     -1.735e-04
2894         18.5      -0.180     -1.727e-04
2895         18.5      -0.181     -1.720e-04
2896         18.5      -0.183     -1.712e-04
2897         18.5      -0.184     -1.703e-04
2898         18.5      -0.186     -1.693e-04
2899         18.5      -0.188     -1.683e-04
2900         18.6      -0.189     -1.674e-04
2901         18.6      -0.191     -1.665e-04
2902         18.6      -0.192     -1.655e-04
2903         18.6      -0.194     -1.644e-04
2904         18.6      -0.196     -1.634e-04
2905         18.6      -0.197     -1.624e-04
2906         18.6      -0.199     -1.614e-04
2907         18.6      -0.200     -1.603e-04
2908         18.6      -0.202     -1.592e-04
2909         18.6      -0.204     -1.583e-04
2910         18.6      -0.205     -1.572e-04
2911         18.6      -0.207     -1.562e-04
2912         18.6      -0.208     -1.553e-04
2913         18.6      -0.210     -1.542e-04
2914         18.6      -0.212     -1.532e-04
2915         18.6      -0.213     -1.523e-04
2916         18.7      -0.215     -1.514e-04
2917         18.7      -0.216     -1.504e-04
2918         18.7      -0.218     -1.492e-04
2919         18.7      -0.220     -1.484e-04
2920         18.7      -0.221     -1.474e-04
2921         18.7      -0.223     -1.464e-04
2922         18.7      -0.224     -1.455e-04
2923         18.7      -0.226     -1.447e-04
2924         18.7      -0.228     -1.439e-04
2925         18.7      -0.229     -1.429e-04
2926         18.7      -0.231     -1.421e-04
2927         18.7      -0.232     -1.415e-04
2928         18.7      -0.234     -1.405e-04
2929         18.7      -0.236     -1.399e-04
2930         18.7      -0.237     -1.391e-04
2931         18.7      -0.239     -1.384e-04
2932         18.8      -0.240     -1.376e-04
2933         18.8      -0.242     -1.369e-04
2934         18.8      -0.244     -1.361e-04
2935         18.8      -0.245     -1.354e-04
2936         18.8      -0.247     -1.348e-04
2937         18.8      -0.248     -1.341e-04
2938         18.8      -0.250     -1.335e-04
2939         18.8      -0.252     -1.328e-04
2940         18.8      -0.253     -1.324e-04
2941         18.8      -0.255     -1.318e-04
2942         18.8      -0.256     -1.310e-04
2943         18.8      -0.258     -1.304e-04
2944         18.8      -0.260     -1.299e-04
2945         18.8      -0.261     -1.295e-04
2946         18.8      -0.263     -1.288e-04
2947         18.9      -0.264     -1.284e-04
2948         18.9      -0.266     -1.279e-04
2949         18.9      -0.268     -1.274e-04
2950         18.9      -0.269     -1.271e-04
2951         18.9      -0.271     -1.266e-04
2952         18.9      -0.272     -1.261e-04
2953         18.9      -0.274     -1.256e-04
2954         18.9      -0.276     -1.254e-04
2955         18.9      -0.277     -1.248e-04
2956         18.9      -0.279     -1.245e-04
2957         18.9      -0.280     -1.239e-04
2958         18.9      -0.282     -1.236e-04
2959         18.9      -0.284     -1.230e-04
2960         18.9      -0.285     -1.229e-04
2961         18.9      -0.287     -1.223e-04
2962         18.9      -0.288     -1.221e-04
2963         19.0      -0.290     -1.217e-04
2964         19.0      -0.292     -1.215e-04
2965         19.0      -0.293     -1.213e-04
2966         19.0      -0.295     -1.208e-04
2967         19.0      -0.296     -1.205e-04
2968         19.0      -0.298     -1.201e-04
2969         19.0      -0.300     -1.197e-04
2970         19.0      -0.299     -1.166e-04
2971         19.0      -0.297     -1.131e-04
2972         19.0      -0.296     -1.097e-04
2973         19.0      -0.294     -1.064e-04
2974         19.0      -0.292     -1.032e-04
2975         19.0      -0.291     -9.992e-05
2976         19.0      -0.289     -9.711e-05
2977         19.0      -0.288     -9.435e-05
2978         19.1      -0.286     -9.162e-05
2979         19.1      -0.284     -8.938e-05
2980         19.1      -0.283     -8.661e-05
2981         19.1      -0.281     -8.432e-05
2982         19.1      -0.280     -8.208e-05
2983         19.1      -0.278     -7.993e-05
2984         19.1      -0.276     -7.772e-05
2985         19.1      -0.275     -7.607e-05
2986         19.1      -0.273     -7.358e-05
2987         19.1      -0.272     -7.186e-05
2988         19.1      -0.270     -6.992e-05
2989         19.1      -0.268     -6.866e-05
2990         19.1      -0.267     -6.673e-05
2991         19.1      -0.265     -6.512e-05
2992         19.1      -0.264     -6.381e-05
2993         19.1      -0.262     -6.238e-05
2994         19.2      -0.260     -6.050e-05
2995         19.2      -0.259     -5.940e-05
2996         19.2      -0.257     -5.795e-05
2997         19.2      -0.256     -5.668e-05
2998         19.2      -0.254     -5.530e-05
2999         19.2      -0.252     -5.402e-05
3000         19.2      -0.251     -5.294e-05
3001         19.2      -0.249     -5.169e-05
3002         19.2      -0.248     -5.062e-05
3003         19.2      -0.246     -4.945e-05
3004         19.2      -0.244     -4.832e-05
3005         19.2      -0.243     -4.738e-05
3006         19.2      -0.241     -4.645e-05
3007         19.2      -0.240     -4.553e-05
3008         19.2      -0.238     -4.448e-05
3009         19.2      -0.236     -4.361e-05
3010         19.3      -0.235     -4.287e-05
3011         19.3      -0.233     -4.179e-05
3012         19.3      -0.232     -4.114e-05
3013         19.3      -0.230     -4.005e-05
3014         19.3      -0.228     -3.935e-05
3015         19.3      -0.227     -3.851e-05
3016         19.3      -0.225     -3.788e-05
3017         19.3      -0.224     -3.706e-05
3018         19.3      -0.222     -3.622e-05
3019         19.3      -0.220     -3.557e-05
3020         19.3      -0.219     -3.514e-05
3021         19.3      -0.217     -3.437e-05
3022         19.3      -0.216     -3.358e-05
3023         19.3      -0.214     -3.314e-05
3024         19.3      -0.212     -3.228e-05
3025         19.4      -0.211     -3.219e-05
3026         19.4      -0.209     -3.139e-05
3027         19.4      -0.208     -3.077e-05
3028         19.4      -0.206     -3.023e-05
3029         19.4      -0.204     -2.971e-05
3030         19.4      -0.203     -2.934e-05
3031         19.4      -0.201     -2.868e-05
3032         19.4      -0.200     -2.804e-05
3033         19.4      -0.198     -2.758e-05
3034         19.4      -0.196     -2.711e-05
3035         19.4      -0.195     -2.670e-05
3036         19.4      -0.193     -2.618e-05
3037         19.4      -0.192     -2.569e-05
3038         19.4      -0.190     -2.518e-05
3039         19.4      -0.188     -2.492e-05
3040         19.4      -0.187     -2.450e-05
3041         19.5      -0.185     -2.394e-05
3042         19.5      -0.184     -2.367e-05
3043         19.5      -0.182     -2.321e-05
3044         19.5      -0.180     -2.275e-05
3045         19.5      -0.179     -2.239e-05
3046         19.5      -0.177     -2.199e-05
3047         19.5      -0.176     -2.161e-05
3048         19.5      -0.174     -2.127e-05
3049         19.5      -0.172     -2.078e-05
3050         19.5      -0.171     -2.039e-05
3051         19.5      -0.169     -2.022e-05
3052         19.5      -0.168     -1.966e-05
3053         19.5      -0.166     -1.943e-05
3054         19.5      -0.164     -1.899e-05
3055         19.5      -0.163     -1.872e-05
3056         19.5      -0.161     -1.852e-05
3057         19.6      -0.160     -1.803e-05
3058         19.6      -0.158     -1.773e-05
3059         19.6      -0.156     -1.744e-05
3060         19.6      -0.155     -1.751e-05
3061         19.6      -0.153     -1.695e-05
3062         19.6      -0.152     -1.648e-05
3063         19.6      -0.150     -1.637e-05
3064         19.6      -0.148     -1.607e-05
3065         19.6      -0.147     -1.562e-05
3066         19.6      -0.145     -1.573e-05
3067         19.6      -0.144     -1.501e-05
3068         19.6      -0.142     -1.504e-05
3069         19.6      -0.140     -1.481e-05
3070         19.6      -0.139     -1.451e-05
3071         19.6      -0.137     -1.415e-05
3072         19.7      -0.136     -1.410e-05
3073         19.7      -0.134     -1.364e-05
3074         19.7      -0.132     -1.350e-05
3075         19.7      -0.131     -1.329e-05
3076         19.7      -0.129     -1.306e-05
3077         19.7      -0.128     -1.263e-05
3078         19.7      -0.126     -1.247e-05
3079         19.7      -0.124     -1.231e-05
3080         19.7      -0.123     -1.201e-05
3081         19.7      -0.121     -1.170e-05
3082         19.7      -0.120     -1.144e-05
3083         19.7      -0.118     -1.134e-05
3084         19.7      -0.116     -1.130e-05
3085         19.7      -0.115     -1.083e-05
3086         19.7      -0.113     -1.060e-05
3087         19.7      -0.112     -1.034e-05
3088         19.8      -0.110     -1.003e-05
3089         19.8      -0.108     -9.960e-06
3090         19.8      -0.107     -9.645e-06
3091         19.8      -0.105     -9.423e-06
3092         19.8      -0.104     -9.271e-06
3093         19.8      -0.102     -9.016e-06
3094         19.8      -0.100     -8.646e-06
3095         19.8      -0.099     -8.611e-06
3096         19.8      -0.097     -8.568e-06
3097         19.8      -0.096     -8.364e-06
3098         19.8      -0.094     -8.050e-06
3099         19.8      -0.092     -7.885e-06
3100         19.8      -0.091     -7.384e-06
3101         19.8      -0.089     -7.342e-06
3102         19.8      -0.088     -7.060e-06
3103         19.9      -0.086     -6.869e-06
3104         19.9      -0.084     -6.582e-06
3105         19.9      -0.083     -6.451e-06
3106         19.9      -0.081     -6.161e-06
3107         19.9      -0.080     -5.994e-06
3108         19.9      -0.078     -5.789e-06
3109         19.9      -0.076     -5.593e-06
3110         19.9      -0.075     -5.256e-06
3111         19.9      -0.073     -4.910e-06
3112         19.9      -0.072     -4.813e-06
3113         19.9      -0.070     -4.600e-06
3114         19.9      -0.068     -4.193e-06
3115         19.9      -0.067     -4.094e-06
3116         19.9      -0.065     -3.998e-06
3117         19.9      -0.064     -3.700e-06
3118         19.9      -0.062     -3.568e-06
3119         20.0      -0.060     -3.258e-06
3120         20.0      -0.059     -3.106e-06
3121         20.0      -0.057     -2.786e-06
3122         20.0      -0.056     -2.272e-06
3123         20.0      -0.054     -2.326e-06
3124         20.0      -0.052     -1.906e-06
3125         20.0      -0.051     -1.711e-06
3126         20.0      -0.049     -1.353e-06
3127         20.0      -0.048     -1.074e-06
3128         20.0      -0.046     -8.448e-07
3129         20.0      -0.044     -5.307e-07
3130         20.0      -0.043     -1.050e-07
3131         20.0      -0.041      1.771e-07
3132         20.0      -0.040      5.390e-07
3133         20.0      -0.038      8.897e-07
3134         20.0      -0.036      1.414e-06
3135         20.1      -0.035      1.484e-06
3136         20.1      -0.033      1.799e-06
3137         20.1      -0.032      2.541e-06
3138         20.1      -0.030      2.762e-06
3139         20.1      -0.028      3.086e-06
3140         20.1      -0.027      3.479e-06
3141         20.1      -0.025      4.062e-06
3142         20.1      -0.024      4.410e-06
3143         20.1      -0.022      4.778e-06
3144         20.1      -0.020      5.013e-06
3145         20.1      -0.019      5.411e-06
3146         20.1      -0.017      6.062e-06
3147         20.1      -0.016      6.425e-06
3148         20.1      -0.014      6.953e-06
3149         20.1      -0.012      7.468e-06
3150         20.2      -0.011      8.145e-06
3151         20.2      -0.009      8.357e-06
3152         20.2      -0.008      8.973e-06
3153         20.2      -0.006      9.481e-06
3154         20.2      -0.004      1.010e-05
3155         20.2      -0.003      1.066e-05
3156         20.2      -0.001      1.142e-05
3157         20.2       0.000      1.193e-05
3158         20.2       0.002      1.238e-05
3159         20.2       0.004      1.283e-05
3160         20.2       0.005      1.369e-05
3161         20.2       0.007      1.436e-05
3162         20.2       0.008      1.478e-05
3163         20.2       0.010      1.552e-05
3164         20.2       0.012      1.615e-05
3165         20.2       0.013      1.703e-05
3166         20.3       0.015      1.774e-05
3167         20.3       0.016      1.835e-05
3168         20.3       0.018      1.905e-05
3169         20.3       0.020      2.004e-05
3170         20.3       0.021      2.046e-05
3171         20.3       0.023      2.150e-05
3172         20.3       0.024      2.205e-05
3173         20.3       0.026      2.279e-05
3174         20.3       0.028      2.359e-05
3175         20.3       0.029      2.428e-05
3176         20.3       0.031      2.518e-05
3177         20.3       0.032      2.609e-05
3178         20.3       0.034      2.688e-05
3179         20.3       0.036      2.772e-05
3180         20.3       0.037      2.841e-05
3181         20.3       0.039      2.934e-05
3182         20.4       0.040      3.044e-05
3183         20.4       0.042      3.108e-05
3184         20.4       0.044      3.205e-05
3185         20.4       0.045      3.293e-05
3186         20.4       0.047      3.373e-05
3187         20.4       0.048      3.478e-05
3188         20.4       0.050      3.566e-05
3189         20.4       0.052      3.667e-05
3190         20.4       0.053      3.758e-05
3191         20.4       0.055      3.833e-05
3192         20.4       0.056      3.939e-05
3193         20.4       0.058      4.036e-05
3194         20.4       0.060      4.131e-05
3195         20.4       0.061      4.226e-05
3196         20.4       0.063      4.330e-05
3197         20.5       0.064      4.409e-05
3198         20.5       0.066      4.526e-05
3199         20.5       0.068      4.592e-05
3200         20.5       0.069      4.723e-05
3201         20.5       0.071      4.814e-05
3202         20.5       0.072      4.937e-05
3203         20.5       0.074      5.036e-05
3204         20.5       0.076      5.142e-05
3205         20.5       0.077      5.249e-05
3206         20.5       0.079      5.352e-05
3207         20.5       0.080      5.457e-05
3208         20.5       0.082      5.567e-05
3209         20.5       0.084      5.659e-05
3210         20.5       0.085      5.768e-05
3211         20.5       0.087      5.876e-05
3212         20.5       0.088      5.998e-05
3213         20.6       0.090      6.083e-05
3214         20.6       0.092      6.206e-05
3215         20.6       0.093      6.292e-05
3216         20.6       0.095      6.401e-05
3217         20.6       0.096      6.505e-05
3218         20.6       0.098      6.623e-05
3219         20.6       0.100      6.740e-05
3220         20.6       0.101      6.852e-05
3221         20.6       0.103      6.933e-05
3222         20.6       0.104      7.071e-05
3223         20.6       0.106      7.186e-05
3224         20.6       0.108      7.300e-05
3225         20.6       0.109      7.409e-05
3226         20.6       0.111      7.525e-05
3227         20.6       0.112      7.618e-05
3228         20.7       0.114      7.742e-05
3229         20.7       0.116      7.843e-05
3230         20.7       0.117      7.978e-05
3231         20.7       0.119      8.093e-05
3232         20.7       0.120      8.197e-05
3233         20.7       0.122      8.330e-05
3234         20.7       0.124      8.400e-05
3235         20.7       0.125      8.551e-05
3236         20.7       0.127      8.686e-05
3237         20.7       0.128      8.785e-05
3238         20.7       0.130      8.908e-05
3239         20.7       0.132      9.006e-05
3240         20.7       0.133      9.116e-05
