File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:56:36-12:57:08
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
1256          8.0       0.159      2.241e-04
1257          8.0       0.160      2.269e-04
1258          8.0       0.162      2.295e-04
1259          8.0       0.164      2.324e-04
1260          8.1       0.165      2.347e-04
1261          8.1       0.167      2.372e-04
1262          8.1       0.168      2.395e-04
1263          8.1       0.170      2.416e-04
1264          8.1       0.172      2.441e-04
1265          8.1       0.173      2.463e-04
1266          8.1       0.175      2.486e-04
1267          8.1       0.177      2.503e-04
1268          8.1       0.178      2.523e-04
1269          8.1       0.180      2.540e-04
1270          8.1       0.181      2.555e-04
1271          8.1       0.183      2.572e-04
1272          8.1       0.184      2.586e-04
1273          8.1       0.186      2.600e-04
1274          8.1       0.188      2.612e-04
1275          8.2       0.189      2.626e-04
1276          8.2       0.191      2.635e-04
1277          8.2       0.192      2.646e-04
1278          8.2       0.194      2.650e-04
1279          8.2       0.196      2.657e-04
1280          8.2       0.197      2.665e-04
1281          8.2       0.199      2.666e-04
1282          8.2       0.200      2.672e-04
1283          8.2       0.202      2.671e-04
1284          8.2       0.204      2.673e-04
1285          8.2       0.205      2.671e-04
1286          8.2       0.207      2.670e-04
1287          8.2       0.208      2.664e-04
1288          8.2       0.210      2.660e-04
1289          8.2       0.212      2.652e-04
1290          8.2       0.213      2.643e-04
1291          8.3       0.215      2.633e-04
1292          8.3       0.216      2.623e-04
1293          8.3       0.218      2.610e-04
1294          8.3       0.220      2.598e-04
1295          8.3       0.221      2.583e-04
1296          8.3       0.223      2.568e-04
1297          8.3       0.224      2.552e-04
1298          8.3       0.226      2.534e-04
1299          8.3       0.228      2.516e-04
1300          8.3       0.229      2.498e-04
1301          8.3       0.231      2.476e-04
1302          8.3       0.232      2.457e-04
1303          8.3       0.234      2.435e-04
1304          8.3       0.236      2.414e-04
1305          8.3       0.237      2.392e-04
1306          8.3       0.239      2.369e-04
1307          8.4       0.240      2.350e-04
1308          8.4       0.242      2.324e-04
1309          8.4       0.244      2.302e-04
1310          8.4       0.245      2.280e-04
1311          8.4       0.247      2.256e-04
1312          8.4       0.248      2.235e-04
1313          8.4       0.250      2.213e-04
1314          8.4       0.252      2.189e-04
1315          8.4       0.253      2.170e-04
1316          8.4       0.255      2.145e-04
1317          8.4       0.256      2.125e-04
1318          8.4       0.258      2.104e-04
1319          8.4       0.260      2.081e-04
1320          8.4       0.261      2.061e-04
1321          8.4       0.263      2.044e-04
1322          8.5       0.264      2.025e-04
1323          8.5       0.266      2.005e-04
1324          8.5       0.268      1.988e-04
1325          8.5       0.269      1.970e-04
1326          8.5       0.271      1.953e-04
1327          8.5       0.272      1.937e-04
1328          8.5       0.274      1.918e-04
1329          8.5       0.276      1.903e-04
1330          8.5       0.277      1.889e-04
1331          8.5       0.279      1.872e-04
1332          8.5       0.280      1.858e-04
1333          8.5       0.282      1.845e-04
1334          8.5       0.284      1.829e-04
1335          8.5       0.285      1.813e-04
1336          8.5       0.287      1.804e-04
1337          8.5       0.288      1.789e-04
1338          8.6       0.290      1.778e-04
1339          8.6       0.292      1.765e-04
1340          8.6       0.293      1.751e-04
1341          8.6       0.295      1.739e-04
1342          8.6       0.296      1.731e-04
1343          8.6       0.298      1.716e-04
1344          8.6       0.300      1.706e-04
1345          8.6       0.301      1.696e-04
1346          8.6       0.303      1.686e-04
1347          8.6       0.304      1.679e-04
1348          8.6       0.306      1.668e-04
1349          8.6       0.308      1.658e-04
1350          8.6       0.309      1.649e-04
1351          8.6       0.311      1.639e-04
1352          8.6       0.312      1.630e-04
1353          8.7       0.314      1.622e-04
1354          8.7       0.316      1.615e-04
1355          8.7       0.317      1.605e-04
1356          8.7       0.319      1.598e-04
1357          8.7       0.320      1.589e-04
1358          8.7       0.322      1.580e-04
1359          8.7       0.324      1.575e-04
1360          8.7       0.325      1.568e-04
1361          8.7       0.327      1.558e-04
1362          8.7       0.328      1.553e-04
1363          8.7       0.330      1.544e-04
1364          8.7       0.332      1.541e-04
1365          8.7       0.333      1.531e-04
1366          8.7       0.335      1.527e-04
1367          8.7       0.336      1.519e-04
1368          8.7       0.338      1.513e-04
1369          8.8       0.340      1.503e-04
1370          8.8       0.341      1.499e-04
1371          8.8       0.343      1.495e-04
1372          8.8       0.344      1.488e-04
1373          8.8       0.346      1.481e-04
1374          8.8       0.348      1.477e-04
1375          8.8       0.349      1.470e-04
1376          8.8       0.351      1.466e-04
1377          8.8       0.352      1.461e-04
1378          8.8       0.354      1.453e-04
1379          8.8       0.356      1.448e-04
1380          8.8       0.357      1.445e-04
1381          8.8       0.359      1.436e-04
1382          8.8       0.360      1.433e-04
1383          8.8       0.362      1.428e-04
1384          8.8       0.364      1.423e-04
1385          8.9       0.365      1.418e-04
1386          8.9       0.367      1.413e-04
1387          8.9       0.368      1.410e-04
1388          8.9       0.370      1.405e-04
1389          8.9       0.372      1.400e-04
1390          8.9       0.373      1.397e-04
1391          8.9       0.375      1.392e-04
1392          8.9       0.377      1.385e-04
1393          8.9       0.378      1.381e-04
1394          8.9       0.380      1.377e-04
1395          8.9       0.381      1.371e-04
1396          8.9       0.383      1.370e-04
1397          8.9       0.384      1.366e-04
1398          8.9       0.386      1.359e-04
1399          8.9       0.388      1.356e-04
1400          9.0       0.389      1.351e-04
1401          9.0       0.391      1.344e-04
1402          9.0       0.392      1.344e-04
1403          9.0       0.394      1.338e-04
1404          9.0       0.396      1.334e-04
1405          9.0       0.397      1.329e-04
1406          9.0       0.399      1.326e-04
1407          9.0       0.400      1.321e-04
1408          9.0       0.402      1.317e-04
1409          9.0       0.404      1.315e-04
1410          9.0       0.405      1.311e-04
1411          9.0       0.407      1.308e-04
1412          9.0       0.408      1.304e-04
1413          9.0       0.410      1.300e-04
1414          9.0       0.412      1.296e-04
1415          9.0       0.413      1.291e-04
1416          9.1       0.415      1.288e-04
1417          9.1       0.416      1.285e-04
1418          9.1       0.418      1.280e-04
1419          9.1       0.420      1.276e-04
1420          9.1       0.421      1.272e-04
1421          9.1       0.423      1.270e-04
1422          9.1       0.424      1.266e-04
1423          9.1       0.426      1.262e-04
1424          9.1       0.428      1.258e-04
1425          9.1       0.429      1.253e-04
1426          9.1       0.431      1.251e-04
1427          9.1       0.432      1.246e-04
1428          9.1       0.434      1.244e-04
1429          9.1       0.436      1.240e-04
1430          9.1       0.437      1.235e-04
1431          9.1       0.439      1.232e-04
1432          9.2       0.440      1.230e-04
1433          9.2       0.442      1.223e-04
1434          9.2       0.444      1.223e-04
1435          9.2       0.445      1.217e-04
1436          9.2       0.447      1.212e-04
1437          9.2       0.448      1.209e-04
1438          9.2       0.450      1.208e-04
1439          9.2       0.452      1.203e-04
1440          9.2       0.453      1.198e-04
1441          9.2       0.455      1.194e-04
1442          9.2       0.456      1.189e-04
1443          9.2       0.458      1.190e-04
1444          9.2       0.460      1.184e-04
1445          9.2       0.461      1.179e-04
1446          9.2       0.463      1.175e-04
1447          9.3       0.464      1.173e-04
1448          9.3       0.466      1.168e-04
1449          9.3       0.468      1.167e-04
1450          9.3       0.469      1.160e-04
1451          9.3       0.471      1.157e-04
1452          9.3       0.472      1.155e-04
1453          9.3       0.474      1.150e-04
1454          9.3       0.476      1.147e-04
1455          9.3       0.477      1.144e-04
1456          9.3       0.479      1.139e-04
1457          9.3       0.480      1.137e-04
1458          9.3       0.482      1.135e-04
1459          9.3       0.484      1.128e-04
1460          9.3       0.485      1.124e-04
1461          9.3       0.487      1.121e-04
1462          9.3       0.488      1.118e-04
1463          9.4       0.490      1.115e-04
1464          9.4       0.492      1.111e-04
1465          9.4       0.493      1.109e-04
1466          9.4       0.495      1.104e-04
1467          9.4       0.496      1.100e-04
1468          9.4       0.498      1.098e-04
1469          9.4       0.500      1.089e-04
1470          9.4       0.499      9.925e-05
1471          9.4       0.497      9.260e-05
1472          9.4       0.496      8.766e-05
1473          9.4       0.494      8.368e-05
1474          9.4       0.492      8.047e-05
1475          9.4       0.491      7.794e-05
1476          9.4       0.489      7.550e-05
1477          9.4       0.488      7.315e-05
1478          9.5       0.486      7.125e-05
1479          9.5       0.484      6.964e-05
1480          9.5       0.483      6.785e-05
1481          9.5       0.481      6.623e-05
1482          9.5       0.480      6.475e-05
1483          9.5       0.478      6.315e-05
1484          9.5       0.476      6.203e-05
1485          9.5       0.475      6.067e-05
1486          9.5       0.473      5.920e-05
1487          9.5       0.472      5.833e-05
1488          9.5       0.470      5.727e-05
1489          9.5       0.468      5.603e-05
1490          9.5       0.467      5.501e-05
1491          9.5       0.465      5.376e-05
1492          9.5       0.464      5.291e-05
1493          9.5       0.462      5.195e-05
1494          9.6       0.460      5.113e-05
1495          9.6       0.459      5.019e-05
1496          9.6       0.457      4.945e-05
1497          9.6       0.456      4.853e-05
1498          9.6       0.454      4.757e-05
1499          9.6       0.452      4.680e-05
1500          9.6       0.451      4.624e-05
1501          9.6       0.449      4.541e-05
1502          9.6       0.448      4.461e-05
1503          9.6       0.446      4.340e-05
1504          9.6       0.444      4.285e-05
1505          9.6       0.443      4.219e-05
1506          9.6       0.441      4.143e-05
1507          9.6       0.440      4.077e-05
1508          9.6       0.438      4.007e-05
1509          9.6       0.436      3.951e-05
1510          9.7       0.435      3.884e-05
1511          9.7       0.433      3.818e-05
1512          9.7       0.432      3.738e-05
1513          9.7       0.430      3.662e-05
1514          9.7       0.428      3.606e-05
1515          9.7       0.427      3.550e-05
1516          9.7       0.425      3.496e-05
1517          9.7       0.424      3.414e-05
1518          9.7       0.422      3.378e-05
1519          9.7       0.420      3.301e-05
1520          9.7       0.419      3.226e-05
1521          9.7       0.417      3.184e-05
1522          9.7       0.416      3.136e-05
1523          9.7       0.414      3.087e-05
1524          9.7       0.412      3.001e-05
1525          9.8       0.411      2.957e-05
1526          9.8       0.409      2.907e-05
1527          9.8       0.408      2.860e-05
1528          9.8       0.406      2.812e-05
1529          9.8       0.404      2.730e-05
1530          9.8       0.403      2.672e-05
1531          9.8       0.401      2.658e-05
1532          9.8       0.400      2.581e-05
1533          9.8       0.398      2.545e-05
1534          9.8       0.396      2.495e-05
1535          9.8       0.395      2.432e-05
1536          9.8       0.393      2.370e-05
1537          9.8       0.392      2.337e-05
1538          9.8       0.390      2.260e-05
1539          9.8       0.388      2.218e-05
1540          9.8       0.387      2.184e-05
1541          9.9       0.385      2.124e-05
1542          9.9       0.384      2.074e-05
1543          9.9       0.382      2.022e-05
1544          9.9       0.380      1.943e-05
1545          9.9       0.379      1.906e-05
1546          9.9       0.377      1.867e-05
1547          9.9       0.376      1.787e-05
1548          9.9       0.374      1.766e-05
1549          9.9       0.372      1.720e-05
1550          9.9       0.371      1.663e-05
1551          9.9       0.369      1.606e-05
1552          9.9       0.368      1.583e-05
1553          9.9       0.366      1.507e-05
1554          9.9       0.364      1.474e-05
1555          9.9       0.363      1.431e-05
1556          9.9       0.361      1.351e-05
1557         10.0       0.360      1.310e-05
1558         10.0       0.358      1.303e-05
1559         10.0       0.356      1.231e-05
1560         10.0       0.355      1.175e-05
1561         10.0       0.353      1.123e-05
1562         10.0       0.352      1.075e-05
1563         10.0       0.350      1.034e-05
1564         10.0       0.348      9.739e-06
1565         10.0       0.347      9.485e-06
1566         10.0       0.345      9.067e-06
1567         10.0       0.344      8.565e-06
1568         10.0       0.342      8.018e-06
1569         10.0       0.340      7.422e-06
1570         10.0       0.339      7.121e-06
1571         10.0       0.337      6.388e-06
1572         10.1       0.336      6.093e-06
1573         10.1       0.334      5.342e-06
1574         10.1       0.332      5.182e-06
1575         10.1       0.331      4.649e-06
1576         10.1       0.329      4.026e-06
1577         10.1       0.328      3.744e-06
1578         10.1       0.326      3.414e-06
1579         10.1       0.324      2.483e-06
1580         10.1       0.323      2.016e-06
1581         10.1       0.321      1.784e-06
1582         10.1       0.320      1.047e-06
1583         10.1       0.318      7.163e-07
1584         10.1       0.316      2.607e-07
1585         10.1       0.315     -1.865e-07
1586         10.1       0.313     -8.345e-07
1587         10.1       0.312     -1.208e-06
1588         10.2       0.310     -1.873e-06
1589         10.2       0.308     -2.113e-06
1590         10.2       0.307     -2.674e-06
1591         10.2       0.305     -3.407e-06
1592         10.2       0.304     -3.685e-06
1593         10.2       0.302     -4.264e-06
1594         10.2       0.300     -4.953e-06
1595         10.2       0.299     -5.403e-06
1596         10.2       0.297     -5.601e-06
1597         10.2       0.296     -6.276e-06
1598         10.2       0.294     -6.790e-06
1599         10.2       0.292     -7.292e-06
1600         10.2       0.291     -7.864e-06
1601         10.2       0.289     -8.140e-06
1602         10.2       0.288     -8.597e-06
1603         10.3       0.286     -9.413e-06
1604         10.3       0.284     -9.722e-06
1605         10.3       0.283     -1.012e-05
1606         10.3       0.281     -1.094e-05
1607         10.3       0.280     -1.131e-05
1608         10.3       0.278     -1.206e-05
1609         10.3       0.276     -1.241e-05
1610         10.3       0.275     -1.276e-05
1611         10.3       0.273     -1.374e-05
1612         10.3       0.272     -1.408e-05
1613         10.3       0.270     -1.449e-05
1614         10.3       0.268     -1.508e-05
1615         10.3       0.267     -1.564e-05
1616         10.3       0.265     -1.612e-05
1617         10.3       0.264     -1.675e-05
1618         10.3       0.262     -1.747e-05
1619         10.4       0.260     -1.796e-05
1620         10.4       0.259     -1.859e-05
1621         10.4       0.257     -1.909e-05
1622         10.4       0.256     -1.958e-05
1623         10.4       0.254     -2.026e-05
1624         10.4       0.252     -2.065e-05
1625         10.4       0.251     -2.125e-05
1626         10.4       0.249     -2.197e-05
1627         10.4       0.248     -2.264e-05
1628         10.4       0.246     -2.326e-05
1629         10.4       0.244     -2.410e-05
1630         10.4       0.243     -2.461e-05
1631         10.4       0.241     -2.533e-05
1632         10.4       0.240     -2.598e-05
1633         10.4       0.238     -2.661e-05
1634         10.4       0.236     -2.733e-05
1635         10.5       0.235     -2.809e-05
1636         10.5       0.233     -2.872e-05
1637         10.5       0.232     -2.939e-05
1638         10.5       0.230     -3.026e-05
1639         10.5       0.228     -3.100e-05
1640         10.5       0.227     -3.185e-05
1641         10.5       0.225     -3.236e-05
1642         10.5       0.224     -3.332e-05
1643         10.5       0.222     -3.401e-05
1644         10.5       0.220     -3.482e-05
1645         10.5       0.219     -3.557e-05
1646         10.5       0.217     -3.668e-05
1647         10.5       0.216     -3.723e-05
1648         10.5       0.214     -3.826e-05
1649         10.5       0.212     -3.911e-05
1650         10.6       0.211     -4.008e-05
1651         10.6       0.209     -4.116e-05
1652         10.6       0.208     -4.215e-05
1653         10.6       0.206     -4.293e-05
1654         10.6       0.204     -4.407e-05
1655         10.6       0.203     -4.507e-05
1656         10.6       0.201     -4.619e-05
1657         10.6       0.200     -4.732e-05
1658         10.6       0.198     -4.826e-05
1659         10.6       0.196     -4.929e-05
1660         10.6       0.195     -5.066e-05
1661         10.6       0.193     -5.187e-05
1662         10.6       0.192     -5.299e-05
1663         10.6       0.190     -5.443e-05
1664         10.6       0.188     -5.548e-05
1665         10.6       0.187     -5.686e-05
1666         10.7       0.185     -5.805e-05
1667         10.7       0.184     -5.946e-05
1668         10.7       0.182     -6.111e-05
1669         10.7       0.180     -6.258e-05
1670         10.7       0.179     -6.393e-05
1671         10.7       0.177     -6.524e-05
1672         10.7       0.176     -6.699e-05
1673         10.7       0.174     -6.851e-05
1674         10.7       0.172     -7.022e-05
1675         10.7       0.171     -7.193e-05
1676         10.7       0.169     -7.318e-05
1677         10.7       0.168     -7.517e-05
1678         10.7       0.166     -7.679e-05
1679         10.7       0.164     -7.867e-05
1680         10.7       0.163     -8.047e-05
1681         10.7       0.161     -8.255e-05
1682         10.8       0.160     -8.429e-05
1683         10.8       0.158     -8.624e-05
1684         10.8       0.156     -8.828e-05
1685         10.8       0.155     -9.021e-05
1686         10.8       0.153     -9.224e-05
1687         10.8       0.152     -9.432e-05
1688         10.8       0.150     -9.639e-05
1689         10.8       0.148     -9.891e-05
1690         10.8       0.147     -1.010e-04
1691         10.8       0.145     -1.029e-04
1692         10.8       0.144     -1.054e-04
1693         10.8       0.142     -1.075e-04
1694         10.8       0.140     -1.099e-04
1695         10.8       0.139     -1.124e-04
1696         10.8       0.137     -1.148e-04
1697         10.9       0.136     -1.172e-04
1698         10.9       0.134     -1.199e-04
1699         10.9       0.132     -1.225e-04
1700         10.9       0.131     -1.248e-04
1701         10.9       0.129     -1.273e-04
1702         10.9       0.128     -1.296e-04
1703         10.9       0.126     -1.325e-04
1704         10.9       0.124     -1.350e-04
1705         10.9       0.123     -1.380e-04
1706         10.9       0.121     -1.404e-04
1707         10.9       0.120     -1.431e-04
1708         10.9       0.118     -1.458e-04
1709         10.9       0.116     -1.485e-04
1710         10.9       0.115     -1.515e-04
1711         10.9       0.113     -1.543e-04
1712         10.9       0.112     -1.571e-04
1713         11.0       0.110     -1.597e-04
1714         11.0       0.108     -1.625e-04
1715         11.0       0.107     -1.654e-04
1716         11.0       0.105     -1.682e-04
1717         11.0       0.104     -1.709e-04
1718         11.0       0.102     -1.738e-04
1719         11.0       0.100     -1.767e-04
1720         11.0       0.099     -1.795e-04
1721         11.0       0.097     -1.822e-04
1722         11.0       0.096     -1.854e-04
1723         11.0       0.094     -1.881e-04
1724         11.0       0.092     -1.906e-04
1725         11.0       0.091     -1.934e-04
1726         11.0       0.089     -1.958e-04
1727         11.0       0.088     -1.990e-04
1728         11.1       0.086     -2.015e-04
1729         11.1       0.084     -2.045e-04
1730         11.1       0.083     -2.071e-04
1731         11.1       0.081     -2.097e-04
1732         11.1       0.080     -2.122e-04
1733         11.1       0.078     -2.148e-04
1734         11.1       0.076     -2.173e-04
1735         11.1       0.075     -2.198e-04
1736         11.1       0.073     -2.226e-04
1737         11.1       0.072     -2.246e-04
1738         11.1       0.070     -2.269e-04
1739         11.1       0.068     -2.292e-04
1740         11.1       0.067     -2.316e-04
1741         11.1       0.065     -2.336e-04
1742         11.1       0.064     -2.358e-04
1743         11.1       0.062     -2.376e-04
1744         11.2       0.060     -2.395e-04
1745         11.2       0.059     -2.417e-04
1746         11.2       0.057     -2.435e-04
1747         11.2       0.056     -2.452e-04
1748         11.2       0.054     -2.467e-04
1749         11.2       0.052     -2.483e-04
1750         11.2       0.051     -2.497e-04
1751         11.2       0.049     -2.511e-04
1752         11.2       0.048     -2.523e-04
1753         11.2       0.046     -2.533e-04
1754         11.2       0.044     -2.545e-04
1755         11.2       0.043     -2.553e-04
1756         11.2       0.041     -2.561e-04
1757         11.2       0.040     -2.569e-04
1758         11.2       0.038     -2.572e-04
1759         11.2       0.036     -2.579e-04
1760         11.3       0.035     -2.581e-04
1761         11.3       0.033     -2.580e-04
1762         11.3       0.032     -2.580e-04
1763         11.3       0.030     -2.578e-04
1764         11.3       0.028     -2.573e-04
1765         11.3       0.027     -2.572e-04
1766         11.3       0.025     -2.565e-04
1767         11.3       0.024     -2.556e-04
1768         11.3       0.022     -2.546e-04
1769         11.3       0.020     -2.536e-04
1770         11.3       0.019     -2.522e-04
1771         11.3       0.017     -2.510e-04
1772         11.3       0.016     -2.493e-04
1773         11.3       0.014     -2.476e-04
1774         11.3       0.012     -2.459e-04
1775         11.4       0.011     -2.439e-04
1776         11.4       0.009     -2.418e-04
1777         11.4       0.008     -2.396e-04
1778         11.4       0.006     -2.372e-04
1779         11.4       0.004     -2.347e-04
1780         11.4       0.003     -2.324e-04
1781         11.4       0.001     -2.299e-04
1782         11.4      -0.000     -2.273e-04
1783         11.4      -0.002     -2.248e-04
1784         11.4      -0.004     -2.223e-04
1785         11.4      -0.005     -2.196e-04
1786         11.4      -0.007     -2.173e-04
1787         11.4      -0.008     -2.143e-04
1788         11.4      -0.010     -2.118e-04
1789         11.4      -0.012     -2.090e-04
1790         11.4      -0.013     -2.064e-04
1791         11.5      -0.015     -2.037e-04
1792         11.5      -0.016     -2.011e-04
1793         11.5      -0.018     -1.988e-04
1794         11.5      -0.020     -1.961e-04
1795         11.5      -0.021     -1.939e-04
1796         11.5      -0.023     -1.915e-04
1797         11.5      -0.024     -1.893e-04
1798         11.5      -0.026     -1.870e-04
1799         11.5      -0.028     -1.848e-04
1800         11.5      -0.029     -1.829e-04
1801         11.5      -0.031     -1.809e-04
1802         11.5      -0.032     -1.788e-04
1803         11.5      -0.034     -1.770e-04
1804         11.5      -0.036     -1.751e-04
1805         11.5      -0.037     -1.734e-04
1806         11.5      -0.039     -1.716e-04
1807         11.6      -0.040     -1.699e-04
1808         11.6      -0.042     -1.681e-04
1809         11.6      -0.044     -1.665e-04
1810         11.6      -0.045     -1.650e-04
1811         11.6      -0.047     -1.636e-04
1812         11.6      -0.048     -1.620e-04
1813         11.6      -0.050     -1.608e-04
1814         11.6      -0.052     -1.593e-04
1815         11.6      -0.053     -1.580e-04
1816         11.6      -0.055     -1.571e-04
1817         11.6      -0.056     -1.557e-04
1818         11.6      -0.058     -1.547e-04
1819         11.6      -0.060     -1.534e-04
1820         11.6      -0.061     -1.526e-04
1821         11.6      -0.063     -1.514e-04
1822         11.7      -0.064     -1.504e-04
1823         11.7      -0.066     -1.492e-04
1824         11.7      -0.068     -1.483e-04
1825         11.7      -0.069     -1.473e-04
1826         11.7      -0.071     -1.463e-04
1827         11.7      -0.072     -1.453e-04
1828         11.7      -0.074     -1.445e-04
1829         11.7      -0.076     -1.436e-04
1830         11.7      -0.077     -1.429e-04
1831         11.7      -0.079     -1.419e-04
1832         11.7      -0.080     -1.412e-04
1833         11.7      -0.082     -1.407e-04
1834         11.7      -0.084     -1.396e-04
1835         11.7      -0.085     -1.389e-04
1836         11.7      -0.087     -1.385e-04
1837         11.7      -0.088     -1.374e-04
1838         11.8      -0.090     -1.369e-04
1839         11.8      -0.092     -1.361e-04
1840         11.8      -0.093     -1.355e-04
1841         11.8      -0.095     -1.348e-04
1842         11.8      -0.096     -1.343e-04
1843         11.8      -0.098     -1.337e-04
1844         11.8      -0.100     -1.331e-04
1845         11.8      -0.101     -1.324e-04
1846         11.8      -0.103     -1.318e-04
1847         11.8      -0.104     -1.315e-04
1848         11.8      -0.106     -1.310e-04
1849         11.8      -0.108     -1.301e-04
1850         11.8      -0.109     -1.299e-04
1851         11.8      -0.111     -1.293e-04
1852         11.8      -0.112     -1.285e-04
1853         11.9      -0.114     -1.283e-04
1854         11.9      -0.116     -1.278e-04
1855         11.9      -0.117     -1.273e-04
1856         11.9      -0.119     -1.271e-04
1857         11.9      -0.120     -1.264e-04
1858         11.9      -0.122     -1.261e-04
1859         11.9      -0.124     -1.257e-04
1860         11.9      -0.125     -1.250e-04
1861         11.9      -0.127     -1.247e-04
1862         11.9      -0.128     -1.244e-04
1863         11.9      -0.130     -1.240e-04
1864         11.9      -0.132     -1.236e-04
1865         11.9      -0.133     -1.232e-04
1866         11.9      -0.135     -1.229e-04
1867         11.9      -0.136     -1.228e-04
1868         11.9      -0.138     -1.221e-04
1869         12.0      -0.140     -1.217e-04
1870         12.0      -0.141     -1.213e-04
1871         12.0      -0.143     -1.213e-04
1872         12.0      -0.144     -1.206e-04
1873         12.0      -0.146     -1.205e-04
1874         12.0      -0.148     -1.201e-04
1875         12.0      -0.149     -1.197e-04
1876         12.0      -0.151     -1.195e-04
1877         12.0      -0.152     -1.190e-04
1878         12.0      -0.154     -1.189e-04
1879         12.0      -0.156     -1.187e-04
1880         12.0      -0.157     -1.183e-04
1881         12.0      -0.159     -1.179e-04
1882         12.0      -0.160     -1.176e-04
1883         12.0      -0.162     -1.176e-04
1884         12.0      -0.164     -1.172e-04
1885         12.1      -0.165     -1.170e-04
1886         12.1      -0.167     -1.166e-04
1887         12.1      -0.168     -1.165e-04
1888         12.1      -0.170     -1.164e-04
1889         12.1      -0.172     -1.161e-04
1890         12.1      -0.173     -1.157e-04
1891         12.1      -0.175     -1.156e-04
1892         12.1      -0.177     -1.153e-04
1893         12.1      -0.178     -1.152e-04
1894         12.1      -0.180     -1.150e-04
1895         12.1      -0.181     -1.146e-04
1896         12.1      -0.183     -1.146e-04
1897         12.1      -0.184     -1.144e-04
1898         12.1      -0.186     -1.140e-04
1899         12.1      -0.188     -1.140e-04
1900         12.2      -0.189     -1.137e-04
1901         12.2      -0.191     -1.135e-04
1902         12.2      -0.192     -1.135e-04
1903         12.2      -0.194     -1.131e-04
1904         12.2      -0.196     -1.128e-04
1905         12.2      -0.197     -1.129e-04
1906         12.2      -0.199     -1.125e-04
1907         12.2      -0.200     -1.124e-04
1908         12.2      -0.202     -1.122e-04
1909         12.2      -0.204     -1.121e-04
1910         12.2      -0.205     -1.120e-04
1911         12.2      -0.207     -1.119e-04
1912         12.2      -0.208     -1.115e-04
1913         12.2      -0.210     -1.116e-04
1914         12.2      -0.212     -1.116e-04
1915         12.2      -0.213     -1.111e-04
1916         12.3      -0.215     -1.110e-04
1917         12.3      -0.216     -1.112e-04
1918         12.3      -0.218     -1.106e-04
1919         12.3      -0.220     -1.106e-04
1920         12.3      -0.221     -1.106e-04
1921         12.3      -0.223     -1.105e-04
1922         12.3      -0.224     -1.104e-04
1923         12.3      -0.226     -1.103e-04
1924         12.3      -0.228     -1.101e-04
1925         12.3      -0.229     -1.104e-04
1926         12.3      -0.231     -1.099e-04
1927         12.3      -0.232     -1.098e-04
1928         12.3      -0.234     -1.097e-04
1929         12.3      -0.236     -1.098e-04
1930         12.3      -0.237     -1.095e-04
1931         12.3      -0.239     -1.096e-04
1932         12.4      -0.240     -1.095e-04
1933         12.4      -0.242     -1.093e-04
1934         12.4      -0.244     -1.093e-04
1935         12.4      -0.245     -1.093e-04
1936         12.4      -0.247     -1.090e-04
1937         12.4      -0.248     -1.088e-04
1938         12.4      -0.250     -1.088e-04
1939         12.4      -0.252     -1.088e-04
1940         12.4      -0.253     -1.087e-04
1941         12.4      -0.255     -1.085e-04
1942         12.4      -0.256     -1.084e-04
1943         12.4      -0.258     -1.083e-04
1944         12.4      -0.260     -1.082e-04
1945         12.4      -0.261     -1.083e-04
1946         12.4      -0.263     -1.081e-04
1947         12.5      -0.264     -1.082e-04
1948         12.5      -0.266     -1.080e-04
1949         12.5      -0.268     -1.080e-04
1950         12.5      -0.269     -1.078e-04
1951         12.5      -0.271     -1.081e-04
1952         12.5      -0.272     -1.081e-04
1953         12.5      -0.274     -1.076e-04
1954         12.5      -0.276     -1.080e-04
1955         12.5      -0.277     -1.080e-04
1956         12.5      -0.279     -1.077e-04
1957         12.5      -0.280     -1.076e-04
1958         12.5      -0.282     -1.075e-04
1959         12.5      -0.284     -1.076e-04
1960         12.5      -0.285     -1.076e-04
1961         12.5      -0.287     -1.075e-04
1962         12.5      -0.288     -1.076e-04
1963         12.6      -0.290     -1.073e-04
1964         12.6      -0.292     -1.074e-04
1965         12.6      -0.293     -1.073e-04
1966         12.6      -0.295     -1.074e-04
1967         12.6      -0.296     -1.076e-04
1968         12.6      -0.298     -1.071e-04
1969         12.6      -0.300     -1.070e-04
1970         12.6      -0.299     -9.314e-05
1971         12.6      -0.297     -7.965e-05
1972         12.6      -0.296     -6.910e-05
1973         12.6      -0.294     -6.076e-05
1974         12.6      -0.292     -5.366e-05
1975         12.6      -0.291     -4.841e-05
1976         12.6      -0.289     -4.399e-05
1977         12.6      -0.288     -4.073e-05
1978         12.7      -0.286     -3.773e-05
1979         12.7      -0.284     -3.507e-05
1980         12.7      -0.283     -3.323e-05
1981         12.7      -0.281     -3.209e-05
1982         12.7      -0.280     -3.047e-05
1983         12.7      -0.278     -2.928e-05
1984         12.7      -0.276     -2.854e-05
1985         12.7      -0.275     -2.753e-05
1986         12.7      -0.273     -2.669e-05
1987         12.7      -0.272     -2.587e-05
1988         12.7      -0.270     -2.524e-05
1989         12.7      -0.268     -2.468e-05
1990         12.7      -0.267     -2.417e-05
