File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:09:50-13:11:06
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
3683         58.9       0.008     -9.094e-05
3684         58.9       0.006     -9.018e-05
3685         58.9       0.005     -8.946e-05
3686         59.0       0.003     -8.856e-05
3687         59.0       0.002     -8.775e-05
3688         59.0       0.000     -8.711e-05
3689         59.0      -0.002     -8.649e-05
3690         59.0      -0.003     -8.573e-05
3691         59.0      -0.005     -8.500e-05
3692         59.0      -0.006     -8.437e-05
3693         59.1      -0.008     -8.369e-05
3694         59.1      -0.010     -8.310e-05
3695         59.1      -0.011     -8.252e-05
3696         59.1      -0.013     -8.185e-05
3697         59.1      -0.014     -8.139e-05
3698         59.1      -0.016     -8.069e-05
3699         59.2      -0.018     -8.036e-05
3700         59.2      -0.019     -7.955e-05
3701         59.2      -0.021     -7.909e-05
3702         59.2      -0.022     -7.866e-05
3703         59.2      -0.024     -7.800e-05
3704         59.2      -0.026     -7.756e-05
3705         59.3      -0.027     -7.710e-05
3706         59.3      -0.029     -7.656e-05
3707         59.3      -0.030     -7.623e-05
3708         59.3      -0.032     -7.565e-05
3709         59.3      -0.034     -7.532e-05
3710         59.3      -0.035     -7.481e-05
3711         59.4      -0.037     -7.439e-05
3712         59.4      -0.038     -7.407e-05
3713         59.4      -0.040     -7.361e-05
3714         59.4      -0.042     -7.318e-05
3715         59.4      -0.043     -7.275e-05
3716         59.4      -0.045     -7.247e-05
3717         59.4      -0.046     -7.208e-05
3718         59.5      -0.048     -7.179e-05
3719         59.5      -0.050     -7.144e-05
3720         59.5      -0.051     -7.105e-05
3721         59.5      -0.053     -7.055e-05
3722         59.5      -0.054     -7.034e-05
3723         59.5      -0.056     -7.005e-05
3724         59.6      -0.058     -6.966e-05
3725         59.6      -0.059     -6.929e-05
3726         59.6      -0.061     -6.896e-05
3727         59.6      -0.062     -6.879e-05
3728         59.6      -0.064     -6.823e-05
3729         59.6      -0.066     -6.810e-05
3730         59.7      -0.067     -6.787e-05
3731         59.7      -0.069     -6.778e-05
3732         59.7      -0.070     -6.762e-05
3733         59.7      -0.072     -6.701e-05
3734         59.7      -0.074     -6.677e-05
3735         59.7      -0.075     -6.649e-05
3736         59.8      -0.077     -6.629e-05
3737         59.8      -0.078     -6.605e-05
3738         59.8      -0.080     -6.575e-05
3739         59.8      -0.082     -6.558e-05
3740         59.8      -0.083     -6.532e-05
3741         59.8      -0.085     -6.509e-05
3742         59.8      -0.086     -6.485e-05
3743         59.9      -0.088     -6.454e-05
3744         59.9      -0.090     -6.443e-05
3745         59.9      -0.091     -6.429e-05
3746         59.9      -0.093     -6.399e-05
3747         59.9      -0.094     -6.388e-05
3748         59.9      -0.096     -6.355e-05
3749         60.0      -0.098     -6.336e-05
3750         60.0      -0.099     -6.316e-05
3751         60.0      -0.101     -6.299e-05
3752         60.0      -0.102     -6.296e-05
3753         60.0      -0.104     -6.280e-05
3754         60.0      -0.106     -6.249e-05
3755         60.1      -0.107     -6.231e-05
3756         60.1      -0.109     -6.202e-05
3757         60.1      -0.110     -6.184e-05
3758         60.1      -0.112     -6.176e-05
3759         60.1      -0.114     -6.153e-05
3760         60.1      -0.115     -6.128e-05
3761         60.2      -0.117     -6.106e-05
3762         60.2      -0.118     -6.100e-05
3763         60.2      -0.120     -6.087e-05
3764         60.2      -0.122     -6.061e-05
3765         60.2      -0.123     -6.030e-05
3766         60.2      -0.125     -6.037e-05
3767         60.2      -0.126     -6.015e-05
3768         60.3      -0.128     -5.985e-05
3769         60.3      -0.130     -5.984e-05
3770         60.3      -0.131     -5.971e-05
3771         60.3      -0.133     -5.951e-05
3772         60.3      -0.134     -5.955e-05
3773         60.3      -0.136     -5.906e-05
3774         60.4      -0.138     -5.907e-05
3775         60.4      -0.139     -5.900e-05
3776         60.4      -0.141     -5.876e-05
3777         60.4      -0.142     -5.867e-05
3778         60.4      -0.144     -5.857e-05
3779         60.4      -0.146     -5.831e-05
3780         60.5      -0.147     -5.829e-05
3781         60.5      -0.149     -5.816e-05
3782         60.5      -0.150     -5.797e-05
3783         60.5      -0.152     -5.793e-05
3784         60.5      -0.154     -5.783e-05
3785         60.5      -0.155     -5.757e-05
3786         60.6      -0.157     -5.749e-05
3787         60.6      -0.158     -5.740e-05
3788         60.6      -0.160     -5.722e-05
3789         60.6      -0.162     -5.705e-05
3790         60.6      -0.163     -5.701e-05
3791         60.6      -0.165     -5.702e-05
3792         60.6      -0.166     -5.666e-05
3793         60.7      -0.168     -5.670e-05
3794         60.7      -0.170     -5.660e-05
3795         60.7      -0.171     -5.665e-05
3796         60.7      -0.173     -5.652e-05
3797         60.7      -0.174     -5.650e-05
3798         60.7      -0.176     -5.654e-05
3799         60.8      -0.178     -5.643e-05
3800         60.8      -0.179     -5.626e-05
3801         60.8      -0.181     -5.607e-05
3802         60.8      -0.182     -5.593e-05
3803         60.8      -0.184     -5.582e-05
3804         60.8      -0.186     -5.554e-05
3805         60.9      -0.187     -5.549e-05
3806         60.9      -0.189     -5.551e-05
3807         60.9      -0.190     -5.538e-05
3808         60.9      -0.192     -5.520e-05
3809         60.9      -0.194     -5.532e-05
3810         60.9      -0.195     -5.504e-05
3811         61.0      -0.197     -5.515e-05
3812         61.0      -0.198     -5.505e-05
3813         61.0      -0.200     -5.493e-05
3814         61.0      -0.202     -5.476e-05
3815         61.0      -0.203     -5.472e-05
3816         61.0      -0.205     -5.475e-05
3817         61.0      -0.206     -5.462e-05
3818         61.1      -0.208     -5.452e-05
3819         61.1      -0.210     -5.436e-05
3820         61.1      -0.211     -5.436e-05
3821         61.1      -0.213     -5.433e-05
3822         61.1      -0.214     -5.425e-05
3823         61.1      -0.216     -5.420e-05
3824         61.2      -0.218     -5.403e-05
3825         61.2      -0.219     -5.403e-05
3826         61.2      -0.221     -5.395e-05
3827         61.2      -0.222     -5.395e-05
3828         61.2      -0.224     -5.382e-05
3829         61.2      -0.226     -5.378e-05
3830         61.3      -0.227     -5.362e-05
3831         61.3      -0.229     -5.362e-05
3832         61.3      -0.230     -5.357e-05
3833         61.3      -0.232     -5.349e-05
3834         61.3      -0.234     -5.348e-05
3835         61.3      -0.235     -5.344e-05
3836         61.4      -0.237     -5.337e-05
3837         61.4      -0.238     -5.343e-05
3838         61.4      -0.240     -5.319e-05
3839         61.4      -0.242     -5.321e-05
3840         61.4      -0.243     -5.330e-05
3841         61.4      -0.245     -5.303e-05
3842         61.4      -0.246     -5.309e-05
3843         61.5      -0.248     -5.318e-05
3844         61.5      -0.250     -5.300e-05
3845         61.5      -0.251     -5.305e-05
3846         61.5      -0.253     -5.288e-05
3847         61.5      -0.254     -5.284e-05
3848         61.5      -0.256     -5.273e-05
3849         61.6      -0.258     -5.266e-05
3850         61.6      -0.259     -5.253e-05
3851         61.6      -0.261     -5.256e-05
3852         61.6      -0.262     -5.269e-05
3853         61.6      -0.264     -5.254e-05
3854         61.6      -0.266     -5.258e-05
3855         61.7      -0.267     -5.242e-05
3856         61.7      -0.269     -5.242e-05
3857         61.7      -0.270     -5.239e-05
3858         61.7      -0.272     -5.259e-05
3859         61.7      -0.274     -5.247e-05
3860         61.7      -0.275     -5.247e-05
3861         61.8      -0.277     -5.244e-05
3862         61.8      -0.278     -5.228e-05
3863         61.8      -0.280     -5.228e-05
3864         61.8      -0.282     -5.219e-05
3865         61.8      -0.283     -5.208e-05
3866         61.8      -0.285     -5.217e-05
3867         61.8      -0.286     -5.218e-05
3868         61.9      -0.288     -5.231e-05
3869         61.9      -0.290     -5.220e-05
3870         61.9      -0.291     -5.207e-05
3871         61.9      -0.293     -5.206e-05
3872         61.9      -0.294     -5.200e-05
3873         61.9      -0.296     -5.199e-05
3874         62.0      -0.298     -5.204e-05
3875         62.0      -0.299     -5.204e-05
3876         62.0      -0.299     -3.862e-05
3877         62.0      -0.298     -2.683e-05
3878         62.0      -0.296     -2.231e-05
3879         62.0      -0.294     -2.039e-05
3880         62.1      -0.293     -1.936e-05
3881         62.1      -0.291     -1.876e-05
3882         62.1      -0.290     -1.818e-05
3883         62.1      -0.288     -1.781e-05
3884         62.1      -0.286     -1.763e-05
3885         62.1      -0.285     -1.725e-05
3886         62.2      -0.283     -1.711e-05
3887         62.2      -0.282     -1.686e-05
3888         62.2      -0.280     -1.660e-05
3889         62.2      -0.278     -1.634e-05
3890         62.2      -0.277     -1.612e-05
3891         62.2      -0.275     -1.593e-05
3892         62.2      -0.274     -1.580e-05
3893         62.3      -0.272     -1.566e-05
3894         62.3      -0.270     -1.538e-05
3895         62.3      -0.269     -1.537e-05
3896         62.3      -0.267     -1.522e-05
3897         62.3      -0.266     -1.508e-05
3898         62.3      -0.264     -1.508e-05
3899         62.4      -0.262     -1.490e-05
3900         62.4      -0.261     -1.469e-05
3901         62.4      -0.259     -1.456e-05
3902         62.4      -0.258     -1.474e-05
3903         62.4      -0.256     -1.454e-05
3904         62.4      -0.254     -1.428e-05
3905         62.5      -0.253     -1.412e-05
3906         62.5      -0.251     -1.403e-05
3907         62.5      -0.250     -1.409e-05
3908         62.5      -0.248     -1.390e-05
3909         62.5      -0.246     -1.372e-05
3910         62.5      -0.245     -1.358e-05
3911         62.6      -0.243     -1.364e-05
3912         62.6      -0.242     -1.348e-05
3913         62.6      -0.240     -1.334e-05
3914         62.6      -0.238     -1.326e-05
3915         62.6      -0.237     -1.324e-05
3916         62.6      -0.235     -1.325e-05
3917         62.6      -0.234     -1.308e-05
3918         62.7      -0.232     -1.286e-05
3919         62.7      -0.230     -1.292e-05
3920         62.7      -0.229     -1.285e-05
3921         62.7      -0.227     -1.268e-05
3922         62.7      -0.226     -1.257e-05
3923         62.7      -0.224     -1.255e-05
3924         62.8      -0.222     -1.267e-05
3925         62.8      -0.221     -1.247e-05
3926         62.8      -0.219     -1.241e-05
3927         62.8      -0.218     -1.243e-05
3928         62.8      -0.216     -1.227e-05
3929         62.8      -0.214     -1.226e-05
3930         62.9      -0.213     -1.199e-05
3931         62.9      -0.211     -1.205e-05
3932         62.9      -0.210     -1.199e-05
3933         62.9      -0.208     -1.186e-05
3934         62.9      -0.206     -1.191e-05
3935         62.9      -0.205     -1.187e-05
3936         63.0      -0.203     -1.187e-05
3937         63.0      -0.202     -1.181e-05
3938         63.0      -0.200     -1.170e-05
3939         63.0      -0.198     -1.169e-05
3940         63.0      -0.197     -1.159e-05
3941         63.0      -0.195     -1.149e-05
3942         63.0      -0.194     -1.143e-05
3943         63.1      -0.192     -1.132e-05
3944         63.1      -0.190     -1.132e-05
3945         63.1      -0.189     -1.124e-05
3946         63.1      -0.187     -1.130e-05
3947         63.1      -0.186     -1.124e-05
3948         63.1      -0.184     -1.114e-05
3949         63.2      -0.182     -1.127e-05
3950         63.2      -0.181     -1.104e-05
3951         63.2      -0.179     -1.102e-05
3952         63.2      -0.178     -1.094e-05
3953         63.2      -0.176     -1.085e-05
3954         63.2      -0.174     -1.094e-05
3955         63.3      -0.173     -1.085e-05
3956         63.3      -0.171     -1.071e-05
3957         63.3      -0.170     -1.084e-05
3958         63.3      -0.168     -1.078e-05
3959         63.3      -0.166     -1.063e-05
3960         63.3      -0.165     -1.061e-05
3961         63.4      -0.163     -1.049e-05
3962         63.4      -0.162     -1.045e-05
3963         63.4      -0.160     -1.045e-05
3964         63.4      -0.158     -1.038e-05
3965         63.4      -0.157     -1.034e-05
3966         63.4      -0.155     -1.019e-05
3967         63.4      -0.154     -1.047e-05
3968         63.5      -0.152     -1.045e-05
3969         63.5      -0.150     -1.021e-05
3970         63.5      -0.149     -1.020e-05
3971         63.5      -0.147     -1.010e-05
3972         63.5      -0.146     -1.015e-05
3973         63.5      -0.144     -1.011e-05
3974         63.6      -0.142     -1.001e-05
3975         63.6      -0.141     -1.002e-05
3976         63.6      -0.139     -9.975e-06
3977         63.6      -0.138     -1.001e-05
3978         63.6      -0.136     -9.866e-06
3979         63.6      -0.134     -9.772e-06
3980         63.7      -0.133     -9.775e-06
3981         63.7      -0.131     -9.722e-06
3982         63.7      -0.130     -9.777e-06
3983         63.7      -0.128     -9.717e-06
3984         63.7      -0.126     -9.711e-06
3985         63.7      -0.125     -9.709e-06
3986         63.8      -0.123     -9.652e-06
3987         63.8      -0.122     -9.524e-06
3988         63.8      -0.120     -9.602e-06
3989         63.8      -0.118     -9.538e-06
3990         63.8      -0.117     -9.437e-06
3991         63.8      -0.115     -9.562e-06
3992         63.8      -0.114     -9.430e-06
3993         63.9      -0.112     -9.403e-06
3994         63.9      -0.110     -9.402e-06
3995         63.9      -0.109     -9.392e-06
3996         63.9      -0.107     -9.424e-06
3997         63.9      -0.106     -9.420e-06
3998         63.9      -0.104     -9.352e-06
3999         64.0      -0.102     -9.117e-06
4000         64.0      -0.101     -9.251e-06
4001         64.0      -0.099     -9.128e-06
4002         64.0      -0.098     -9.026e-06
4003         64.0      -0.096     -9.136e-06
4004         64.0      -0.094     -9.024e-06
4005         64.1      -0.093     -8.973e-06
4006         64.1      -0.091     -8.893e-06
4007         64.1      -0.090     -8.919e-06
4008         64.1      -0.088     -8.913e-06
4009         64.1      -0.086     -8.981e-06
4010         64.1      -0.085     -8.700e-06
4011         64.2      -0.083     -8.916e-06
4012         64.2      -0.082     -8.664e-06
4013         64.2      -0.080     -8.727e-06
4014         64.2      -0.078     -8.705e-06
4015         64.2      -0.077     -8.535e-06
4016         64.2      -0.075     -8.717e-06
4017         64.2      -0.074     -8.730e-06
4018         64.3      -0.072     -8.545e-06
4019         64.3      -0.070     -8.617e-06
4020         64.3      -0.069     -8.449e-06
4021         64.3      -0.067     -8.508e-06
4022         64.3      -0.066     -8.486e-06
4023         64.3      -0.064     -8.545e-06
4024         64.4      -0.062     -8.336e-06
4025         64.4      -0.061     -8.217e-06
4026         64.4      -0.059     -8.275e-06
4027         64.4      -0.058     -8.204e-06
4028         64.4      -0.056     -8.249e-06
4029         64.4      -0.054     -8.239e-06
4030         64.5      -0.053     -8.393e-06
4031         64.5      -0.051     -8.035e-06
4032         64.5      -0.050     -7.998e-06
4033         64.5      -0.048     -7.898e-06
4034         64.5      -0.046     -8.039e-06
4035         64.5      -0.045     -7.900e-06
4036         64.6      -0.043     -7.895e-06
4037         64.6      -0.042     -7.785e-06
4038         64.6      -0.040     -7.843e-06
4039         64.6      -0.038     -7.776e-06
4040         64.6      -0.037     -7.631e-06
4041         64.6      -0.035     -7.640e-06
4042         64.6      -0.034     -7.461e-06
4043         64.7      -0.032     -7.437e-06
4044         64.7      -0.030     -7.406e-06
4045         64.7      -0.029     -7.321e-06
4046         64.7      -0.027     -7.396e-06
4047         64.7      -0.026     -7.347e-06
4048         64.7      -0.024     -7.073e-06
4049         64.8      -0.022     -7.042e-06
4050         64.8      -0.021     -7.070e-06
4051         64.8      -0.019     -6.965e-06
4052         64.8      -0.018     -6.858e-06
4053         64.8      -0.016     -6.823e-06
4054         64.8      -0.014     -6.731e-06
4055         64.9      -0.013     -6.543e-06
4056         64.9      -0.011     -6.633e-06
4057         64.9      -0.010     -6.374e-06
4058         64.9      -0.008     -6.290e-06
4059         64.9      -0.006     -6.302e-06
4060         64.9      -0.005     -6.141e-06
4061         65.0      -0.003     -6.004e-06
4062         65.0      -0.002     -5.737e-06
4063         65.0       0.000     -5.538e-06
4064         65.0       0.002     -5.649e-06
4065         65.0       0.003     -5.494e-06
4066         65.0       0.005     -5.163e-06
4067         65.0       0.006     -5.244e-06
4068         65.1       0.008     -4.772e-06
4069         65.1       0.010     -4.818e-06
4070         65.1       0.011     -4.503e-06
4071         65.1       0.013     -4.421e-06
4072         65.1       0.014     -4.184e-06
4073         65.1       0.016     -3.901e-06
4074         65.2       0.018     -3.805e-06
4075         65.2       0.019     -3.638e-06
4076         65.2       0.021     -3.299e-06
4077         65.2       0.022     -3.093e-06
4078         65.2       0.024     -2.775e-06
4079         65.2       0.026     -2.544e-06
4080         65.3       0.027     -2.122e-06
4081         65.3       0.029     -1.924e-06
4082         65.3       0.030     -1.509e-06
4083         65.3       0.032     -1.143e-06
4084         65.3       0.034     -7.313e-07
4085         65.3       0.035     -3.608e-07
4086         65.4       0.037      4.958e-08
4087         65.4       0.038      5.142e-07
4088         65.4       0.040      8.870e-07
4089         65.4       0.042      1.455e-06
4090         65.4       0.043      2.064e-06
4091         65.4       0.045      2.521e-06
4092         65.4       0.046      3.046e-06
4093         65.5       0.048      3.742e-06
4094         65.5       0.050      4.256e-06
4095         65.5       0.051      5.025e-06
4096         65.5       0.053      5.707e-06
4097         65.5       0.054      6.413e-06
4098         65.5       0.056      7.141e-06
4099         65.6       0.058      7.869e-06
4100         65.6       0.059      8.626e-06
4101         65.6       0.061      9.672e-06
4102         65.6       0.062      1.045e-05
4103         65.6       0.064      1.157e-05
4104         65.6       0.066      1.249e-05
4105         65.7       0.067      1.357e-05
4106         65.7       0.069      1.470e-05
4107         65.7       0.070      1.565e-05
4108         65.7       0.072      1.702e-05
4109         65.7       0.074      1.805e-05
4110         65.7       0.075      1.932e-05
4111         65.8       0.077      2.087e-05
4112         65.8       0.078      2.237e-05
4113         65.8       0.080      2.372e-05
4114         65.8       0.082      2.514e-05
4115         65.8       0.083      2.675e-05
4116         65.8       0.085      2.824e-05
4117         65.8       0.086      2.988e-05
4118         65.9       0.088      3.156e-05
4119         65.9       0.090      3.320e-05
4120         65.9       0.091      3.517e-05
4121         65.9       0.093      3.702e-05
4122         65.9       0.094      3.892e-05
4123         65.9       0.096      4.116e-05
4124         66.0       0.098      4.306e-05
4125         66.0       0.099      4.511e-05
4126         66.0       0.101      4.745e-05
4127         66.0       0.102      4.952e-05
4128         66.0       0.104      5.176e-05
4129         66.0       0.106      5.401e-05
4130         66.1       0.107      5.649e-05
4131         66.1       0.109      5.898e-05
4132         66.1       0.110      6.145e-05
4133         66.1       0.112      6.415e-05
4134         66.1       0.114      6.657e-05
4135         66.1       0.115      6.911e-05
4136         66.2       0.117      7.183e-05
4137         66.2       0.118      7.449e-05
4138         66.2       0.120      7.719e-05
4139         66.2       0.122      7.995e-05
4140         66.2       0.123      8.272e-05
4141         66.2       0.125      8.546e-05
4142         66.2       0.126      8.851e-05
4143         66.3       0.128      9.133e-05
4144         66.3       0.130      9.420e-05
4145         66.3       0.131      9.702e-05
4146         66.3       0.133      1.000e-04
4147         66.3       0.134      1.028e-04
4148         66.3       0.136      1.056e-04
4149         66.4       0.138      1.087e-04
4150         66.4       0.139      1.115e-04
4151         66.4       0.141      1.145e-04
4152         66.4       0.142      1.173e-04
4153         66.4       0.144      1.203e-04
4154         66.4       0.146      1.230e-04
4155         66.5       0.147      1.258e-04
4156         66.5       0.149      1.283e-04
4157         66.5       0.150      1.312e-04
4158         66.5       0.152      1.338e-04
4159         66.5       0.154      1.364e-04
4160         66.5       0.155      1.389e-04
4161         66.6       0.157      1.414e-04
4162         66.6       0.158      1.439e-04
4163         66.6       0.160      1.463e-04
4164         66.6       0.162      1.485e-04
4165         66.6       0.163      1.508e-04
4166         66.6       0.165      1.528e-04
4167         66.6       0.166      1.547e-04
4168         66.7       0.168      1.568e-04
4169         66.7       0.170      1.586e-04
4170         66.7       0.171      1.604e-04
4171         66.7       0.173      1.619e-04
4172         66.7       0.174      1.634e-04
4173         66.7       0.176      1.648e-04
4174         66.8       0.178      1.661e-04
4175         66.8       0.179      1.672e-04
4176         66.8       0.181      1.683e-04
4177         66.8       0.182      1.690e-04
4178         66.8       0.184      1.698e-04
4179         66.8       0.186      1.705e-04
4180         66.9       0.187      1.711e-04
4181         66.9       0.189      1.713e-04
4182         66.9       0.190      1.714e-04
4183         66.9       0.192      1.716e-04
4184         66.9       0.194      1.714e-04
4185         66.9       0.195      1.715e-04
4186         67.0       0.197      1.712e-04
4187         67.0       0.198      1.709e-04
4188         67.0       0.200      1.702e-04
4189         67.0       0.202      1.695e-04
4190         67.0       0.203      1.689e-04
4191         67.0       0.205      1.680e-04
4192         67.0       0.206      1.672e-04
4193         67.1       0.208      1.662e-04
4194         67.1       0.210      1.651e-04
4195         67.1       0.211      1.639e-04
4196         67.1       0.213      1.627e-04
4197         67.1       0.214      1.614e-04
4198         67.1       0.216      1.600e-04
4199         67.2       0.218      1.587e-04
4200         67.2       0.219      1.572e-04
4201         67.2       0.221      1.557e-04
4202         67.2       0.222      1.542e-04
4203         67.2       0.224      1.527e-04
4204         67.2       0.226      1.513e-04
4205         67.3       0.227      1.497e-04
4206         67.3       0.229      1.481e-04
4207         67.3       0.230      1.466e-04
4208         67.3       0.232      1.448e-04
4209         67.3       0.234      1.433e-04
4210         67.3       0.235      1.419e-04
4211         67.4       0.237      1.403e-04
4212         67.4       0.238      1.388e-04
4213         67.4       0.240      1.372e-04
4214         67.4       0.242      1.355e-04
4215         67.4       0.243      1.343e-04
4216         67.4       0.245      1.328e-04
4217         67.4       0.246      1.313e-04
4218         67.5       0.248      1.300e-04
4219         67.5       0.250      1.287e-04
4220         67.5       0.251      1.273e-04
4221         67.5       0.253      1.261e-04
4222         67.5       0.254      1.246e-04
4223         67.5       0.256      1.234e-04
4224         67.6       0.258      1.222e-04
4225         67.6       0.259      1.210e-04
4226         67.6       0.261      1.197e-04
4227         67.6       0.262      1.187e-04
4228         67.6       0.264      1.176e-04
4229         67.6       0.266      1.164e-04
4230         67.7       0.267      1.154e-04
4231         67.7       0.269      1.143e-04
4232         67.7       0.270      1.133e-04
4233         67.7       0.272      1.124e-04
4234         67.7       0.274      1.114e-04
4235         67.7       0.275      1.105e-04
4236         67.8       0.277      1.094e-04
4237         67.8       0.278      1.086e-04
4238         67.8       0.280      1.077e-04
4239         67.8       0.282      1.067e-04
4240         67.8       0.283      1.059e-04
4241         67.8       0.285      1.052e-04
4242         67.8       0.286      1.043e-04
4243         67.9       0.288      1.037e-04
4244         67.9       0.290      1.027e-04
4245         67.9       0.291      1.019e-04
4246         67.9       0.293      1.013e-04
4247         67.9       0.294      1.006e-04
4248         67.9       0.296      9.990e-05
4249         68.0       0.298      9.918e-05
4250         68.0       0.299      9.855e-05
4251         68.0       0.301      9.782e-05
4252         68.0       0.302      9.722e-05
4253         68.0       0.304      9.653e-05
4254         68.0       0.306      9.592e-05
4255         68.1       0.307      9.549e-05
4256         68.1       0.309      9.474e-05
4257         68.1       0.310      9.418e-05
4258         68.1       0.312      9.352e-05
4259         68.1       0.314      9.308e-05
4260         68.1       0.315      9.256e-05
4261         68.2       0.317      9.196e-05
4262         68.2       0.318      9.144e-05
4263         68.2       0.320      9.090e-05
4264         68.2       0.322      9.033e-05
4265         68.2       0.323      8.991e-05
4266         68.2       0.325      8.932e-05
4267         68.2       0.326      8.897e-05
4268         68.3       0.328      8.844e-05
4269         68.3       0.330      8.796e-05
4270         68.3       0.331      8.745e-05
4271         68.3       0.333      8.699e-05
4272         68.3       0.334      8.658e-05
4273         68.3       0.336      8.612e-05
4274         68.4       0.338      8.573e-05
4275         68.4       0.339      8.527e-05
4276         68.4       0.341      8.473e-05
4277         68.4       0.342      8.435e-05
4278         68.4       0.344      8.398e-05
4279         68.4       0.346      8.359e-05
4280         68.5       0.347      8.308e-05
4281         68.5       0.349      8.274e-05
4282         68.5       0.350      8.243e-05
4283         68.5       0.352      8.213e-05
4284         68.5       0.354      8.168e-05
4285         68.5       0.355      8.115e-05
4286         68.6       0.357      8.075e-05
4287         68.6       0.358      8.056e-05
4288         68.6       0.360      8.010e-05
4289         68.6       0.362      7.961e-05
4290         68.6       0.363      7.926e-05
4291         68.6       0.365      7.906e-05
4292         68.6       0.366      7.868e-05
4293         68.7       0.368      7.828e-05
4294         68.7       0.370      7.798e-05
4295         68.7       0.371      7.760e-05
4296         68.7       0.373      7.728e-05
4297         68.7       0.374      7.696e-05
4298         68.7       0.376      7.655e-05
4299         68.8       0.378      7.623e-05
4300         68.8       0.379      7.592e-05
4301         68.8       0.381      7.562e-05
4302         68.8       0.382      7.532e-05
4303         68.8       0.384      7.488e-05
4304         68.8       0.386      7.456e-05
4305         68.9       0.387      7.428e-05
4306         68.9       0.389      7.397e-05
4307         68.9       0.390      7.363e-05
4308         68.9       0.392      7.330e-05
4309         68.9       0.394      7.320e-05
4310         68.9       0.395      7.286e-05
4311         69.0       0.397      7.245e-05
4312         69.0       0.398      7.211e-05
4313         69.0       0.400      7.199e-05
4314         69.0       0.402      7.155e-05
4315         69.0       0.403      7.135e-05
4316         69.0       0.405      7.105e-05
4317         69.0       0.406      7.072e-05
4318         69.1       0.408      7.040e-05
4319         69.1       0.410      7.009e-05
4320         69.1       0.411      6.986e-05
4321         69.1       0.413      6.945e-05
4322         69.1       0.414      6.929e-05
4323         69.1       0.416      6.893e-05
4324         69.2       0.418      6.867e-05
4325         69.2       0.419      6.832e-05
4326         69.2       0.421      6.808e-05
4327         69.2       0.422      6.777e-05
4328         69.2       0.424      6.749e-05
4329         69.2       0.426      6.721e-05
4330         69.3       0.427      6.697e-05
4331         69.3       0.429      6.681e-05
4332         69.3       0.430      6.637e-05
4333         69.3       0.432      6.621e-05
4334         69.3       0.434      6.590e-05
4335         69.3       0.435      6.564e-05
4336         69.4       0.437      6.534e-05
4337         69.4       0.438      6.503e-05
4338         69.4       0.440      6.482e-05
4339         69.4       0.442      6.448e-05
4340         69.4       0.443      6.426e-05
4341         69.4       0.445      6.410e-05
4342         69.4       0.446      6.381e-05
4343         69.5       0.448      6.356e-05
4344         69.5       0.450      6.334e-05
4345         69.5       0.451      6.301e-05
4346         69.5       0.453      6.273e-05
4347         69.5       0.454      6.254e-05
4348         69.5       0.456      6.229e-05
4349         69.6       0.458      6.204e-05
4350         69.6       0.459      6.181e-05
4351         69.6       0.461      6.158e-05
4352         69.6       0.462      6.143e-05
4353         69.6       0.464      6.110e-05
4354         69.6       0.466      6.089e-05
4355         69.7       0.467      6.056e-05
4356         69.7       0.469      6.033e-05
4357         69.7       0.470      6.011e-05
4358         69.7       0.472      5.991e-05
4359         69.7       0.474      5.948e-05
4360         69.7       0.475      5.943e-05
4361         69.8       0.477      5.902e-05
4362         69.8       0.478      5.894e-05
4363         69.8       0.480      5.871e-05
4364         69.8       0.482      5.842e-05
4365         69.8       0.483      5.818e-05
4366         69.8       0.485      5.790e-05
4367         69.8       0.486      5.768e-05
4368         69.9       0.488      5.759e-05
4369         69.9       0.490      5.718e-05
4370         69.9       0.491      5.697e-05
4371         69.9       0.493      5.684e-05
4372         69.9       0.494      5.660e-05
4373         69.9       0.496      5.623e-05
4374         70.0       0.498      5.600e-05
4375         70.0       0.499      5.607e-05
4376         70.0       0.499      4.971e-05
4377         70.0       0.498      4.586e-05
4378         70.0       0.496      4.369e-05
4379         70.0       0.494      4.178e-05
4380         70.1       0.493      4.041e-05
4381         70.1       0.491      3.927e-05
4382         70.1       0.490      3.815e-05
4383         70.1       0.488      3.727e-05
4384         70.1       0.486      3.639e-05
4385         70.1       0.485      3.560e-05
4386         70.2       0.483      3.498e-05
4387         70.2       0.482      3.407e-05
4388         70.2       0.480      3.350e-05
4389         70.2       0.478      3.287e-05
4390         70.2       0.477      3.239e-05
4391         70.2       0.475      3.165e-05
4392         70.2       0.474      3.125e-05
4393         70.3       0.472      3.072e-05
4394         70.3       0.470      3.029e-05
4395         70.3       0.469      2.984e-05
4396         70.3       0.467      2.948e-05
4397         70.3       0.466      2.880e-05
4398         70.3       0.464      2.835e-05
4399         70.4       0.462      2.804e-05
4400         70.4       0.461      2.769e-05
4401         70.4       0.459      2.734e-05
4402         70.4       0.458      2.689e-05
4403         70.4       0.456      2.635e-05
4404         70.4       0.454      2.607e-05
4405         70.5       0.453      2.576e-05
4406         70.5       0.451      2.540e-05
4407         70.5       0.450      2.486e-05
4408         70.5       0.448      2.464e-05
