File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:26:55-13:28:11
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
3623         57.9       0.104     -1.256e-04
3624         58.0       0.102     -1.241e-04
3625         58.0       0.101     -1.223e-04
3626         58.0       0.099     -1.209e-04
3627         58.0       0.098     -1.193e-04
3628         58.0       0.096     -1.179e-04
3629         58.0       0.094     -1.165e-04
3630         58.1       0.093     -1.150e-04
3631         58.1       0.091     -1.134e-04
3632         58.1       0.090     -1.121e-04
3633         58.1       0.088     -1.106e-04
3634         58.1       0.086     -1.093e-04
3635         58.1       0.085     -1.079e-04
3636         58.2       0.083     -1.065e-04
3637         58.2       0.082     -1.053e-04
3638         58.2       0.080     -1.041e-04
3639         58.2       0.078     -1.027e-04
3640         58.2       0.077     -1.017e-04
3641         58.2       0.075     -1.004e-04
3642         58.2       0.074     -9.922e-05
3643         58.3       0.072     -9.820e-05
3644         58.3       0.070     -9.716e-05
3645         58.3       0.069     -9.609e-05
3646         58.3       0.067     -9.508e-05
3647         58.3       0.066     -9.409e-05
3648         58.3       0.064     -9.300e-05
3649         58.4       0.062     -9.218e-05
3650         58.4       0.061     -9.111e-05
3651         58.4       0.059     -9.026e-05
3652         58.4       0.058     -8.949e-05
3653         58.4       0.056     -8.849e-05
3654         58.4       0.054     -8.777e-05
3655         58.5       0.053     -8.681e-05
3656         58.5       0.051     -8.604e-05
3657         58.5       0.050     -8.521e-05
3658         58.5       0.048     -8.447e-05
3659         58.5       0.046     -8.379e-05
3660         58.5       0.045     -8.313e-05
3661         58.6       0.043     -8.242e-05
3662         58.6       0.042     -8.167e-05
3663         58.6       0.040     -8.116e-05
3664         58.6       0.038     -8.040e-05
3665         58.6       0.037     -7.971e-05
3666         58.6       0.035     -7.920e-05
3667         58.6       0.034     -7.872e-05
3668         58.7       0.032     -7.797e-05
3669         58.7       0.030     -7.729e-05
3670         58.7       0.029     -7.684e-05
3671         58.7       0.027     -7.640e-05
3672         58.7       0.026     -7.577e-05
3673         58.7       0.024     -7.517e-05
3674         58.8       0.022     -7.491e-05
3675         58.8       0.021     -7.441e-05
3676         58.8       0.019     -7.377e-05
3677         58.8       0.018     -7.332e-05
3678         58.8       0.016     -7.287e-05
3679         58.8       0.014     -7.250e-05
3680         58.9       0.013     -7.210e-05
3681         58.9       0.011     -7.155e-05
3682         58.9       0.010     -7.119e-05
3683         58.9       0.008     -7.075e-05
3684         58.9       0.006     -7.024e-05
3685         58.9       0.005     -6.991e-05
3686         59.0       0.003     -6.956e-05
3687         59.0       0.002     -6.895e-05
3688         59.0       0.000     -6.869e-05
3689         59.0      -0.002     -6.852e-05
3690         59.0      -0.003     -6.816e-05
3691         59.0      -0.005     -6.778e-05
3692         59.0      -0.006     -6.746e-05
3693         59.1      -0.008     -6.699e-05
3694         59.1      -0.010     -6.678e-05
3695         59.1      -0.011     -6.632e-05
3696         59.1      -0.013     -6.591e-05
3697         59.1      -0.014     -6.571e-05
3698         59.1      -0.016     -6.556e-05
3699         59.2      -0.018     -6.521e-05
3700         59.2      -0.019     -6.505e-05
3701         59.2      -0.021     -6.461e-05
3702         59.2      -0.022     -6.436e-05
3703         59.2      -0.024     -6.405e-05
3704         59.2      -0.026     -6.384e-05
3705         59.3      -0.027     -6.360e-05
3706         59.3      -0.029     -6.339e-05
3707         59.3      -0.030     -6.319e-05
3708         59.3      -0.032     -6.285e-05
3709         59.3      -0.034     -6.264e-05
3710         59.3      -0.035     -6.240e-05
3711         59.4      -0.037     -6.218e-05
3712         59.4      -0.038     -6.193e-05
3713         59.4      -0.040     -6.167e-05
3714         59.4      -0.042     -6.153e-05
3715         59.4      -0.043     -6.116e-05
3716         59.4      -0.045     -6.097e-05
3717         59.4      -0.046     -6.096e-05
3718         59.5      -0.048     -6.052e-05
3719         59.5      -0.050     -6.066e-05
3720         59.5      -0.051     -6.026e-05
3721         59.5      -0.053     -6.012e-05
3722         59.5      -0.054     -5.986e-05
3723         59.5      -0.056     -5.967e-05
3724         59.6      -0.058     -5.938e-05
3725         59.6      -0.059     -5.921e-05
3726         59.6      -0.061     -5.923e-05
3727         59.6      -0.062     -5.888e-05
3728         59.6      -0.064     -5.864e-05
3729         59.6      -0.066     -5.874e-05
3730         59.7      -0.067     -5.840e-05
3731         59.7      -0.069     -5.816e-05
3732         59.7      -0.070     -5.810e-05
3733         59.7      -0.072     -5.787e-05
3734         59.7      -0.074     -5.770e-05
3735         59.7      -0.075     -5.749e-05
3736         59.8      -0.077     -5.743e-05
3737         59.8      -0.078     -5.723e-05
3738         59.8      -0.080     -5.706e-05
3739         59.8      -0.082     -5.704e-05
3740         59.8      -0.083     -5.692e-05
3741         59.8      -0.085     -5.658e-05
3742         59.8      -0.086     -5.646e-05
3743         59.9      -0.088     -5.630e-05
3744         59.9      -0.090     -5.619e-05
3745         59.9      -0.091     -5.601e-05
3746         59.9      -0.093     -5.585e-05
3747         59.9      -0.094     -5.591e-05
3748         59.9      -0.096     -5.558e-05
3749         60.0      -0.098     -5.545e-05
3750         60.0      -0.099     -5.546e-05
3751         60.0      -0.101     -5.534e-05
3752         60.0      -0.102     -5.522e-05
3753         60.0      -0.104     -5.502e-05
3754         60.0      -0.106     -5.492e-05
3755         60.1      -0.107     -5.482e-05
3756         60.1      -0.109     -5.470e-05
3757         60.1      -0.110     -5.454e-05
3758         60.1      -0.112     -5.439e-05
3759         60.1      -0.114     -5.424e-05
3760         60.1      -0.115     -5.419e-05
3761         60.2      -0.117     -5.418e-05
3762         60.2      -0.118     -5.411e-05
3763         60.2      -0.120     -5.398e-05
3764         60.2      -0.122     -5.373e-05
3765         60.2      -0.123     -5.373e-05
3766         60.2      -0.125     -5.356e-05
3767         60.2      -0.126     -5.351e-05
3768         60.3      -0.128     -5.336e-05
3769         60.3      -0.130     -5.331e-05
3770         60.3      -0.131     -5.312e-05
3771         60.3      -0.133     -5.316e-05
3772         60.3      -0.134     -5.284e-05
3773         60.3      -0.136     -5.287e-05
3774         60.4      -0.138     -5.284e-05
3775         60.4      -0.139     -5.276e-05
3776         60.4      -0.141     -5.259e-05
3777         60.4      -0.142     -5.261e-05
3778         60.4      -0.144     -5.241e-05
3779         60.4      -0.146     -5.239e-05
3780         60.5      -0.147     -5.233e-05
3781         60.5      -0.149     -5.229e-05
3782         60.5      -0.150     -5.222e-05
3783         60.5      -0.152     -5.204e-05
3784         60.5      -0.154     -5.187e-05
3785         60.5      -0.155     -5.180e-05
3786         60.6      -0.157     -5.190e-05
3787         60.6      -0.158     -5.182e-05
3788         60.6      -0.160     -5.176e-05
3789         60.6      -0.162     -5.165e-05
3790         60.6      -0.163     -5.158e-05
3791         60.6      -0.165     -5.141e-05
3792         60.6      -0.166     -5.144e-05
3793         60.7      -0.168     -5.139e-05
3794         60.7      -0.170     -5.112e-05
3795         60.7      -0.171     -5.120e-05
3796         60.7      -0.173     -5.109e-05
3797         60.7      -0.174     -5.097e-05
3798         60.7      -0.176     -5.105e-05
3799         60.8      -0.178     -5.093e-05
3800         60.8      -0.179     -5.089e-05
3801         60.8      -0.181     -5.085e-05
3802         60.8      -0.182     -5.079e-05
3803         60.8      -0.184     -5.056e-05
3804         60.8      -0.186     -5.055e-05
3805         60.9      -0.187     -5.068e-05
3806         60.9      -0.189     -5.032e-05
3807         60.9      -0.190     -5.043e-05
3808         60.9      -0.192     -5.052e-05
3809         60.9      -0.194     -5.026e-05
3810         60.9      -0.195     -5.024e-05
3811         61.0      -0.197     -5.029e-05
3812         61.0      -0.198     -5.021e-05
3813         61.0      -0.200     -5.015e-05
3814         61.0      -0.202     -5.010e-05
3815         61.0      -0.203     -5.002e-05
3816         61.0      -0.205     -5.000e-05
3817         61.0      -0.206     -5.000e-05
3818         61.1      -0.208     -4.980e-05
3819         61.1      -0.210     -4.986e-05
3820         61.1      -0.211     -4.992e-05
3821         61.1      -0.213     -4.987e-05
3822         61.1      -0.214     -4.972e-05
3823         61.1      -0.216     -4.965e-05
3824         61.2      -0.218     -4.959e-05
3825         61.2      -0.219     -4.969e-05
3826         61.2      -0.221     -4.966e-05
3827         61.2      -0.222     -4.963e-05
3828         61.2      -0.224     -4.945e-05
3829         61.2      -0.226     -4.951e-05
3830         61.3      -0.227     -4.958e-05
3831         61.3      -0.229     -4.938e-05
3832         61.3      -0.230     -4.952e-05
3833         61.3      -0.232     -4.933e-05
3834         61.3      -0.234     -4.930e-05
3835         61.3      -0.235     -4.927e-05
3836         61.4      -0.237     -4.925e-05
3837         61.4      -0.238     -4.920e-05
3838         61.4      -0.240     -4.926e-05
3839         61.4      -0.242     -4.925e-05
3840         61.4      -0.243     -4.924e-05
3841         61.4      -0.245     -4.907e-05
3842         61.4      -0.246     -4.914e-05
3843         61.5      -0.248     -4.912e-05
3844         61.5      -0.250     -4.908e-05
3845         61.5      -0.251     -4.892e-05
3846         61.5      -0.253     -4.909e-05
3847         61.5      -0.254     -4.902e-05
3848         61.5      -0.256     -4.902e-05
3849         61.6      -0.258     -4.883e-05
3850         61.6      -0.259     -4.884e-05
3851         61.6      -0.261     -4.886e-05
3852         61.6      -0.262     -4.894e-05
3853         61.6      -0.264     -4.890e-05
3854         61.6      -0.266     -4.893e-05
3855         61.7      -0.267     -4.892e-05
3856         61.7      -0.269     -4.880e-05
3857         61.7      -0.270     -4.903e-05
3858         61.7      -0.272     -4.881e-05
3859         61.7      -0.274     -4.898e-05
3860         61.7      -0.275     -4.886e-05
3861         61.8      -0.277     -4.898e-05
3862         61.8      -0.278     -4.886e-05
3863         61.8      -0.280     -4.870e-05
3864         61.8      -0.282     -4.878e-05
3865         61.8      -0.283     -4.884e-05
3866         61.8      -0.285     -4.879e-05
3867         61.8      -0.286     -4.884e-05
3868         61.9      -0.288     -4.867e-05
3869         61.9      -0.290     -4.888e-05
3870         61.9      -0.291     -4.883e-05
3871         61.9      -0.293     -4.890e-05
3872         61.9      -0.294     -4.881e-05
3873         61.9      -0.296     -4.883e-05
3874         62.0      -0.298     -4.885e-05
3875         62.0      -0.299     -4.870e-05
3876         62.0      -0.299     -3.090e-05
3877         62.0      -0.298     -1.943e-05
3878         62.0      -0.296     -1.651e-05
3879         62.0      -0.294     -1.553e-05
3880         62.1      -0.293     -1.480e-05
3881         62.1      -0.291     -1.446e-05
3882         62.1      -0.290     -1.390e-05
3883         62.1      -0.288     -1.362e-05
3884         62.1      -0.286     -1.352e-05
3885         62.1      -0.285     -1.326e-05
3886         62.2      -0.283     -1.286e-05
3887         62.2      -0.282     -1.272e-05
3888         62.2      -0.280     -1.249e-05
3889         62.2      -0.278     -1.222e-05
3890         62.2      -0.277     -1.208e-05
3891         62.2      -0.275     -1.181e-05
3892         62.2      -0.274     -1.155e-05
3893         62.3      -0.272     -1.154e-05
3894         62.3      -0.270     -1.139e-05
3895         62.3      -0.269     -1.123e-05
3896         62.3      -0.267     -1.107e-05
3897         62.3      -0.266     -1.086e-05
3898         62.3      -0.264     -1.091e-05
3899         62.4      -0.262     -1.073e-05
3900         62.4      -0.261     -1.056e-05
3901         62.4      -0.259     -1.048e-05
3902         62.4      -0.258     -1.056e-05
3903         62.4      -0.256     -1.037e-05
3904         62.4      -0.254     -1.027e-05
3905         62.5      -0.253     -1.020e-05
3906         62.5      -0.251     -1.004e-05
3907         62.5      -0.250     -9.819e-06
3908         62.5      -0.248     -9.896e-06
3909         62.5      -0.246     -9.676e-06
3910         62.5      -0.245     -9.617e-06
3911         62.6      -0.243     -9.546e-06
3912         62.6      -0.242     -9.372e-06
3913         62.6      -0.240     -9.410e-06
3914         62.6      -0.238     -9.451e-06
3915         62.6      -0.237     -9.311e-06
3916         62.6      -0.235     -9.163e-06
3917         62.6      -0.234     -9.087e-06
3918         62.7      -0.232     -9.068e-06
3919         62.7      -0.230     -8.966e-06
3920         62.7      -0.229     -8.896e-06
3921         62.7      -0.227     -8.783e-06
3922         62.7      -0.226     -8.634e-06
3923         62.7      -0.224     -8.688e-06
3924         62.8      -0.222     -8.619e-06
3925         62.8      -0.221     -8.529e-06
3926         62.8      -0.219     -8.472e-06
3927         62.8      -0.218     -8.384e-06
3928         62.8      -0.216     -8.555e-06
3929         62.8      -0.214     -8.379e-06
3930         62.9      -0.213     -8.301e-06
3931         62.9      -0.211     -8.192e-06
3932         62.9      -0.210     -8.054e-06
3933         62.9      -0.208     -8.120e-06
3934         62.9      -0.206     -8.126e-06
3935         62.9      -0.205     -8.023e-06
3936         63.0      -0.203     -7.925e-06
3937         63.0      -0.202     -7.981e-06
3938         63.0      -0.200     -7.921e-06
3939         63.0      -0.198     -7.930e-06
3940         63.0      -0.197     -7.854e-06
3941         63.0      -0.195     -7.703e-06
3942         63.0      -0.194     -7.844e-06
3943         63.1      -0.192     -7.657e-06
3944         63.1      -0.190     -7.674e-06
3945         63.1      -0.189     -7.625e-06
3946         63.1      -0.187     -7.493e-06
3947         63.1      -0.186     -7.601e-06
3948         63.1      -0.184     -7.494e-06
3949         63.2      -0.182     -7.467e-06
3950         63.2      -0.181     -7.419e-06
3951         63.2      -0.179     -7.302e-06
3952         63.2      -0.178     -7.265e-06
3953         63.2      -0.176     -7.289e-06
3954         63.2      -0.174     -7.192e-06
3955         63.3      -0.173     -7.145e-06
3956         63.3      -0.171     -7.168e-06
3957         63.3      -0.170     -7.238e-06
3958         63.3      -0.168     -7.148e-06
3959         63.3      -0.166     -7.094e-06
3960         63.3      -0.165     -7.028e-06
3961         63.4      -0.163     -6.973e-06
3962         63.4      -0.162     -6.921e-06
3963         63.4      -0.160     -6.888e-06
3964         63.4      -0.158     -6.932e-06
3965         63.4      -0.157     -6.932e-06
3966         63.4      -0.155     -6.846e-06
3967         63.4      -0.154     -6.853e-06
3968         63.5      -0.152     -6.805e-06
3969         63.5      -0.150     -6.751e-06
3970         63.5      -0.149     -6.792e-06
3971         63.5      -0.147     -6.687e-06
3972         63.5      -0.146     -6.716e-06
3973         63.5      -0.144     -6.714e-06
3974         63.6      -0.142     -6.751e-06
3975         63.6      -0.141     -6.397e-06
3976         63.6      -0.139     -6.556e-06
3977         63.6      -0.138     -6.552e-06
3978         63.6      -0.136     -6.533e-06
3979         63.6      -0.134     -6.577e-06
3980         63.7      -0.133     -6.453e-06
3981         63.7      -0.131     -6.401e-06
3982         63.7      -0.130     -6.443e-06
3983         63.7      -0.128     -6.459e-06
3984         63.7      -0.126     -6.533e-06
3985         63.7      -0.125     -6.471e-06
3986         63.8      -0.123     -6.394e-06
3987         63.8      -0.122     -6.304e-06
3988         63.8      -0.120     -6.408e-06
3989         63.8      -0.118     -6.222e-06
3990         63.8      -0.117     -6.275e-06
3991         63.8      -0.115     -6.225e-06
3992         63.8      -0.114     -6.154e-06
3993         63.9      -0.112     -6.106e-06
3994         63.9      -0.110     -6.177e-06
3995         63.9      -0.109     -6.128e-06
3996         63.9      -0.107     -6.107e-06
3997         63.9      -0.106     -6.152e-06
3998         63.9      -0.104     -6.112e-06
3999         64.0      -0.102     -6.222e-06
4000         64.0      -0.101     -5.955e-06
4001         64.0      -0.099     -6.105e-06
4002         64.0      -0.098     -5.905e-06
4003         64.0      -0.096     -5.913e-06
4004         64.0      -0.094     -6.017e-06
4005         64.1      -0.093     -5.878e-06
4006         64.1      -0.091     -5.881e-06
4007         64.1      -0.090     -5.933e-06
4008         64.1      -0.088     -5.890e-06
4009         64.1      -0.086     -5.945e-06
4010         64.1      -0.085     -5.928e-06
4011         64.2      -0.083     -5.738e-06
4012         64.2      -0.082     -5.860e-06
4013         64.2      -0.080     -5.783e-06
4014         64.2      -0.078     -5.803e-06
4015         64.2      -0.077     -5.876e-06
4016         64.2      -0.075     -5.692e-06
4017         64.2      -0.074     -5.678e-06
4018         64.3      -0.072     -5.785e-06
4019         64.3      -0.070     -5.639e-06
4020         64.3      -0.069     -5.625e-06
4021         64.3      -0.067     -5.708e-06
4022         64.3      -0.066     -5.631e-06
4023         64.3      -0.064     -5.535e-06
4024         64.4      -0.062     -5.578e-06
4025         64.4      -0.061     -5.469e-06
4026         64.4      -0.059     -5.509e-06
4027         64.4      -0.058     -5.505e-06
4028         64.4      -0.056     -5.615e-06
4029         64.4      -0.054     -5.423e-06
4030         64.5      -0.053     -5.328e-06
4031         64.5      -0.051     -5.545e-06
4032         64.5      -0.050     -5.455e-06
4033         64.5      -0.048     -5.242e-06
4034         64.5      -0.046     -5.461e-06
4035         64.5      -0.045     -5.450e-06
4036         64.6      -0.043     -5.363e-06
4037         64.6      -0.042     -5.251e-06
4038         64.6      -0.040     -5.235e-06
4039         64.6      -0.038     -5.326e-06
4040         64.6      -0.037     -5.197e-06
4041         64.6      -0.035     -5.095e-06
4042         64.6      -0.034     -5.089e-06
4043         64.7      -0.032     -5.146e-06
4044         64.7      -0.030     -5.144e-06
4045         64.7      -0.029     -5.044e-06
4046         64.7      -0.027     -5.041e-06
4047         64.7      -0.026     -5.196e-06
4048         64.7      -0.024     -5.018e-06
4049         64.8      -0.022     -5.041e-06
4050         64.8      -0.021     -5.273e-06
4051         64.8      -0.019     -4.893e-06
4052         64.8      -0.018     -4.813e-06
4053         64.8      -0.016     -4.951e-06
4054         64.8      -0.014     -4.864e-06
4055         64.9      -0.013     -4.741e-06
4056         64.9      -0.011     -4.868e-06
4057         64.9      -0.010     -4.792e-06
4058         64.9      -0.008     -4.814e-06
4059         64.9      -0.006     -4.632e-06
4060         64.9      -0.005     -4.700e-06
4061         65.0      -0.003     -4.566e-06
4062         65.0      -0.002     -4.380e-06
4063         65.0       0.000     -4.604e-06
4064         65.0       0.002     -4.531e-06
4065         65.0       0.003     -4.352e-06
4066         65.0       0.005     -4.380e-06
4067         65.0       0.006     -4.303e-06
4068         65.1       0.008     -4.384e-06
4069         65.1       0.010     -4.154e-06
4070         65.1       0.011     -4.132e-06
4071         65.1       0.013     -4.113e-06
4072         65.1       0.014     -4.017e-06
4073         65.1       0.016     -3.932e-06
4074         65.2       0.018     -3.877e-06
4075         65.2       0.019     -3.815e-06
4076         65.2       0.021     -3.786e-06
4077         65.2       0.022     -3.681e-06
4078         65.2       0.024     -3.631e-06
4079         65.2       0.026     -3.454e-06
4080         65.3       0.027     -3.521e-06
4081         65.3       0.029     -3.347e-06
4082         65.3       0.030     -3.138e-06
4083         65.3       0.032     -3.199e-06
4084         65.3       0.034     -3.011e-06
4085         65.3       0.035     -2.997e-06
4086         65.4       0.037     -2.872e-06
4087         65.4       0.038     -2.787e-06
4088         65.4       0.040     -2.617e-06
4089         65.4       0.042     -2.455e-06
4090         65.4       0.043     -2.214e-06
4091         65.4       0.045     -2.033e-06
4092         65.4       0.046     -1.802e-06
4093         65.5       0.048     -1.751e-06
4094         65.5       0.050     -1.528e-06
4095         65.5       0.051     -1.361e-06
4096         65.5       0.053     -1.182e-06
4097         65.5       0.054     -1.046e-06
4098         65.5       0.056     -8.635e-07
4099         65.6       0.058     -5.278e-07
4100         65.6       0.059     -3.058e-07
4101         65.6       0.061     -1.524e-07
4102         65.6       0.062      1.719e-07
4103         65.6       0.064      5.782e-07
4104         65.6       0.066      9.610e-07
4105         65.7       0.067      1.223e-06
4106         65.7       0.069      1.619e-06
4107         65.7       0.070      1.958e-06
4108         65.7       0.072      2.318e-06
4109         65.7       0.074      2.745e-06
4110         65.7       0.075      3.177e-06
4111         65.8       0.077      3.462e-06
4112         65.8       0.078      4.056e-06
4113         65.8       0.080      4.581e-06
4114         65.8       0.082      5.027e-06
4115         65.8       0.083      5.656e-06
4116         65.8       0.085      6.213e-06
4117         65.8       0.086      6.785e-06
4118         65.9       0.088      7.617e-06
4119         65.9       0.090      8.293e-06
4120         65.9       0.091      8.818e-06
4121         65.9       0.093      9.787e-06
4122         65.9       0.094      1.048e-05
4123         65.9       0.096      1.122e-05
4124         66.0       0.098      1.231e-05
4125         66.0       0.099      1.304e-05
4126         66.0       0.101      1.415e-05
4127         66.0       0.102      1.507e-05
4128         66.0       0.104      1.620e-05
4129         66.0       0.106      1.733e-05
4130         66.1       0.107      1.845e-05
4131         66.1       0.109      1.953e-05
4132         66.1       0.110      2.098e-05
4133         66.1       0.112      2.218e-05
4134         66.1       0.114      2.367e-05
4135         66.1       0.115      2.511e-05
4136         66.2       0.117      2.653e-05
4137         66.2       0.118      2.822e-05
4138         66.2       0.120      2.983e-05
4139         66.2       0.122      3.148e-05
4140         66.2       0.123      3.320e-05
4141         66.2       0.125      3.489e-05
4142         66.2       0.126      3.693e-05
4143         66.3       0.128      3.890e-05
4144         66.3       0.130      4.091e-05
4145         66.3       0.131      4.302e-05
4146         66.3       0.133      4.503e-05
4147         66.3       0.134      4.739e-05
4148         66.3       0.136      4.956e-05
4149         66.4       0.138      5.197e-05
4150         66.4       0.139      5.444e-05
4151         66.4       0.141      5.688e-05
4152         66.4       0.142      5.942e-05
4153         66.4       0.144      6.206e-05
4154         66.4       0.146      6.465e-05
4155         66.5       0.147      6.743e-05
4156         66.5       0.149      7.014e-05
4157         66.5       0.150      7.281e-05
4158         66.5       0.152      7.570e-05
4159         66.5       0.154      7.853e-05
4160         66.5       0.155      8.168e-05
4161         66.6       0.157      8.454e-05
4162         66.6       0.158      8.761e-05
4163         66.6       0.160      9.062e-05
4164         66.6       0.162      9.386e-05
4165         66.6       0.163      9.684e-05
4166         66.6       0.165      9.991e-05
4167         66.6       0.166      1.029e-04
4168         66.7       0.168      1.060e-04
4169         66.7       0.170      1.093e-04
4170         66.7       0.171      1.124e-04
4171         66.7       0.173      1.153e-04
4172         66.7       0.174      1.184e-04
4173         66.7       0.176      1.216e-04
4174         66.8       0.178      1.247e-04
4175         66.8       0.179      1.275e-04
4176         66.8       0.181      1.304e-04
4177         66.8       0.182      1.331e-04
4178         66.8       0.184      1.359e-04
4179         66.8       0.186      1.385e-04
4180         66.9       0.187      1.414e-04
4181         66.9       0.189      1.438e-04
4182         66.9       0.190      1.464e-04
4183         66.9       0.192      1.491e-04
4184         66.9       0.194      1.512e-04
4185         66.9       0.195      1.533e-04
4186         67.0       0.197      1.555e-04
4187         67.0       0.198      1.573e-04
4188         67.0       0.200      1.592e-04
4189         67.0       0.202      1.609e-04
4190         67.0       0.203      1.624e-04
4191         67.0       0.205      1.640e-04
4192         67.0       0.206      1.654e-04
4193         67.1       0.208      1.666e-04
4194         67.1       0.210      1.676e-04
4195         67.1       0.211      1.686e-04
4196         67.1       0.213      1.693e-04
4197         67.1       0.214      1.699e-04
4198         67.1       0.216      1.704e-04
4199         67.2       0.218      1.709e-04
4200         67.2       0.219      1.710e-04
4201         67.2       0.221      1.712e-04
4202         67.2       0.222      1.711e-04
4203         67.2       0.224      1.710e-04
4204         67.2       0.226      1.707e-04
4205         67.3       0.227      1.702e-04
4206         67.3       0.229      1.697e-04
4207         67.3       0.230      1.691e-04
4208         67.3       0.232      1.683e-04
4209         67.3       0.234      1.675e-04
4210         67.3       0.235      1.666e-04
4211         67.4       0.237      1.656e-04
4212         67.4       0.238      1.646e-04
4213         67.4       0.240      1.635e-04
4214         67.4       0.242      1.620e-04
4215         67.4       0.243      1.609e-04
4216         67.4       0.245      1.597e-04
4217         67.4       0.246      1.585e-04
4218         67.5       0.248      1.570e-04
4219         67.5       0.250      1.556e-04
4220         67.5       0.251      1.541e-04
4221         67.5       0.253      1.525e-04
4222         67.5       0.254      1.510e-04
4223         67.5       0.256      1.496e-04
4224         67.6       0.258      1.482e-04
4225         67.6       0.259      1.467e-04
4226         67.6       0.261      1.452e-04
4227         67.6       0.262      1.437e-04
4228         67.6       0.264      1.422e-04
4229         67.6       0.266      1.407e-04
4230         67.7       0.267      1.393e-04
4231         67.7       0.269      1.379e-04
4232         67.7       0.270      1.365e-04
4233         67.7       0.272      1.351e-04
4234         67.7       0.274      1.337e-04
4235         67.7       0.275      1.323e-04
4236         67.8       0.277      1.310e-04
4237         67.8       0.278      1.296e-04
4238         67.8       0.280      1.283e-04
4239         67.8       0.282      1.271e-04
4240         67.8       0.283      1.259e-04
4241         67.8       0.285      1.245e-04
4242         67.8       0.286      1.234e-04
4243         67.9       0.288      1.222e-04
4244         67.9       0.290      1.211e-04
4245         67.9       0.291      1.199e-04
4246         67.9       0.293      1.187e-04
4247         67.9       0.294      1.178e-04
4248         67.9       0.296      1.167e-04
4249         68.0       0.298      1.156e-04
4250         68.0       0.299      1.145e-04
4251         68.0       0.301      1.135e-04
4252         68.0       0.302      1.126e-04
4253         68.0       0.304      1.117e-04
4254         68.0       0.306      1.107e-04
4255         68.1       0.307      1.098e-04
4256         68.1       0.309      1.089e-04
4257         68.1       0.310      1.079e-04
4258         68.1       0.312      1.070e-04
4259         68.1       0.314      1.063e-04
4260         68.1       0.315      1.053e-04
4261         68.2       0.317      1.047e-04
4262         68.2       0.318      1.038e-04
4263         68.2       0.320      1.030e-04
4264         68.2       0.322      1.023e-04
4265         68.2       0.323      1.016e-04
4266         68.2       0.325      1.008e-04
4267         68.2       0.326      1.001e-04
4268         68.3       0.328      9.939e-05
4269         68.3       0.330      9.848e-05
4270         68.3       0.331      9.796e-05
4271         68.3       0.333      9.732e-05
4272         68.3       0.334      9.671e-05
4273         68.3       0.336      9.614e-05
4274         68.4       0.338      9.539e-05
4275         68.4       0.339      9.482e-05
4276         68.4       0.341      9.436e-05
4277         68.4       0.342      9.369e-05
4278         68.4       0.344      9.314e-05
4279         68.4       0.346      9.259e-05
4280         68.5       0.347      9.194e-05
4281         68.5       0.349      9.157e-05
4282         68.5       0.350      9.093e-05
4283         68.5       0.352      9.035e-05
4284         68.5       0.354      8.992e-05
4285         68.5       0.355      8.939e-05
4286         68.6       0.357      8.883e-05
4287         68.6       0.358      8.830e-05
4288         68.6       0.360      8.783e-05
4289         68.6       0.362      8.717e-05
4290         68.6       0.363      8.690e-05
4291         68.6       0.365      8.643e-05
4292         68.6       0.366      8.585e-05
4293         68.7       0.368      8.544e-05
4294         68.7       0.370      8.508e-05
4295         68.7       0.371      8.457e-05
4296         68.7       0.373      8.404e-05
4297         68.7       0.374      8.360e-05
4298         68.7       0.376      8.317e-05
4299         68.8       0.378      8.275e-05
4300         68.8       0.379      8.230e-05
4301         68.8       0.381      8.191e-05
4302         68.8       0.382      8.155e-05
4303         68.8       0.384      8.111e-05
4304         68.8       0.386      8.087e-05
4305         68.9       0.387      8.034e-05
4306         68.9       0.389      8.003e-05
4307         68.9       0.390      7.965e-05
4308         68.9       0.392      7.917e-05
4309         68.9       0.394      7.887e-05
4310         68.9       0.395      7.850e-05
4311         69.0       0.397      7.805e-05
4312         69.0       0.398      7.773e-05
4313         69.0       0.400      7.731e-05
4314         69.0       0.402      7.687e-05
4315         69.0       0.403      7.660e-05
4316         69.0       0.405      7.632e-05
4317         69.0       0.406      7.595e-05
4318         69.1       0.408      7.556e-05
4319         69.1       0.410      7.523e-05
4320         69.1       0.411      7.488e-05
4321         69.1       0.413      7.442e-05
4322         69.1       0.414      7.426e-05
4323         69.1       0.416      7.388e-05
4324         69.2       0.418      7.360e-05
4325         69.2       0.419      7.311e-05
4326         69.2       0.421      7.303e-05
4327         69.2       0.422      7.248e-05
4328         69.2       0.424      7.210e-05
4329         69.2       0.426      7.175e-05
4330         69.3       0.427      7.153e-05
4331         69.3       0.429      7.115e-05
4332         69.3       0.430      7.092e-05
4333         69.3       0.432      7.059e-05
4334         69.3       0.434      7.027e-05
4335         69.3       0.435      6.993e-05
4336         69.4       0.437      6.963e-05
4337         69.4       0.438      6.928e-05
4338         69.4       0.440      6.891e-05
4339         69.4       0.442      6.868e-05
4340         69.4       0.443      6.830e-05
4341         69.4       0.445      6.815e-05
4342         69.4       0.446      6.781e-05
4343         69.5       0.448      6.749e-05
