File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:28:48-13:29:20
Slewrate........:  250mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4937
Columns: 3

Number    Time/s    Potential/V   Current/A 
2401         15.4       0.391      1.517e-04
2402         15.4       0.392      1.513e-04
2403         15.4       0.394      1.505e-04
2404         15.4       0.396      1.497e-04
2405         15.4       0.397      1.492e-04
2406         15.4       0.399      1.486e-04
2407         15.4       0.400      1.477e-04
2408         15.4       0.402      1.474e-04
2409         15.4       0.404      1.465e-04
2410         15.4       0.405      1.458e-04
2411         15.4       0.407      1.453e-04
2412         15.4       0.408      1.446e-04
2413         15.4       0.410      1.440e-04
2414         15.4       0.412      1.436e-04
2415         15.4       0.413      1.428e-04
2416         15.5       0.415      1.423e-04
2417         15.5       0.416      1.421e-04
2418         15.5       0.418      1.413e-04
2419         15.5       0.420      1.408e-04
2420         15.5       0.421      1.401e-04
2421         15.5       0.423      1.394e-04
2422         15.5       0.424      1.387e-04
2423         15.5       0.426      1.382e-04
2424         15.5       0.428      1.380e-04
2425         15.5       0.429      1.373e-04
2426         15.5       0.431      1.369e-04
2427         15.5       0.432      1.361e-04
2428         15.5       0.434      1.357e-04
2429         15.5       0.436      1.350e-04
2430         15.5       0.437      1.347e-04
2431         15.5       0.439      1.339e-04
2432         15.6       0.440      1.335e-04
2433         15.6       0.442      1.332e-04
2434         15.6       0.444      1.327e-04
2435         15.6       0.445      1.321e-04
2436         15.6       0.447      1.316e-04
2437         15.6       0.448      1.309e-04
2438         15.6       0.450      1.304e-04
2439         15.6       0.452      1.300e-04
2440         15.6       0.453      1.295e-04
2441         15.6       0.455      1.288e-04
2442         15.6       0.456      1.285e-04
2443         15.6       0.458      1.280e-04
2444         15.6       0.460      1.275e-04
2445         15.6       0.461      1.272e-04
2446         15.6       0.463      1.267e-04
2447         15.7       0.464      1.260e-04
2448         15.7       0.466      1.255e-04
2449         15.7       0.468      1.252e-04
2450         15.7       0.469      1.244e-04
2451         15.7       0.471      1.242e-04
2452         15.7       0.472      1.239e-04
2453         15.7       0.474      1.233e-04
2454         15.7       0.476      1.228e-04
2455         15.7       0.477      1.223e-04
2456         15.7       0.479      1.217e-04
2457         15.7       0.480      1.214e-04
2458         15.7       0.482      1.210e-04
2459         15.7       0.484      1.204e-04
2460         15.7       0.485      1.200e-04
2461         15.7       0.487      1.193e-04
2462         15.7       0.488      1.189e-04
2463         15.8       0.490      1.186e-04
2464         15.8       0.492      1.182e-04
2465         15.8       0.493      1.175e-04
2466         15.8       0.495      1.170e-04
2467         15.8       0.496      1.166e-04
2468         15.8       0.498      1.163e-04
2469         15.8       0.500      1.147e-04
2470         15.8       0.499      9.954e-05
2471         15.8       0.497      9.321e-05
2472         15.8       0.496      8.878e-05
2473         15.8       0.494      8.525e-05
2474         15.8       0.492      8.235e-05
2475         15.8       0.491      7.960e-05
2476         15.8       0.489      7.733e-05
2477         15.8       0.488      7.530e-05
2478         15.9       0.486      7.327e-05
2479         15.9       0.484      7.161e-05
2480         15.9       0.483      6.988e-05
2481         15.9       0.481      6.825e-05
2482         15.9       0.480      6.670e-05
2483         15.9       0.478      6.524e-05
2484         15.9       0.476      6.393e-05
2485         15.9       0.475      6.264e-05
2486         15.9       0.473      6.153e-05
2487         15.9       0.472      6.061e-05
2488         15.9       0.470      5.942e-05
2489         15.9       0.468      5.810e-05
2490         15.9       0.467      5.734e-05
2491         15.9       0.465      5.605e-05
2492         15.9       0.464      5.520e-05
2493         15.9       0.462      5.410e-05
2494         16.0       0.460      5.299e-05
2495         16.0       0.459      5.229e-05
2496         16.0       0.457      5.119e-05
2497         16.0       0.456      5.042e-05
2498         16.0       0.454      4.970e-05
2499         16.0       0.452      4.868e-05
2500         16.0       0.451      4.769e-05
2501         16.0       0.449      4.676e-05
2502         16.0       0.448      4.599e-05
2503         16.0       0.446      4.534e-05
2504         16.0       0.444      4.464e-05
2505         16.0       0.443      4.379e-05
2506         16.0       0.441      4.285e-05
2507         16.0       0.440      4.219e-05
2508         16.0       0.438      4.138e-05
2509         16.0       0.436      4.059e-05
2510         16.1       0.435      4.000e-05
2511         16.1       0.433      3.924e-05
2512         16.1       0.432      3.843e-05
2513         16.1       0.430      3.771e-05
2514         16.1       0.428      3.701e-05
2515         16.1       0.427      3.606e-05
2516         16.1       0.425      3.563e-05
2517         16.1       0.424      3.461e-05
2518         16.1       0.422      3.416e-05
2519         16.1       0.420      3.340e-05
2520         16.1       0.419      3.261e-05
2521         16.1       0.417      3.198e-05
2522         16.1       0.416      3.129e-05
2523         16.1       0.414      3.072e-05
2524         16.1       0.412      3.014e-05
2525         16.2       0.411      2.944e-05
2526         16.2       0.409      2.859e-05
2527         16.2       0.408      2.810e-05
2528         16.2       0.406      2.732e-05
2529         16.2       0.404      2.657e-05
2530         16.2       0.403      2.600e-05
2531         16.2       0.401      2.520e-05
2532         16.2       0.400      2.455e-05
2533         16.2       0.398      2.390e-05
2534         16.2       0.396      2.328e-05
2535         16.2       0.395      2.238e-05
2536         16.2       0.393      2.181e-05
2537         16.2       0.392      2.095e-05
2538         16.2       0.390      2.053e-05
2539         16.2       0.388      1.978e-05
2540         16.2       0.387      1.901e-05
2541         16.3       0.385      1.827e-05
2542         16.3       0.384      1.759e-05
2543         16.3       0.382      1.696e-05
2544         16.3       0.380      1.619e-05
2545         16.3       0.379      1.550e-05
2546         16.3       0.377      1.483e-05
2547         16.3       0.376      1.414e-05
2548         16.3       0.374      1.333e-05
2549         16.3       0.372      1.259e-05
2550         16.3       0.371      1.176e-05
2551         16.3       0.369      1.130e-05
2552         16.3       0.368      1.054e-05
2553         16.3       0.366      9.766e-06
2554         16.3       0.364      8.820e-06
2555         16.3       0.363      8.214e-06
2556         16.3       0.361      7.500e-06
2557         16.4       0.360      6.758e-06
2558         16.4       0.358      5.892e-06
2559         16.4       0.356      5.196e-06
2560         16.4       0.355      4.442e-06
2561         16.4       0.353      3.736e-06
2562         16.4       0.352      3.061e-06
2563         16.4       0.350      2.037e-06
2564         16.4       0.348      1.351e-06
2565         16.4       0.347      3.882e-07
2566         16.4       0.345     -2.283e-07
2567         16.4       0.344     -1.242e-06
2568         16.4       0.342     -1.852e-06
2569         16.4       0.340     -2.828e-06
2570         16.4       0.339     -3.642e-06
2571         16.4       0.337     -4.376e-06
2572         16.5       0.336     -5.306e-06
2573         16.5       0.334     -6.168e-06
2574         16.5       0.332     -6.911e-06
2575         16.5       0.331     -7.833e-06
2576         16.5       0.329     -8.756e-06
2577         16.5       0.328     -9.791e-06
2578         16.5       0.326     -1.043e-05
2579         16.5       0.324     -1.165e-05
2580         16.5       0.323     -1.240e-05
2581         16.5       0.321     -1.318e-05
2582         16.5       0.320     -1.418e-05
2583         16.5       0.318     -1.513e-05
2584         16.5       0.316     -1.622e-05
2585         16.5       0.315     -1.708e-05
2586         16.5       0.313     -1.796e-05
2587         16.5       0.312     -1.889e-05
2588         16.6       0.310     -1.994e-05
2589         16.6       0.308     -2.113e-05
2590         16.6       0.307     -2.216e-05
2591         16.6       0.305     -2.310e-05
2592         16.6       0.304     -2.401e-05
2593         16.6       0.302     -2.520e-05
2594         16.6       0.300     -2.645e-05
2595         16.6       0.299     -2.759e-05
2596         16.6       0.297     -2.884e-05
2597         16.6       0.296     -2.962e-05
2598         16.6       0.294     -3.073e-05
2599         16.6       0.292     -3.194e-05
2600         16.6       0.291     -3.310e-05
2601         16.6       0.289     -3.412e-05
2602         16.6       0.288     -3.575e-05
2603         16.7       0.286     -3.680e-05
2604         16.7       0.284     -3.807e-05
2605         16.7       0.283     -3.957e-05
2606         16.7       0.281     -4.058e-05
2607         16.7       0.280     -4.217e-05
2608         16.7       0.278     -4.340e-05
2609         16.7       0.276     -4.480e-05
2610         16.7       0.275     -4.615e-05
2611         16.7       0.273     -4.800e-05
2612         16.7       0.272     -4.926e-05
2613         16.7       0.270     -5.093e-05
2614         16.7       0.268     -5.230e-05
2615         16.7       0.267     -5.403e-05
2616         16.7       0.265     -5.538e-05
2617         16.7       0.264     -5.721e-05
2618         16.7       0.262     -5.884e-05
2619         16.8       0.260     -6.071e-05
2620         16.8       0.259     -6.216e-05
2621         16.8       0.257     -6.403e-05
2622         16.8       0.256     -6.573e-05
2623         16.8       0.254     -6.747e-05
2624         16.8       0.252     -6.924e-05
2625         16.8       0.251     -7.130e-05
2626         16.8       0.249     -7.359e-05
2627         16.8       0.248     -7.548e-05
2628         16.8       0.246     -7.751e-05
2629         16.8       0.244     -7.986e-05
2630         16.8       0.243     -8.225e-05
2631         16.8       0.241     -8.444e-05
2632         16.8       0.240     -8.644e-05
2633         16.8       0.238     -8.890e-05
2634         16.8       0.236     -9.136e-05
2635         16.9       0.235     -9.392e-05
2636         16.9       0.233     -9.658e-05
2637         16.9       0.232     -9.904e-05
2638         16.9       0.230     -1.014e-04
2639         16.9       0.228     -1.043e-04
2640         16.9       0.227     -1.069e-04
2641         16.9       0.225     -1.098e-04
2642         16.9       0.224     -1.130e-04
2643         16.9       0.222     -1.157e-04
2644         16.9       0.220     -1.185e-04
2645         16.9       0.219     -1.219e-04
2646         16.9       0.217     -1.249e-04
2647         16.9       0.216     -1.279e-04
2648         16.9       0.214     -1.309e-04
2649         16.9       0.212     -1.343e-04
2650         17.0       0.211     -1.376e-04
2651         17.0       0.209     -1.409e-04
2652         17.0       0.208     -1.444e-04
2653         17.0       0.206     -1.477e-04
2654         17.0       0.204     -1.515e-04
2655         17.0       0.203     -1.546e-04
2656         17.0       0.201     -1.582e-04
2657         17.0       0.200     -1.621e-04
2658         17.0       0.198     -1.659e-04
2659         17.0       0.196     -1.689e-04
2660         17.0       0.195     -1.728e-04
2661         17.0       0.193     -1.764e-04
2662         17.0       0.192     -1.800e-04
2663         17.0       0.190     -1.836e-04
2664         17.0       0.188     -1.876e-04
2665         17.0       0.187     -1.912e-04
2666         17.1       0.185     -1.950e-04
2667         17.1       0.184     -1.986e-04
2668         17.1       0.182     -2.022e-04
2669         17.1       0.180     -2.060e-04
2670         17.1       0.179     -2.094e-04
2671         17.1       0.177     -2.132e-04
2672         17.1       0.176     -2.167e-04
2673         17.1       0.174     -2.203e-04
2674         17.1       0.172     -2.236e-04
2675         17.1       0.171     -2.267e-04
2676         17.1       0.169     -2.301e-04
2677         17.1       0.168     -2.334e-04
2678         17.1       0.166     -2.365e-04
2679         17.1       0.164     -2.395e-04
2680         17.1       0.163     -2.424e-04
2681         17.1       0.161     -2.453e-04
2682         17.2       0.160     -2.477e-04
2683         17.2       0.158     -2.503e-04
2684         17.2       0.156     -2.530e-04
2685         17.2       0.155     -2.552e-04
2686         17.2       0.153     -2.573e-04
2687         17.2       0.152     -2.592e-04
2688         17.2       0.150     -2.610e-04
2689         17.2       0.148     -2.629e-04
2690         17.2       0.147     -2.642e-04
2691         17.2       0.145     -2.655e-04
2692         17.2       0.144     -2.668e-04
2693         17.2       0.142     -2.679e-04
2694         17.2       0.140     -2.686e-04
2695         17.2       0.139     -2.692e-04
2696         17.2       0.137     -2.696e-04
2697         17.3       0.136     -2.697e-04
2698         17.3       0.134     -2.700e-04
2699         17.3       0.132     -2.697e-04
2700         17.3       0.131     -2.695e-04
2701         17.3       0.129     -2.689e-04
2702         17.3       0.128     -2.682e-04
2703         17.3       0.126     -2.673e-04
2704         17.3       0.124     -2.660e-04
2705         17.3       0.123     -2.649e-04
2706         17.3       0.121     -2.635e-04
2707         17.3       0.120     -2.623e-04
2708         17.3       0.118     -2.600e-04
2709         17.3       0.116     -2.582e-04
2710         17.3       0.115     -2.562e-04
2711         17.3       0.113     -2.541e-04
2712         17.3       0.112     -2.517e-04
2713         17.4       0.110     -2.495e-04
2714         17.4       0.108     -2.470e-04
2715         17.4       0.107     -2.442e-04
2716         17.4       0.105     -2.418e-04
2717         17.4       0.104     -2.387e-04
2718         17.4       0.102     -2.361e-04
2719         17.4       0.100     -2.334e-04
2720         17.4       0.099     -2.302e-04
2721         17.4       0.097     -2.277e-04
2722         17.4       0.096     -2.250e-04
2723         17.4       0.094     -2.222e-04
2724         17.4       0.092     -2.193e-04
2725         17.4       0.091     -2.168e-04
2726         17.4       0.089     -2.138e-04
2727         17.4       0.088     -2.111e-04
2728         17.5       0.086     -2.083e-04
2729         17.5       0.084     -2.057e-04
2730         17.5       0.083     -2.033e-04
2731         17.5       0.081     -2.006e-04
2732         17.5       0.080     -1.982e-04
2733         17.5       0.078     -1.958e-04
2734         17.5       0.076     -1.933e-04
2735         17.5       0.075     -1.909e-04
2736         17.5       0.073     -1.885e-04
2737         17.5       0.072     -1.865e-04
2738         17.5       0.070     -1.843e-04
2739         17.5       0.068     -1.820e-04
2740         17.5       0.067     -1.799e-04
2741         17.5       0.065     -1.778e-04
2742         17.5       0.064     -1.759e-04
2743         17.5       0.062     -1.741e-04
2744         17.6       0.060     -1.720e-04
2745         17.6       0.059     -1.701e-04
2746         17.6       0.057     -1.686e-04
2747         17.6       0.056     -1.667e-04
2748         17.6       0.054     -1.649e-04
2749         17.6       0.052     -1.632e-04
2750         17.6       0.051     -1.617e-04
2751         17.6       0.049     -1.601e-04
2752         17.6       0.048     -1.584e-04
2753         17.6       0.046     -1.576e-04
2754         17.6       0.044     -1.557e-04
2755         17.6       0.043     -1.545e-04
2756         17.6       0.041     -1.529e-04
2757         17.6       0.040     -1.517e-04
2758         17.6       0.038     -1.504e-04
2759         17.6       0.036     -1.488e-04
2760         17.7       0.035     -1.480e-04
2761         17.7       0.033     -1.467e-04
2762         17.7       0.032     -1.456e-04
2763         17.7       0.030     -1.446e-04
2764         17.7       0.028     -1.435e-04
2765         17.7       0.027     -1.421e-04
2766         17.7       0.025     -1.414e-04
2767         17.7       0.024     -1.401e-04
2768         17.7       0.022     -1.391e-04
2769         17.7       0.020     -1.382e-04
2770         17.7       0.019     -1.374e-04
2771         17.7       0.017     -1.366e-04
2772         17.7       0.016     -1.356e-04
2773         17.7       0.014     -1.347e-04
2774         17.7       0.012     -1.340e-04
2775         17.8       0.011     -1.331e-04
2776         17.8       0.009     -1.322e-04
2777         17.8       0.008     -1.313e-04
2778         17.8       0.006     -1.304e-04
2779         17.8       0.004     -1.299e-04
2780         17.8       0.003     -1.293e-04
2781         17.8       0.001     -1.284e-04
2782         17.8      -0.000     -1.279e-04
2783         17.8      -0.002     -1.275e-04
2784         17.8      -0.004     -1.268e-04
2785         17.8      -0.005     -1.260e-04
2786         17.8      -0.007     -1.252e-04
2787         17.8      -0.008     -1.246e-04
2788         17.8      -0.010     -1.239e-04
2789         17.8      -0.012     -1.234e-04
2790         17.8      -0.013     -1.227e-04
2791         17.9      -0.015     -1.223e-04
2792         17.9      -0.016     -1.218e-04
2793         17.9      -0.018     -1.210e-04
2794         17.9      -0.020     -1.204e-04
2795         17.9      -0.021     -1.203e-04
2796         17.9      -0.023     -1.195e-04
2797         17.9      -0.024     -1.189e-04
2798         17.9      -0.026     -1.186e-04
2799         17.9      -0.028     -1.182e-04
2800         17.9      -0.029     -1.176e-04
2801         17.9      -0.031     -1.171e-04
2802         17.9      -0.032     -1.168e-04
2803         17.9      -0.034     -1.162e-04
2804         17.9      -0.036     -1.159e-04
2805         17.9      -0.037     -1.152e-04
2806         17.9      -0.039     -1.151e-04
2807         18.0      -0.040     -1.146e-04
2808         18.0      -0.042     -1.140e-04
2809         18.0      -0.044     -1.136e-04
2810         18.0      -0.045     -1.136e-04
2811         18.0      -0.047     -1.129e-04
2812         18.0      -0.048     -1.124e-04
2813         18.0      -0.050     -1.123e-04
2814         18.0      -0.052     -1.115e-04
2815         18.0      -0.053     -1.115e-04
2816         18.0      -0.055     -1.111e-04
2817         18.0      -0.056     -1.106e-04
2818         18.0      -0.058     -1.105e-04
2819         18.0      -0.060     -1.100e-04
2820         18.0      -0.061     -1.099e-04
2821         18.0      -0.063     -1.094e-04
2822         18.1      -0.064     -1.093e-04
2823         18.1      -0.066     -1.088e-04
2824         18.1      -0.068     -1.087e-04
2825         18.1      -0.069     -1.084e-04
2826         18.1      -0.071     -1.081e-04
2827         18.1      -0.072     -1.078e-04
2828         18.1      -0.074     -1.075e-04
2829         18.1      -0.076     -1.072e-04
2830         18.1      -0.077     -1.069e-04
2831         18.1      -0.079     -1.067e-04
2832         18.1      -0.080     -1.063e-04
2833         18.1      -0.082     -1.063e-04
2834         18.1      -0.084     -1.058e-04
2835         18.1      -0.085     -1.058e-04
2836         18.1      -0.087     -1.052e-04
2837         18.1      -0.088     -1.051e-04
2838         18.2      -0.090     -1.050e-04
2839         18.2      -0.092     -1.047e-04
2840         18.2      -0.093     -1.043e-04
2841         18.2      -0.095     -1.042e-04
2842         18.2      -0.096     -1.040e-04
2843         18.2      -0.098     -1.040e-04
2844         18.2      -0.100     -1.037e-04
2845         18.2      -0.101     -1.033e-04
2846         18.2      -0.103     -1.031e-04
2847         18.2      -0.104     -1.032e-04
2848         18.2      -0.106     -1.028e-04
2849         18.2      -0.108     -1.025e-04
2850         18.2      -0.109     -1.024e-04
2851         18.2      -0.111     -1.023e-04
2852         18.2      -0.112     -1.020e-04
2853         18.3      -0.114     -1.018e-04
2854         18.3      -0.116     -1.017e-04
2855         18.3      -0.117     -1.016e-04
2856         18.3      -0.119     -1.014e-04
2857         18.3      -0.120     -1.012e-04
2858         18.3      -0.122     -1.008e-04
2859         18.3      -0.124     -1.009e-04
2860         18.3      -0.125     -1.007e-04
2861         18.3      -0.127     -1.004e-04
2862         18.3      -0.128     -1.003e-04
2863         18.3      -0.130     -1.003e-04
2864         18.3      -0.132     -1.001e-04
2865         18.3      -0.133     -9.991e-05
2866         18.3      -0.135     -9.977e-05
2867         18.3      -0.136     -9.943e-05
2868         18.3      -0.138     -9.947e-05
2869         18.4      -0.140     -9.935e-05
2870         18.4      -0.141     -9.917e-05
2871         18.4      -0.143     -9.921e-05
2872         18.4      -0.144     -9.898e-05
2873         18.4      -0.146     -9.905e-05
2874         18.4      -0.148     -9.869e-05
2875         18.4      -0.149     -9.865e-05
2876         18.4      -0.151     -9.837e-05
2877         18.4      -0.152     -9.838e-05
2878         18.4      -0.154     -9.810e-05
2879         18.4      -0.156     -9.803e-05
2880         18.4      -0.157     -9.799e-05
2881         18.4      -0.159     -9.802e-05
2882         18.4      -0.160     -9.776e-05
2883         18.4      -0.162     -9.792e-05
2884         18.4      -0.164     -9.758e-05
2885         18.5      -0.165     -9.739e-05
2886         18.5      -0.167     -9.739e-05
2887         18.5      -0.168     -9.708e-05
2888         18.5      -0.170     -9.700e-05
2889         18.5      -0.172     -9.706e-05
2890         18.5      -0.173     -9.673e-05
2891         18.5      -0.175     -9.699e-05
2892         18.5      -0.177     -9.682e-05
2893         18.5      -0.178     -9.666e-05
2894         18.5      -0.180     -9.670e-05
2895         18.5      -0.181     -9.654e-05
2896         18.5      -0.183     -9.633e-05
2897         18.5      -0.184     -9.636e-05
2898         18.5      -0.186     -9.638e-05
2899         18.5      -0.188     -9.612e-05
2900         18.6      -0.189     -9.608e-05
2901         18.6      -0.191     -9.612e-05
2902         18.6      -0.192     -9.595e-05
2903         18.6      -0.194     -9.598e-05
2904         18.6      -0.196     -9.575e-05
2905         18.6      -0.197     -9.578e-05
2906         18.6      -0.199     -9.557e-05
2907         18.6      -0.200     -9.581e-05
2908         18.6      -0.202     -9.543e-05
2909         18.6      -0.204     -9.558e-05
2910         18.6      -0.205     -9.536e-05
2911         18.6      -0.207     -9.549e-05
2912         18.6      -0.208     -9.530e-05
2913         18.6      -0.210     -9.534e-05
2914         18.6      -0.212     -9.520e-05
2915         18.6      -0.213     -9.524e-05
2916         18.7      -0.215     -9.510e-05
2917         18.7      -0.216     -9.514e-05
2918         18.7      -0.218     -9.486e-05
2919         18.7      -0.220     -9.498e-05
2920         18.7      -0.221     -9.493e-05
2921         18.7      -0.223     -9.502e-05
2922         18.7      -0.224     -9.490e-05
2923         18.7      -0.226     -9.515e-05
2924         18.7      -0.228     -9.493e-05
2925         18.7      -0.229     -9.491e-05
2926         18.7      -0.231     -9.459e-05
2927         18.7      -0.232     -9.455e-05
2928         18.7      -0.234     -9.426e-05
2929         18.7      -0.236     -9.450e-05
2930         18.7      -0.237     -9.449e-05
2931         18.7      -0.239     -9.480e-05
2932         18.8      -0.240     -9.457e-05
2933         18.8      -0.242     -9.448e-05
2934         18.8      -0.244     -9.435e-05
2935         18.8      -0.245     -9.441e-05
2936         18.8      -0.247     -9.424e-05
2937         18.8      -0.248     -9.426e-05
2938         18.8      -0.250     -9.427e-05
2939         18.8      -0.252     -9.438e-05
2940         18.8      -0.253     -9.410e-05
2941         18.8      -0.255     -9.418e-05
2942         18.8      -0.256     -9.415e-05
2943         18.8      -0.258     -9.392e-05
2944         18.8      -0.260     -9.382e-05
2945         18.8      -0.261     -9.428e-05
2946         18.8      -0.263     -9.396e-05
2947         18.9      -0.264     -9.417e-05
2948         18.9      -0.266     -9.399e-05
2949         18.9      -0.268     -9.412e-05
2950         18.9      -0.269     -9.412e-05
2951         18.9      -0.271     -9.422e-05
2952         18.9      -0.272     -9.411e-05
2953         18.9      -0.274     -9.435e-05
2954         18.9      -0.276     -9.411e-05
2955         18.9      -0.277     -9.441e-05
2956         18.9      -0.279     -9.431e-05
2957         18.9      -0.280     -9.419e-05
2958         18.9      -0.282     -9.400e-05
2959         18.9      -0.284     -9.412e-05
2960         18.9      -0.285     -9.445e-05
2961         18.9      -0.287     -9.420e-05
2962         18.9      -0.288     -9.426e-05
2963         19.0      -0.290     -9.451e-05
2964         19.0      -0.292     -9.419e-05
2965         19.0      -0.293     -9.436e-05
2966         19.0      -0.295     -9.431e-05
2967         19.0      -0.296     -9.440e-05
2968         19.0      -0.298     -9.424e-05
2969         19.0      -0.300     -9.287e-05
2970         19.0      -0.299     -5.967e-05
2971         19.0      -0.297     -3.821e-05
2972         19.0      -0.296     -2.659e-05
2973         19.0      -0.294     -2.033e-05
2974         19.0      -0.292     -1.694e-05
2975         19.0      -0.291     -1.467e-05
2976         19.0      -0.289     -1.312e-05
2977         19.0      -0.288     -1.206e-05
2978         19.1      -0.286     -1.099e-05
2979         19.1      -0.284     -1.045e-05
2980         19.1      -0.283     -1.010e-05
2981         19.1      -0.281     -9.222e-06
2982         19.1      -0.280     -8.963e-06
2983         19.1      -0.278     -8.430e-06
2984         19.1      -0.276     -8.010e-06
2985         19.1      -0.275     -7.843e-06
2986         19.1      -0.273     -7.377e-06
2987         19.1      -0.272     -6.832e-06
2988         19.1      -0.270     -6.694e-06
2989         19.1      -0.268     -6.355e-06
2990         19.1      -0.267     -6.045e-06
2991         19.1      -0.265     -5.948e-06
2992         19.1      -0.264     -5.507e-06
2993         19.1      -0.262     -5.525e-06
2994         19.2      -0.260     -5.317e-06
2995         19.2      -0.259     -5.373e-06
2996         19.2      -0.257     -5.135e-06
2997         19.2      -0.256     -5.157e-06
2998         19.2      -0.254     -4.376e-06
2999         19.2      -0.252     -4.326e-06
3000         19.2      -0.251     -4.041e-06
3001         19.2      -0.249     -4.161e-06
3002         19.2      -0.248     -3.862e-06
3003         19.2      -0.246     -3.652e-06
3004         19.2      -0.244     -3.614e-06
3005         19.2      -0.243     -3.304e-06
3006         19.2      -0.241     -3.035e-06
3007         19.2      -0.240     -3.196e-06
3008         19.2      -0.238     -2.895e-06
3009         19.2      -0.236     -2.866e-06
3010         19.3      -0.235     -2.498e-06
3011         19.3      -0.233     -2.814e-06
3012         19.3      -0.232     -2.684e-06
3013         19.3      -0.230     -2.186e-06
3014         19.3      -0.228     -2.349e-06
3015         19.3      -0.227     -2.065e-06
3016         19.3      -0.225     -1.952e-06
3017         19.3      -0.224     -1.820e-06
3018         19.3      -0.222     -1.963e-06
3019         19.3      -0.220     -1.869e-06
3020         19.3      -0.219     -1.846e-06
3021         19.3      -0.217     -1.513e-06
3022         19.3      -0.216     -1.231e-06
3023         19.3      -0.214     -1.215e-06
3024         19.3      -0.212     -1.330e-06
3025         19.4      -0.211     -1.233e-06
3026         19.4      -0.209     -1.012e-06
3027         19.4      -0.208     -9.242e-07
3028         19.4      -0.206     -7.512e-07
3029         19.4      -0.204     -9.012e-07
3030         19.4      -0.203     -7.863e-07
3031         19.4      -0.201     -9.869e-07
3032         19.4      -0.200     -9.096e-07
3033         19.4      -0.198     -6.132e-07
3034         19.4      -0.196     -6.504e-07
3035         19.4      -0.195     -5.376e-07
3036         19.4      -0.193     -4.268e-07
3037         19.4      -0.192     -2.596e-07
3038         19.4      -0.190     -3.704e-07
3039         19.4      -0.188     -4.582e-07
3040         19.4      -0.187     -7.784e-08
3041         19.5      -0.185     -5.827e-08
3042         19.5      -0.184     -9.247e-08
3043         19.5      -0.182     -1.531e-07
3044         19.5      -0.180     -1.384e-07
3045         19.5      -0.179     -1.332e-07
3046         19.5      -0.177      2.670e-07
3047         19.5      -0.176      1.353e-07
3048         19.5      -0.174      2.582e-07
3049         19.5      -0.172      1.458e-07
3050         19.5      -0.171      2.941e-07
3051         19.5      -0.169      5.616e-07
3052         19.5      -0.168      3.912e-07
3053         19.5      -0.166      4.279e-07
3054         19.5      -0.164      4.007e-07
3055         19.5      -0.163      2.872e-07
3056         19.5      -0.161      6.139e-07
3057         19.6      -0.160      6.807e-07
3058         19.6      -0.158      5.240e-07
3059         19.6      -0.156      9.073e-07
3060         19.6      -0.155      7.915e-07
3061         19.6      -0.153      4.112e-07
3062         19.6      -0.152      7.388e-07
3063         19.6      -0.150      7.810e-07
3064         19.6      -0.148      5.042e-07
3065         19.6      -0.147      9.156e-07
3066         19.6      -0.145      9.607e-07
3067         19.6      -0.144      8.333e-07
3068         19.6      -0.142      1.043e-06
3069         19.6      -0.140      9.858e-07
3070         19.6      -0.139      9.419e-07
3071         19.6      -0.137      1.021e-06
3072         19.7      -0.136      8.324e-07
3073         19.7      -0.134      1.124e-06
3074         19.7      -0.132      9.775e-07
3075         19.7      -0.131      1.230e-06
3076         19.7      -0.129      1.186e-06
3077         19.7      -0.128      1.303e-06
3078         19.7      -0.126      1.257e-06
3079         19.7      -0.124      1.344e-06
3080         19.7      -0.123      1.163e-06
3081         19.7      -0.121      1.339e-06
3082         19.7      -0.120      1.099e-06
3083         19.7      -0.118      1.195e-06
3084         19.7      -0.116      1.295e-06
3085         19.7      -0.115      1.407e-06
3086         19.7      -0.113      1.477e-06
3087         19.7      -0.112      1.429e-06
3088         19.8      -0.110      1.411e-06
3089         19.8      -0.108      1.632e-06
3090         19.8      -0.107      1.124e-06
3091         19.8      -0.105      1.305e-06
3092         19.8      -0.104      1.579e-06
3093         19.8      -0.102      1.575e-06
3094         19.8      -0.100      1.431e-06
3095         19.8      -0.099      1.526e-06
3096         19.8      -0.097      1.592e-06
3097         19.8      -0.096      1.498e-06
3098         19.8      -0.094      1.471e-06
3099         19.8      -0.092      1.623e-06
3100         19.8      -0.091      1.362e-06
3101         19.8      -0.089      1.555e-06
3102         19.8      -0.088      1.416e-06
3103         19.9      -0.086      1.632e-06
3104         19.9      -0.084      1.534e-06
3105         19.9      -0.083      1.671e-06
3106         19.9      -0.081      1.784e-06
3107         19.9      -0.080      1.792e-06
3108         19.9      -0.078      1.786e-06
3109         19.9      -0.076      1.899e-06
3110         19.9      -0.075      1.738e-06
3111         19.9      -0.073      1.642e-06
3112         19.9      -0.072      1.869e-06
3113         19.9      -0.070      1.905e-06
3114         19.9      -0.068      1.657e-06
3115         19.9      -0.067      1.756e-06
3116         19.9      -0.065      1.968e-06
3117         19.9      -0.064      1.832e-06
3118         19.9      -0.062      1.999e-06
3119         20.0      -0.060      1.765e-06
3120         20.0      -0.059      1.907e-06
3121         20.0      -0.057      1.995e-06
3122         20.0      -0.056      1.840e-06
3123         20.0      -0.054      1.932e-06
